version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Mon Oct 30 04:37:40 2017	13	14	6::3	3544.43		1	0	0	1	0	0	0	0	test	-1	2	4205	5188	
22261	Mon Oct 30 04:37:54 2017	13	15	6::3	3544.43		0	1	1	0	0	0	1	0	test	1	1	5437	9404	
22261	Mon Oct 30 04:38:09 2017	13	16	6::3	3544.43		1	0	0	1	0	0	1	0	test	0	2	3286	4269	
22261	Mon Oct 30 04:38:23 2017	13	17	6::3	3544.43		0	1	1	0	0	1	0	0	test	-3	1	3317	4324	
22261	Mon Oct 30 04:38:37 2017	13	18	6::3	3544.43		0	1	1	0	0	1	0	0	test	-2	1	4517	5332	
22261	Mon Oct 30 04:38:51 2017	13	19	6::3	3544.43		1	0	0	1	0	0	0	1	test	1	2	4515	5410	
22261	Mon Oct 30 04:39:06 2017	13	20	6::3	3544.43		1	0	0	1	0	0	1	0	test	0	2	3648	4615	
22261	Mon Oct 30 04:39:19 2017	13	21	6::3	3544.43		0	1	1	0	0	1	0	0	test	-1	1	3153	4128	
22261	Mon Oct 30 04:39:33 2017	13	22	6::3	3544.43		1	0	0	1	0	0	0	0	test	-3	2	2914	3969	
22261	Mon Oct 30 04:39:45 2017	13	23	6::3	3544.43		1	0	0	1	0	0	0	1	test	0	2	3008	3927	
22261	Mon Oct 30 04:40:00 2017	13	24	6::3	3544.43		0	1	1	0	0	1	0	0	test	-2	1	3061	4044	
22261	Mon Oct 30 04:40:12 2017	13	25	6::3	3544.43		1	0	0	1	0	0	0	1	test	0	2	3356	4267	
22261	Mon Oct 30 04:40:25 2017	13	26	6::3	3544.43		1	0	0	1	0	0	1	0	test	0	2	3359	4150	
22261	Mon Oct 30 04:40:39 2017	13	27	6::3	3544.43		0	1	1	0	0	0	1	0	test	-2	1	3648	4639	
22261	Mon Oct 30 04:40:53 2017	13	28	6::3	3544.43		1	0	0	1	0	0	0	1	test	1	2	3044	4075	
22261	Mon Oct 30 04:41:06 2017	13	29	6::3	3544.43		1	0	0	1	0	0	0	0	test	-2	2	2522	3465	
22261	Mon Oct 30 04:41:20 2017	13	30	6::3	3544.43		0	1	1	0	0	0	1	0	test	0	1	4545	5472	
22261	Mon Oct 30 04:41:34 2017	13	31	6::3	3544.43		1	0	0	1	0	0	0	1	test	1	2	3290	4145	
22261	Mon Oct 30 04:41:47 2017	13	32	6::3	3544.43		0	1	1	0	0	0	0	0	test	1	1	2630	3437	
22261	Mon Oct 30 04:41:59 2017	13	33	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	2724	3531	
22261	Mon Oct 30 04:42:12 2017	13	34	6::3	3544.43		1	0	0	1	0	0	0	1	test	2	2	2351	3270	
22261	Mon Oct 30 04:42:26 2017	13	35	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	2533	3348	
22261	Mon Oct 30 04:42:40 2017	13	36	6::3	3544.43		0	1	1	0	0	0	0	0	test	0	1	2943	3870	
22261	Mon Oct 30 04:43:55 2017	16	1	6::3	3544.43		0	1	1	0	0	0	1	0	test	1	1	3184	4759	
22261	Mon Oct 30 04:44:08 2017	16	2	6::3	3544.43		0	1	1	0	0	1	0	0	test	2	1	2832	3679	
22261	Mon Oct 30 04:44:20 2017	16	3	6::3	3544.43		1	0	0	1	0	0	0	0	test	-1	2	2965	3820	
22261	Mon Oct 30 04:44:32 2017	16	4	6::3	3544.43		1	0	0	1	0	0	0	1	test	1	2	2603	3466	
22261	Mon Oct 30 04:44:45 2017	16	5	6::3	3544.43		0	1	1	0	0	0	1	0	test	7	1	2903	3830	
22261	Mon Oct 30 04:44:58 2017	16	6	6::3	3544.43		1	0	0	1	0	0	0	1	test	1	2	2668	3619	
22261	Mon Oct 30 04:45:11 2017	16	7	6::3	3544.43		0	1	1	0	0	0	1	0	test	2	1	2425	3256	
22261	Mon Oct 30 04:45:25 2017	16	8	6::3	3544.43		1	0	0	1	0	0	0	1	test	1	2	3948	4899	
22261	Mon Oct 30 04:45:38 2017	16	9	6::3	3544.43		0	1	1	0	0	0	0	0	test	0	1	2730	3593	
22261	Mon Oct 30 04:45:52 2017	16	10	6::3	3544.43		0	1	1	0	0	0	1	0	test	5	1	2528	3543	
22261	Mon Oct 30 04:46:06 2017	16	11	6::3	3544.43		1	0	0	1	0	0	0	1	test	8	2	3593	4440	
22261	Mon Oct 30 04:46:19 2017	16	12	6::3	3544.43		0	1	1	0	0	1	0	0	test	1	1	2737	3688	
22261	Mon Oct 30 04:46:33 2017	16	13	6::3	3544.43		1	0	0	1	0	0	0	1	test	2	2	3413	4404	
22261	Mon Oct 30 04:46:46 2017	16	14	6::3	3544.43		1	0	0	1	0	0	1	0	test	0	2	2706	3505	
22261	Mon Oct 30 04:46:58 2017	16	15	6::3	3544.43		0	1	1	0	0	1	0	0	test	-3	1	3121	5672	
22261	Mon Oct 30 04:47:10 2017	16	16	6::3	3544.43		0	1	1	0	0	0	0	0	test	-5	1	2499	3498	
22261	Mon Oct 30 04:47:23 2017	16	17	6::3	3544.43		1	0	0	1	0	0	0	1	test	5	2	2822	3653	
22261	Mon Oct 30 04:47:36 2017	16	18	6::3	3544.43		1	0	0	1	0	0	1	0	test	2	2	2537	3416	
22261	Mon Oct 30 04:47:50 2017	16	19	6::3	3544.43		0	1	1	0	0	1	0	0	test	-1	1	2595	3490	
22261	Mon Oct 30 04:48:02 2017	16	20	6::3	3544.43		0	1	1	0	0	1	0	0	test	-3	1	4974	5821	
22261	Mon Oct 30 04:48:16 2017	16	21	6::3	3544.43		1	0	0	1	0	0	1	0	test	-2	2	3781	4596	
22261	Mon Oct 30 04:48:29 2017	16	22	6::3	3544.43		0	1	1	0	0	0	1	0	test	-1	1	3645	4684	
22261	Mon Oct 30 04:48:42 2017	16	23	6::3	3544.43		1	0	0	1	0	0	0	1	test	0	2	3139	4002	
22261	Mon Oct 30 04:48:56 2017	16	24	6::3	3544.43		1	0	0	1	0	0	0	1	test	1	2	3527	4486	
22261	Mon Oct 30 04:49:11 2017	16	25	6::3	3544.43		0	1	1	0	0	0	0	0	test	-5	1	4757	5732	
22261	Mon Oct 30 04:49:25 2017	16	26	6::3	3544.43		1	0	0	1	0	0	0	1	test	0	2	3223	4062	
22261	Mon Oct 30 04:49:38 2017	16	27	6::3	3544.43		0	1	1	0	0	1	0	0	test	-2	1	2550	3573	
22261	Mon Oct 30 04:49:51 2017	16	28	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	3731	4690	
22261	Mon Oct 30 04:50:03 2017	16	29	6::3	3544.43		1	0	0	1	0	0	1	0	test	0	2	3319	4302	
22261	Mon Oct 30 04:50:16 2017	16	30	6::3	3544.43		0	1	1	0	0	1	0	0	test	-3	1	4215	5142	
22261	Mon Oct 30 04:50:30 2017	16	31	6::3	3544.43		1	0	0	1	0	0	1	0	test	0	2	3768	4775	
22261	Mon Oct 30 04:50:43 2017	16	32	6::3	3544.43		1	0	0	1	0	0	0	0	test	-6	2	2266	3737	
22261	Mon Oct 30 04:50:56 2017	16	33	6::3	3544.43		0	1	1	0	0	1	0	0	test	-3	1	2937	4128	
22261	Mon Oct 30 04:51:09 2017	16	34	6::3	3544.43		1	0	0	1	0	0	0	0	test	0	2	3327	4910	
22261	Mon Oct 30 04:51:21 2017	16	35	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	3220	4203	
22261	Mon Oct 30 04:51:34 2017	16	36	6::3	3544.43		1	0	0	1	0	0	0	1	test	4	2	2537	3768	
22261	Mon Oct 30 04:53:40 2017	19	1	6::3	3544.43		0	1	1	0	0	0	0	0	test	-6	1	3056	4407	
22261	Mon Oct 30 04:53:52 2017	19	2	6::3	3544.43		1	0	0	1	0	0	1	0	test	3	2	3144	4255	
22261	Mon Oct 30 04:54:06 2017	19	3	6::3	3544.43		1	0	0	1	0	0	0	0	test	-4	2	2503	3334	
22261	Mon Oct 30 04:54:19 2017	19	4	6::3	3544.43		0	1	1	0	0	1	0	0	test	-2	1	3617	4656	
22261	Mon Oct 30 04:54:33 2017	19	5	6::3	3544.43		1	0	0	1	0	0	1	0	test	4	2	2891	4378	
22261	Mon Oct 30 04:54:45 2017	19	6	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	3579	4538	
22261	Mon Oct 30 04:54:58 2017	19	7	6::3	3544.43		0	1	1	0	0	0	1	0	test	2	1	3305	4304	
22261	Mon Oct 30 04:55:11 2017	19	8	6::3	3544.43		1	0	0	1	0	0	0	1	test	3	2	2925	3868	
22261	Mon Oct 30 04:55:25 2017	19	9	6::3	3544.43		1	0	0	1	0	0	0	1	test	6	1	3039	4774	
22261	Mon Oct 30 04:55:37 2017	19	10	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	2350	3621	
22261	Mon Oct 30 04:55:49 2017	19	11	6::3	3544.43		0	1	1	0	0	0	0	0	test	-2	1	2477	3324	
22261	Mon Oct 30 04:56:04 2017	19	12	6::3	3544.43		1	0	0	1	0	0	0	1	test	4	2	3185	3976	
22261	Mon Oct 30 04:56:17 2017	19	13	6::3	3544.43		0	1	1	0	0	1	0	0	test	-1	1	2192	2967	
22261	Mon Oct 30 04:56:31 2017	19	14	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	3351	4254	
22261	Mon Oct 30 04:56:45 2017	19	15	6::3	3544.43		1	0	0	1	0	0	0	1	test	5	2	2981	3836	
22261	Mon Oct 30 04:56:58 2017	19	16	6::3	3544.43		0	1	1	0	0	0	1	0	test	0	1	6972	10955	
22261	Mon Oct 30 04:57:11 2017	19	17	6::3	3544.43		1	0	0	1	0	0	0	0	test	-10	2	4305	5128	
22261	Mon Oct 30 04:57:24 2017	19	18	6::3	3544.43		0	1	1	0	0	0	1	0	test	1	1	3840	5007	
22261	Mon Oct 30 04:57:38 2017	19	19	6::3	3544.43		1	0	0	1	0	0	1	0	test	-1	2	2871	3654	
22261	Mon Oct 30 04:57:51 2017	19	20	6::3	3544.43		1	0	0	1	0	0	0	1	test	1	2	6086	6965	
22261	Mon Oct 30 04:58:03 2017	19	21	6::3	3544.43		0	1	1	0	0	0	0	0	test	-8	1	2541	3428	
22261	Mon Oct 30 04:58:18 2017	19	22	6::3	3544.43		1	0	0	1	0	0	1	0	test	0	2	3181	4068	
22261	Mon Oct 30 04:58:31 2017	19	23	6::3	3544.43		1	0	0	1	0	0	0	1	test	2	2	2647	3454	
22261	Mon Oct 30 04:58:45 2017	19	24	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	2551	3534	
22261	Mon Oct 30 04:58:57 2017	19	25	6::3	3544.43		0	1	1	0	0	1	0	0	test	-4	1	2575	3486	
22261	Mon Oct 30 04:59:12 2017	19	26	6::3	3544.43		1	0	0	1	0	0	0	1	test	3	2	3638	4757	
22261	Mon Oct 30 04:59:25 2017	19	27	6::3	3544.43		0	1	1	0	0	1	0	0	test	-5	1	2571	3898	
22261	Mon Oct 30 04:59:39 2017	19	28	6::3	3544.43		1	0	0	1	0	0	0	1	test	-2	2	6161	7000	
22261	Mon Oct 30 04:59:53 2017	19	29	6::3	3544.43		0	1	1	0	0	1	0	0	test	-12	1	3615	4550	
22261	Mon Oct 30 05:00:05 2017	19	30	9::3	3544.43		1	0	0	1	0	0	1	0	test	-7	1	5984	7287	
22261	Mon Oct 30 05:00:20 2017	19	31	6::3	3544.43		0	1	1	0	0	0	1	0	test	-3	1	4058	5113	
22261	Mon Oct 30 05:00:32 2017	19	32	6::3	3544.43		1	0	0	1	0	0	0	0	test	-9	2	4192	5007	
22261	Mon Oct 30 05:00:44 2017	19	33	6::3	3544.43		0	1	1	0	0	1	0	0	test	-9	1	6212	7003	
22261	Mon Oct 30 05:00:57 2017	19	34	6::3	3544.43		0	1	1	0	0	0	1	0	test	0	1	2960	3967	
22261	Mon Oct 30 05:01:11 2017	19	35	6::3	3544.43		1	0	0	1	0	0	0	1	test	4	2	3011	3810	
22261	Mon Oct 30 05:01:24 2017	19	36	6::3	3544.43		1	0	0	1	0	0	0	1	test	2	2	2984	3783	
