version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Mon Jun 26 17:11:47 2017	10	8	24::12	2263.71		0	1	0	1	0	1	0	0	acq	-23	2	3116	4603	
22261	Mon Jun 26 17:15:30 2017	13	1	18::12	2263.71		1	0	1	0	0	0	0	1	test	3	2	5065	7535	
22261	Mon Jun 26 17:15:42 2017	13	2	24::12	2263.71		0	1	0	1	0	0	1	0	test	6	2	4275	6066	
22261	Mon Jun 26 17:15:55 2017	13	3	24::12	2263.71		0	1	0	1	0	0	1	0	test	9	2	5317	7748	
22261	Mon Jun 26 17:16:08 2017	13	4	24::12	2263.71		1	0	1	0	0	0	0	1	test	14	2	2769	4088	
22261	Mon Jun 26 17:16:21 2017	13	5	24::12	2263.71		1	0	1	0	0	0	1	0	test	9	2	4381	7612	
22261	Mon Jun 26 17:16:33 2017	13	6	24::12	2263.71		0	1	0	1	0	1	0	0	test	-10	2	4032	7719	
22261	Mon Jun 26 17:16:46 2017	13	7	24::12	2263.71		1	0	1	0	0	0	1	0	test	6	1	4531	6474	
22261	Mon Jun 26 17:16:58 2017	13	8	24::12	2263.71		0	1	0	1	0	0	0	0	test	-29	2	2559	4094	
22261	Mon Jun 26 17:17:13 2017	13	9	24::12	2263.71		0	1	0	1	0	0	0	0	test	-38	2	3108	5915	
22261	Mon Jun 26 17:17:27 2017	13	10	36::12	2263.71		1	0	1	0	0	0	0	0	test	-45	1	4805	7188	
22261	Mon Jun 26 17:17:41 2017	13	11	24::12	2263.71		1	0	1	0	0	0	0	1	test	4	1	3950	5381	
22261	Mon Jun 26 17:17:53 2017	13	12	24::12	2263.71		0	1	0	1	0	0	1	0	test	5	2	3440	4854	
22261	Mon Jun 26 17:18:06 2017	13	13	24::12	2263.71		1	0	1	0	0	0	1	0	test	6	1	2206	3853	
22261	Mon Jun 26 17:18:19 2017	13	14	24::12	2263.71		1	0	1	0	0	0	0	1	test	13	2	2898	4017	
22261	Mon Jun 26 17:18:33 2017	13	15	24::12	2263.71		0	1	0	1	0	1	0	0	test	-4	2	2911	4910	
22261	Mon Jun 26 17:18:46 2017	13	16	24::12	2263.71		0	1	0	1	0	1	0	0	test	-3	1	2719	6342	
22261	Mon Jun 26 17:19:00 2017	13	17	24::12	2263.71		1	0	1	0	0	0	0	1	test	18	1	2915	4466	
22261	Mon Jun 26 17:19:12 2017	13	18	24::12	2263.71		0	1	0	1	0	1	0	0	test	-10	2	3435	4602	
22261	Mon Jun 26 17:19:26 2017	13	19	24::12	2263.71		0	1	0	1	0	0	1	0	test	1	2	3175	4438	
22261	Mon Jun 26 17:19:38 2017	13	20	24::12	2263.71		1	0	1	0	0	0	0	0	test	-36	1	3494	4709	
22261	Mon Jun 26 17:19:53 2017	13	21	24::12	2263.71		0	1	0	1	0	1	0	0	test	-5	2	4625	6376	
22261	Mon Jun 26 17:20:07 2017	13	22	24::12	2263.71		0	1	0	1	0	0	0	0	test	-46	2	2606	3917	
22261	Mon Jun 26 17:20:20 2017	13	23	24::12	2263.71		1	0	1	0	0	0	0	1	test	11	1	2367	3838	
22261	Mon Jun 26 17:20:33 2017	13	24	24::12	2263.71		1	0	1	0	0	0	0	1	test	11	1	2783	4734	
22261	Mon Jun 26 17:20:46 2017	13	25	24::12	2263.71		0	1	0	1	0	1	0	0	test	-22	2	2261	3420	
22261	Mon Jun 26 17:21:00 2017	13	26	24::12	2263.71		1	0	1	0	0	0	0	1	test	15	2	1975	3222	
22261	Mon Jun 26 17:21:15 2017	13	27	24::12	2263.71		0	1	0	1	0	0	1	0	test	6	2	2429	4900	
22261	Mon Jun 26 17:21:29 2017	13	28	24::12	2263.71		1	0	1	0	0	0	0	1	test	12	1	2410	4336	
22261	Mon Jun 26 17:21:43 2017	13	29	24::12	2263.71		1	0	1	0	0	0	0	0	test	-35	1	2747	4098	
22261	Mon Jun 26 17:21:55 2017	13	30	24::12	2263.71		0	1	0	1	0	1	0	0	test	-24	2	3961	5200	
22261	Mon Jun 26 17:22:08 2017	13	31	24::12	2263.71		1	0	1	0	0	0	0	1	test	10	2	2764	3907	
22261	Mon Jun 26 17:22:20 2017	13	32	24::12	2263.71		0	1	0	1	0	1	0	0	test	-11	1	3086	5293	
22261	Mon Jun 26 17:22:32 2017	13	33	24::12	2263.71		0	1	0	1	0	1	0	0	test	-12	1	4945	6688	
22261	Mon Jun 26 17:22:46 2017	13	34	24::12	2263.71		1	0	1	0	0	0	1	0	test	-1	1	3598	5621	
22261	Mon Jun 26 17:22:58 2017	13	35	24::12	2263.71		0	1	0	1	0	1	0	0	test	-14	1	4584	5887	
22261	Mon Jun 26 17:23:12 2017	13	36	24::12	2263.71		1	0	1	0	0	0	1	0	test	8	1	3175	4526	
22261	Mon Jun 26 17:27:46 2017	16	1	18::12	2263.71		1	0	1	0	0	0	0	1	test	6	1	3033	5176	
22261	Mon Jun 26 17:28:01 2017	16	2	24::12	2263.71		1	0	1	0	0	0	0	1	test	14	2	2964	5579	
22261	Mon Jun 26 17:28:13 2017	16	3	24::12	2263.71		0	1	0	1	0	0	1	0	test	5	2	4122	6497	
22261	Mon Jun 26 17:28:26 2017	16	4	24::12	2263.71		0	1	0	1	0	0	1	0	test	11	1	2290	4033	
22261	Mon Jun 26 17:28:41 2017	16	5	24::12	2263.71		1	0	1	0	0	0	0	1	test	22	1	2354	4657	
22261	Mon Jun 26 17:28:53 2017	16	6	24::12	2263.71		0	1	0	1	0	0	0	0	test	-30	2	2889	4224	
22261	Mon Jun 26 17:29:06 2017	16	7	24::12	2263.71		1	0	1	0	0	0	1	0	test	4	1	2604	4339	
22261	Mon Jun 26 17:29:21 2017	16	8	24::12	2263.71		0	1	0	1	0	1	0	0	test	-2	1	3889	5552	
22261	Mon Jun 26 17:29:33 2017	16	9	24::12	2263.71		0	1	0	1	0	0	1	0	test	6	1	3046	5861	
22261	Mon Jun 26 17:29:48 2017	16	10	24::12	2263.71		1	0	1	0	0	0	0	1	test	14	1	2427	4218	
22261	Mon Jun 26 17:30:02 2017	16	11	24::12	2263.71		0	1	0	1	0	1	0	0	test	-24	2	2701	4004	
22261	Mon Jun 26 17:30:15 2017	16	12	24::12	2263.71		0	1	0	1	0	0	1	0	test	8	1	1763	4802	
22261	Mon Jun 26 17:30:28 2017	16	13	24::12	2263.71		1	0	1	0	0	0	1	0	test	14	1	3471	4878	
22261	Mon Jun 26 17:30:40 2017	16	14	24::12	2263.71		1	0	1	0	0	0	1	0	test	12	1	2365	3748	
22261	Mon Jun 26 17:30:55 2017	16	15	24::12	2263.71		0	1	0	1	0	1	0	0	test	-5	2	2603	3698	
22261	Mon Jun 26 17:31:09 2017	16	16	24::12	2263.71		1	0	1	0	0	0	0	1	test	15	1	2595	5530	
22261	Mon Jun 26 17:31:23 2017	16	17	24::12	2263.71		1	0	1	0	0	0	0	1	test	17	2	2568	3887	
22261	Mon Jun 26 17:31:35 2017	16	18	24::12	2263.71		0	1	0	1	0	1	0	0	test	-19	2	2431	3686	
22261	Mon Jun 26 17:31:48 2017	16	19	24::12	2263.71		0	1	0	1	0	0	0	0	test	-36	2	2249	3368	
22261	Mon Jun 26 17:32:02 2017	16	20	24::12	2263.71		1	0	1	0	0	0	0	0	test	-38	1	2661	4044	
22261	Mon Jun 26 17:32:17 2017	16	21	24::12	2263.71		1	0	1	0	0	0	1	0	test	1	2	3452	6843	
22261	Mon Jun 26 17:32:30 2017	16	22	24::12	2263.71		0	1	0	1	0	1	0	0	test	-3	1	2857	4312	
22261	Mon Jun 26 17:32:44 2017	16	23	24::12	2263.71		0	1	0	1	0	0	0	0	test	-37	2	2414	3580	
22261	Mon Jun 26 17:32:57 2017	16	24	24::12	2263.71		1	0	1	0	0	0	0	0	test	-42	1	2527	4182	
22261	Mon Jun 26 17:33:11 2017	16	25	24::12	2263.71		0	1	0	1	0	0	1	0	test	4	2	2923	4114	
22261	Mon Jun 26 17:33:24 2017	16	26	24::12	2263.71		1	0	1	0	0	0	0	0	test	-44	1	3211	4482	
22261	Mon Jun 26 17:33:37 2017	16	27	24::12	2263.71		0	1	0	1	0	1	0	0	test	-4	2	2424	3471	
22261	Mon Jun 26 17:33:51 2017	16	28	24::12	2263.71		1	0	1	0	0	0	0	1	test	8	1	2968	5095	
22261	Mon Jun 26 17:34:04 2017	16	29	24::12	2263.71		0	1	0	1	0	1	0	0	test	-26	2	3690	4817	
22261	Mon Jun 26 17:34:18 2017	16	30	24::12	2263.71		0	1	0	1	0	1	0	0	test	-10	1	2152	3951	
22261	Mon Jun 26 17:34:32 2017	16	31	24::12	2263.71		1	0	1	0	0	0	1	0	test	5	1	2887	5118	
22261	Mon Jun 26 17:34:46 2017	16	32	24::12	2263.71		1	0	1	0	0	0	0	1	test	11	1	2558	3693	
22261	Mon Jun 26 17:35:00 2017	16	33	24::12	2263.71		0	1	0	1	0	1	0	0	test	-24	1	3102	4341	
22261	Mon Jun 26 17:35:12 2017	16	34	24::12	2263.71		1	0	1	0	0	0	0	1	test	12	1	2714	4873	
22261	Mon Jun 26 17:35:26 2017	16	35	24::12	2263.71		0	1	0	1	0	1	0	0	test	-17	2	2720	4015	
22261	Mon Jun 26 17:35:39 2017	16	36	24::12	2263.71		1	0	1	0	0	0	0	1	test	8	1	2605	4628	
22261	Mon Jun 26 17:39:45 2017	19	1	12::6	2263.71		1	0	1	0	0	0	0	1	test	7	2	2593	5160	
22261	Mon Jun 26 17:39:59 2017	19	2	24::12	2263.71		1	0	1	0	0	0	0	1	test	16	2	2467	3634	
22261	Mon Jun 26 17:40:14 2017	19	3	24::12	2263.71		0	1	0	1	0	0	1	0	test	11	2	4322	5329	
22261	Mon Jun 26 17:40:28 2017	19	4	24::12	2263.71		1	0	1	0	0	0	0	0	test	-29	1	3087	4413	
22261	Mon Jun 26 17:40:42 2017	19	5	24::12	2263.71		1	0	1	0	0	0	1	0	test	10	2	3686	5349	
22261	Mon Jun 26 17:40:55 2017	19	6	24::12	2263.71		0	1	0	1	0	0	1	0	test	13	2	2377	3504	
22261	Mon Jun 26 17:41:09 2017	19	7	24::12	2263.71		1	0	1	0	0	0	0	0	test	-35	1	3190	4741	
22261	Mon Jun 26 17:41:23 2017	19	8	24::12	2263.71		1	0	1	0	0	0	1	0	test	10	2	2581	3660	
22261	Mon Jun 26 17:41:36 2017	19	9	24::12	2263.71		0	1	0	1	0	1	0	0	test	-1	2	4309	5476	
22261	Mon Jun 26 17:41:50 2017	19	10	24::12	2263.71		0	1	0	1	0	1	0	0	test	0	2	3181	5628	
22261	Mon Jun 26 17:42:03 2017	19	11	24::12	2263.71		1	0	1	0	0	0	0	1	test	15	2	2220	3219	
22261	Mon Jun 26 17:42:17 2017	19	12	24::12	2263.71		0	1	0	1	0	1	0	0	test	-7	2	2645	4508	
22261	Mon Jun 26 17:42:30 2017	19	13	24::12	2263.71		0	1	0	1	0	0	1	0	test	6	2	2451	3906	
22261	Mon Jun 26 17:42:45 2017	19	14	36::12	2263.71		1	0	1	0	0	0	0	1	test	14	1	3047	5622	
22261	Mon Jun 26 17:42:58 2017	19	15	24::12	2263.71		0	1	0	1	0	1	0	0	test	-5	2	3069	4852	
22261	Mon Jun 26 17:43:12 2017	19	16	24::12	2263.71		1	0	1	0	0	0	0	1	test	13	2	2341	3412	
22261	Mon Jun 26 17:43:24 2017	19	17	24::12	2263.71		0	1	0	1	0	0	1	0	test	5	2	2530	3625	
22261	Mon Jun 26 17:43:39 2017	19	18	24::12	2263.71		0	1	0	1	0	0	0	0	test	-31	2	3243	4490	
22261	Mon Jun 26 17:43:52 2017	19	19	24::12	2263.71		1	0	1	0	0	0	1	0	test	9	1	2391	3918	
22261	Mon Jun 26 17:44:05 2017	19	20	24::12	2263.71		1	0	1	0	0	0	1	0	test	6	2	2876	4275	
22261	Mon Jun 26 17:44:19 2017	19	21	24::12	2263.71		0	1	0	1	0	1	0	0	test	-5	2	2828	3875	
22261	Mon Jun 26 17:44:32 2017	19	22	24::12	2263.71		0	1	0	1	0	1	0	0	test	-4	2	2769	3832	
22261	Mon Jun 26 17:44:44 2017	19	23	36::12	2263.71		1	0	1	0	0	0	1	0	test	9	1	2371	3674	
22261	Mon Jun 26 17:44:57 2017	19	24	24::12	2263.71		0	1	0	1	0	0	1	0	test	8	2	2773	3780	
22261	Mon Jun 26 17:45:11 2017	19	25	24::12	2263.71		0	1	0	1	0	1	0	0	test	-12	2	2499	3554	
22261	Mon Jun 26 17:45:26 2017	19	26	24::12	2263.71		1	0	1	0	0	0	0	1	test	14	1	2189	3668	
22261	Mon Jun 26 17:45:39 2017	19	27	24::12	2263.71		1	0	1	0	0	0	0	0	test	-39	1	2829	4620	
22261	Mon Jun 26 17:45:53 2017	19	28	24::12	2263.71		0	1	0	1	0	1	0	0	test	4	2	3375	4598	
22261	Mon Jun 26 17:46:06 2017	19	29	24::12	2263.71		1	0	1	0	0	0	0	1	test	8	1	2326	3701	
22261	Mon Jun 26 17:46:19 2017	19	30	24::12	2263.71		1	0	1	0	0	0	0	1	test	15	1	2152	3495	
22261	Mon Jun 26 17:46:31 2017	19	31	24::12	2263.71		0	1	0	1	0	1	0	0	test	-18	2	3199	4238	
22261	Mon Jun 26 17:46:44 2017	19	32	24::12	2263.71		0	1	0	1	0	0	0	0	test	-30	2	1975	2974	
22261	Mon Jun 26 17:46:57 2017	19	33	24::12	2263.71		1	0	1	0	0	0	0	1	test	7	1	2093	3700	
22261	Mon Jun 26 17:47:10 2017	19	34	24::12	2263.71		0	1	0	1	0	0	0	0	test	-37	2	2218	3681	
22261	Mon Jun 26 17:47:23 2017	19	35	24::12	2263.71		0	1	0	1	0	1	0	0	test	-3	2	2884	5331	
22261	Mon Jun 26 17:47:38 2017	19	36	24::12	2263.71		1	0	1	0	0	0	0	1	test	7	1	2368	3591	
