version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Tue Nov 14 06:03:38 2017	4	6	6::3	3544.43		1	0	1	0	0	0	0	1	acq	1	1	2865	5408	
22261	Tue Nov 14 06:03:50 2017	4	7	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-16	2	2824	3991	
22261	Tue Nov 14 06:04:05 2017	4	8	6::3	3544.43		1	0	1	0	0	0	0	1	acq	7	1	2821	5244	
22261	Tue Nov 14 06:06:46 2017	7	1	6::3	3544.43		1	0	1	0	0	0	0	1	acq	10	1	2248	4623	
22261	Tue Nov 14 06:06:59 2017	7	2	6::3	3544.43		1	0	1	0	0	0	0	1	acq	13	1	4333	5644	
22261	Tue Nov 14 06:07:14 2017	7	3	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-3	2	2933	5580	
22261	Tue Nov 14 06:07:28 2017	7	4	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-15	2	4125	5172	
22261	Tue Nov 14 06:07:41 2017	7	5	6::3	3544.43		1	0	1	0	0	0	0	1	acq	11	1	3161	4432	
22261	Tue Nov 14 06:07:53 2017	7	6	6::3	3544.43		1	0	1	0	0	0	0	1	acq	17	1	3231	4462	
22261	Tue Nov 14 06:08:06 2017	7	7	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-6	2	3145	4351	
22261	Tue Nov 14 06:08:19 2017	7	8	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-3	2	3366	5373	
22261	Tue Nov 14 06:10:04 2017	10	1	6::3	3544.43		1	0	1	0	0	0	0	1	acq	17	2	3552	5239	
22261	Tue Nov 14 06:10:17 2017	10	2	6::3	3544.43		1	0	1	0	0	0	0	1	acq	17	2	2436	5859	
22261	Tue Nov 14 06:10:31 2017	10	3	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-1	2	2825	4576	
22261	Tue Nov 14 06:10:46 2017	10	4	6::3	3544.43		1	0	1	0	0	0	0	1	acq	13	2	3204	4851	
22261	Tue Nov 14 06:10:59 2017	10	5	6::3	3544.43		1	0	1	0	0	0	0	1	acq	16	2	3026	4937	
22261	Tue Nov 14 06:11:13 2017	10	6	6::3	3544.43		0	1	0	1	0	1	0	0	acq	0	2	2469	4060	
22261	Tue Nov 14 06:11:28 2017	10	7	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-3	2	2255	3622	
22261	Tue Nov 14 06:11:42 2017	10	8	6::3	3544.43		0	1	0	1	0	1	0	0	acq	1	2	2299	3722	
22261	Tue Nov 14 06:12:40 2017	13	1	6::3	3544.43		1	0	1	0	0	0	0	1	test	7	1	2472	4591	
22261	Tue Nov 14 06:12:54 2017	13	2	6::3	3544.43		1	0	1	0	0	0	0	1	test	13	1	3654	6501	
22261	Tue Nov 14 06:13:06 2017	13	3	6::3	3544.43		0	1	0	1	0	0	1	0	test	12	1	3670	5029	
22261	Tue Nov 14 06:13:20 2017	13	4	6::3	3544.43		1	0	1	0	0	0	0	1	test	17	1	2832	4791	
22261	Tue Nov 14 06:13:34 2017	13	5	6::3	3544.43		1	0	1	0	0	0	1	0	test	8	1	3300	4323	
22261	Tue Nov 14 06:13:48 2017	13	6	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	2976	4639	
22261	Tue Nov 14 06:14:01 2017	13	7	6::3	3544.43		1	0	1	0	0	0	0	1	test	13	1	2410	3489	
22261	Tue Nov 14 06:14:15 2017	13	8	6::3	3544.43		0	1	0	1	0	1	0	0	test	1	2	2926	4021	
22261	Tue Nov 14 06:14:27 2017	13	9	6::3	3544.43		1	0	1	0	0	0	0	1	test	13	1	3225	5432	
22261	Tue Nov 14 06:14:39 2017	13	10	6::3	3544.43		0	1	0	1	0	0	1	0	test	13	1	3825	5064	
22261	Tue Nov 14 06:14:52 2017	13	11	6::3	3544.43		0	1	0	1	0	0	1	0	test	13	1	2697	3528	
22261	Tue Nov 14 06:15:06 2017	13	12	6::3	3544.43		1	0	1	0	0	0	0	1	test	21	1	3050	4401	
22261	Tue Nov 14 06:15:19 2017	13	13	6::3	3544.43		0	1	0	1	0	1	0	0	test	2	2	3198	4749	
22261	Tue Nov 14 06:15:33 2017	13	14	6::3	3544.43		1	0	1	0	0	0	0	0	test	-14	1	3002	5097	
22261	Tue Nov 14 06:15:45 2017	13	15	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	4145	5320	
22261	Tue Nov 14 06:15:58 2017	13	16	6::3	3544.43		1	0	1	0	0	0	1	0	test	9	1	2284	6571	
22261	Tue Nov 14 06:16:11 2017	13	17	6::3	3544.43		1	0	1	0	0	0	1	0	test	13	1	3329	4272	
22261	Tue Nov 14 06:16:24 2017	13	18	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	2645	3724	
22261	Tue Nov 14 06:16:39 2017	13	19	9::3	3544.43		0	1	0	1	0	0	1	0	test	10	2	3550	4821	
22261	Tue Nov 14 06:16:53 2017	13	20	6::3	3544.43		1	0	1	0	0	0	0	1	test	18	1	2990	4069	
22261	Tue Nov 14 06:17:05 2017	13	21	6::3	3544.43		1	0	1	0	0	0	1	0	test	8	1	3155	5418	
22261	Tue Nov 14 06:17:17 2017	13	22	9::3	3544.43		0	1	0	1	0	1	0	0	test	-4	2	3050	4193	
22261	Tue Nov 14 06:17:31 2017	13	23	6::3	3544.43		0	1	0	1	0	1	0	0	test	-9	2	4317	6436	
22261	Tue Nov 14 06:17:44 2017	13	24	6::3	3544.43		1	0	1	0	0	0	0	0	test	-18	1	2606	3941	
22261	Tue Nov 14 06:17:59 2017	13	25	6::3	3544.43		0	1	0	1	0	0	0	0	test	-28	2	3387	4906	
22261	Tue Nov 14 06:18:11 2017	13	26	6::3	3544.43		0	1	0	1	0	1	0	0	test	-13	2	3482	4593	
22261	Tue Nov 14 06:18:25 2017	13	27	6::3	3544.43		1	0	1	0	0	0	0	1	test	12	1	3334	4468	
22261	Tue Nov 14 06:18:37 2017	13	28	6::3	3544.43		1	0	1	0	0	0	0	0	test	-20	1	3498	5385	
22261	Tue Nov 14 06:18:52 2017	13	29	6::3	3544.43		0	1	0	1	0	0	0	0	test	-31	2	4025	5152	
22261	Tue Nov 14 06:19:05 2017	13	30	6::3	3544.43		0	1	0	1	0	1	0	0	test	-14	2	2555	3778	
22261	Tue Nov 14 06:19:18 2017	13	31	6::3	3544.43		1	0	1	0	0	0	1	0	test	6	1	2696	5319	
22261	Tue Nov 14 06:19:33 2017	13	32	6::3	3544.43		1	0	1	0	0	0	0	1	test	15	1	3437	5644	
22261	Tue Nov 14 06:19:46 2017	13	33	6::3	3544.43		0	1	0	1	0	0	1	0	test	13	1	4681	6464	
22261	Tue Nov 14 06:20:00 2017	13	34	6::3	3544.43		0	1	0	1	0	0	0	0	test	-23	2	2971	4058	
22261	Tue Nov 14 06:20:12 2017	13	35	6::3	3544.43		1	0	1	0	0	0	0	1	test	12	1	3313	4320	
22261	Tue Nov 14 06:20:27 2017	13	36	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	3148	4451	
22261	Tue Nov 14 06:21:30 2017	16	1	6::3	3544.43		1	0	1	0	0	0	0	1	test	14	2	2680	3647	
22261	Tue Nov 14 06:21:45 2017	16	2	6::3	3544.43		0	1	0	1	0	1	0	0	test	1	2	2458	3585	
22261	Tue Nov 14 06:21:57 2017	16	3	6::3	3544.43		0	1	0	1	0	0	1	0	test	9	2	3162	4201	
22261	Tue Nov 14 06:22:11 2017	16	4	6::3	3544.43		1	0	1	0	0	0	0	0	test	-5	1	2373	3892	
22261	Tue Nov 14 06:22:25 2017	16	5	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	1840	2951	
22261	Tue Nov 14 06:22:39 2017	16	6	6::3	3544.43		1	0	1	0	0	0	1	0	test	8	2	2265	3408	
22261	Tue Nov 14 06:22:53 2017	16	7	6::3	3544.43		1	0	1	0	0	0	1	0	test	13	2	2365	3828	
22261	Tue Nov 14 06:23:07 2017	16	8	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	2107	3002	
22261	Tue Nov 14 06:23:21 2017	16	9	6::3	3544.43		0	1	0	1	0	1	0	0	test	2	2	4309	5332	
22261	Tue Nov 14 06:23:35 2017	16	10	6::3	3544.43		1	0	1	0	0	0	0	1	test	15	2	2320	5583	
22261	Tue Nov 14 06:23:49 2017	16	11	6::3	3544.43		1	0	1	0	0	0	0	1	test	21	2	2311	3726	
22261	Tue Nov 14 06:24:03 2017	16	12	6::3	3544.43		0	1	0	1	0	1	0	0	test	-4	2	3698	5009	
22261	Tue Nov 14 06:24:18 2017	16	13	9::3	3544.43		1	0	1	0	0	0	1	0	test	5	1	3517	4820	
22261	Tue Nov 14 06:24:31 2017	16	14	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	1	3501	4500	
22261	Tue Nov 14 06:24:45 2017	16	15	6::3	3544.43		0	1	0	1	0	0	0	0	test	-15	2	3111	4214	
22261	Tue Nov 14 06:24:58 2017	16	16	6::3	3544.43		1	0	1	0	0	0	1	0	test	5	1	2380	3291	
22261	Tue Nov 14 06:25:10 2017	16	17	6::3	3544.43		0	1	0	1	0	0	0	0	test	-37	2	3027	4210	
22261	Tue Nov 14 06:25:25 2017	16	18	6::3	3544.43		1	0	1	0	0	0	0	1	test	12	1	2964	4139	
22261	Tue Nov 14 06:25:38 2017	16	19	6::3	3544.43		1	0	1	0	0	0	0	1	test	13	2	2898	4833	
22261	Tue Nov 14 06:25:51 2017	16	20	6::3	3544.43		0	1	0	1	0	0	1	0	test	6	2	2772	3915	
22261	Tue Nov 14 06:26:04 2017	16	21	6::3	3544.43		1	0	1	0	0	0	0	1	test	16	2	2286	3213	
22261	Tue Nov 14 06:26:18 2017	16	22	6::3	3544.43		1	0	1	0	0	0	0	0	test	-28	1	3345	4520	
22261	Tue Nov 14 06:26:30 2017	16	23	6::3	3544.43		0	1	0	1	0	1	0	0	test	-11	2	2613	5428	
22261	Tue Nov 14 06:26:44 2017	16	24	6::3	3544.43		0	1	0	1	0	1	0	0	test	-8	2	3226	4177	
22261	Tue Nov 14 06:26:57 2017	16	25	6::3	3544.43		1	0	1	0	0	0	0	0	test	-30	1	4215	5446	
22261	Tue Nov 14 06:27:11 2017	16	26	6::3	3544.43		1	0	1	0	0	0	0	1	test	17	2	3185	4952	
22261	Tue Nov 14 06:27:24 2017	16	27	6::3	3544.43		0	1	0	1	0	0	1	0	test	16	2	2473	4168	
22261	Tue Nov 14 06:27:37 2017	16	28	6::3	3544.43		0	1	0	1	0	1	0	0	test	-2	2	3371	4962	
22261	Tue Nov 14 06:27:52 2017	16	29	6::3	3544.43		1	0	1	0	0	0	0	1	test	16	2	3481	5528	
22261	Tue Nov 14 06:28:06 2017	16	30	6::3	3544.43		1	0	1	0	0	0	0	1	test	18	2	3319	5150	
22261	Tue Nov 14 06:28:19 2017	16	31	6::3	3544.43		0	1	0	1	0	0	1	0	test	13	2	3279	4806	
22261	Tue Nov 14 06:28:33 2017	16	32	6::3	3544.43		0	1	0	1	0	0	1	0	test	15	2	2194	3513	
22261	Tue Nov 14 06:28:48 2017	16	33	6::3	3544.43		1	0	1	0	0	0	1	0	test	11	1	3454	5349	
22261	Tue Nov 14 06:29:00 2017	16	34	6::3	3544.43		0	1	0	1	0	1	0	0	test	-4	2	2875	3938	
22261	Tue Nov 14 06:29:12 2017	16	35	6::3	3544.43		0	1	0	1	0	1	0	0	test	-11	2	3470	4837	
22261	Tue Nov 14 06:29:27 2017	16	36	6::3	3544.43		0	1	0	1	0	0	0	0	test	-33	2	3475	5282	
22261	Tue Nov 14 06:30:48 2017	19	1	6::3	3544.43		1	0	1	0	0	0	1	0	test	7	1	2600	4511	
22261	Tue Nov 14 06:31:01 2017	19	2	6::3	3544.43		0	1	0	1	0	0	0	0	test	-26	2	3160	4311	
22261	Tue Nov 14 06:31:16 2017	19	3	6::3	3544.43		1	0	1	0	0	0	0	1	test	20	1	2413	3940	
22261	Tue Nov 14 06:31:29 2017	19	4	6::3	3544.43		0	1	0	1	0	0	1	0	test	11	2	3573	4620	
22261	Tue Nov 14 06:31:42 2017	19	5	6::3	3544.43		1	0	1	0	0	0	1	0	test	6	2	4755	6770	
22261	Tue Nov 14 06:31:56 2017	19	6	6::3	3544.43		1	0	1	0	0	0	0	1	test	18	2	3081	5144	
22261	Tue Nov 14 06:32:08 2017	19	7	6::3	3544.43		0	1	0	1	0	1	0	0	test	-2	2	2418	3313	
22261	Tue Nov 14 06:32:23 2017	19	8	6::3	3544.43		1	0	1	0	0	0	0	1	test	7	1	2960	3855	
22261	Tue Nov 14 06:32:37 2017	19	9	6::3	3544.43		0	1	0	1	0	1	0	0	test	-3	2	3013	4356	
22261	Tue Nov 14 06:32:49 2017	19	10	6::3	3544.43		0	1	0	1	0	1	0	0	test	-18	2	4367	5302	
22261	Tue Nov 14 06:33:01 2017	19	11	6::3	3544.43		1	0	1	0	0	0	0	1	test	7	1	4472	6119	
22261	Tue Nov 14 06:33:14 2017	19	12	6::3	3544.43		0	1	0	1	0	1	0	0	test	-13	2	4400	5471	
22261	Tue Nov 14 06:33:27 2017	19	13	6::3	3544.43		1	0	1	0	0	0	0	1	test	14	1	4622	5988	
22261	Tue Nov 14 06:33:39 2017	19	14	6::3	3544.43		1	0	1	0	0	0	0	1	test	22	1	2910	3813	
22261	Tue Nov 14 06:33:53 2017	19	15	6::3	3544.43		0	1	0	1	0	0	1	0	test	20	2	2409	3752	
22261	Tue Nov 14 06:34:06 2017	19	16	6::3	3544.43		0	1	0	1	0	0	1	0	test	4	2	2988	3971	
22261	Tue Nov 14 06:34:19 2017	19	17	6::3	3544.43		1	0	1	0	0	0	0	1	test	13	1	2440	3247	
22261	Tue Nov 14 06:34:31 2017	19	18	6::3	3544.43		1	0	1	0	0	0	0	1	test	16	1	3379	4194	
22261	Tue Nov 14 06:34:44 2017	19	19	6::3	3544.43		0	1	0	1	0	1	0	0	test	-6	2	5224	6239	
22261	Tue Nov 14 06:34:58 2017	19	20	6::3	3544.43		0	1	0	1	0	0	1	0	test	7	2	2725	4260	
22261	Tue Nov 14 06:35:11 2017	19	21	6::3	3544.43		1	0	1	0	0	0	0	1	test	12	2	3639	5742	
22261	Tue Nov 14 06:35:24 2017	19	22	6::3	3544.43		1	0	1	0	0	0	0	0	test	-27	1	2789	3756	
22261	Tue Nov 14 06:35:36 2017	19	23	6::3	3544.43		0	1	0	1	0	1	0	0	test	-25	2	3714	4993	
22261	Tue Nov 14 06:35:51 2017	19	24	6::3	3544.43		0	1	0	1	0	1	0	0	test	-28	2	3977	4856	
22261	Tue Nov 14 06:36:03 2017	19	25	6::3	3544.43		1	0	1	0	0	0	1	0	test	6	2	3066	5937	
22261	Tue Nov 14 06:36:18 2017	19	26	6::3	3544.43		1	0	1	0	0	0	0	0	test	-29	1	2526	3421	
22261	Tue Nov 14 06:36:30 2017	19	27	6::3	3544.43		0	1	0	1	0	0	0	0	test	-31	2	2907	3730	
22261	Tue Nov 14 06:36:43 2017	19	28	6::3	3544.43		0	1	0	1	0	1	0	0	test	-3	2	2825	3768	
22261	Tue Nov 14 06:36:57 2017	19	29	6::3	3544.43		1	0	1	0	0	0	0	0	test	-29	1	2536	3519	
22261	Tue Nov 14 06:37:11 2017	19	30	6::3	3544.43		1	0	1	0	0	0	1	0	test	0	2	5555	7745	
22261	Tue Nov 14 06:37:26 2017	19	31	6::3	3544.43		0	1	0	1	0	1	0	0	test	-24	2	2187	3826	
22261	Tue Nov 14 06:37:39 2017	19	32	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	2	3252	5979	
22261	Tue Nov 14 06:37:53 2017	19	33	6::3	3544.43		1	0	1	0	0	0	1	0	test	7	1	3597	4948	
22261	Tue Nov 14 06:38:08 2017	19	34	6::3	3544.43		0	1	0	1	0	1	0	0	test	-13	2	3049	4632	
22261	Tue Nov 14 06:38:22 2017	19	35	9::3	3544.43		0	1	0	1	0	0	0	0	test	-37	2	2732	3715	
22261	Tue Nov 14 06:38:36 2017	19	36	6::3	3544.43		0	1	0	1	0	0	1	0	test	1	1	3802	5465	
