version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Tue May 30 13:37:46 2017	19	15	24::12	2263.71		1	0	1	0	0	0	0	1	test	14	1	4667	7130	
22261	Tue May 30 13:37:59 2017	19	16	24::12	2263.71		0	1	0	1	0	1	0	0	test	-26	2	3628	4547	
22261	Tue May 30 13:38:12 2017	19	17	24::12	2263.71		0	1	0	1	0	0	1	0	test	0	1	4339	5978	
22261	Tue May 30 13:38:25 2017	19	18	24::12	2263.71		1	0	1	0	0	0	0	0	test	-3	1	3364	4483	
22261	Tue May 30 13:38:39 2017	19	19	24::12	2263.71		0	1	0	1	0	0	1	0	test	2	2	2250	3305	
22261	Tue May 30 13:38:51 2017	19	20	24::12	2263.71		0	1	0	1	0	0	1	0	test	6	2	5163	6034	
22261	Tue May 30 13:39:06 2017	19	21	24::12	2263.71		1	0	1	0	0	0	0	1	test	14	1	5369	6312	
22261	Tue May 30 13:39:20 2017	19	22	24::12	2263.71		1	0	1	0	0	0	1	0	test	7	1	4180	5347	
22261	Tue May 30 13:39:32 2017	19	23	24::12	2263.71		0	1	0	1	0	1	0	0	test	-21	2	2659	3514	
22261	Tue May 30 13:39:46 2017	19	24	24::12	2263.71		1	0	1	0	0	0	0	0	test	-4	1	5068	5971	
22261	Tue May 30 13:40:00 2017	19	25	24::12	2263.71		0	1	0	1	0	1	0	0	test	-22	2	6505	7416	
22261	Tue May 30 13:40:15 2017	19	26	24::12	2263.71		0	1	0	1	0	0	1	0	test	2	2	2417	3432	
22261	Tue May 30 13:40:27 2017	19	27	24::12	2263.71		1	0	1	0	0	0	0	1	test	9	1	4569	5528	
22261	Tue May 30 13:40:40 2017	19	28	24::12	2263.71		1	0	1	0	0	0	0	1	test	10	1	6920	7767	
22261	Tue May 30 13:40:54 2017	19	29	24::12	2263.71		0	1	0	1	0	0	0	0	test	-19	2	5062	5845	
22261	Tue May 30 13:41:08 2017	19	30	24::12	2263.71		1	0	1	0	0	0	1	0	test	0	1	3932	4843	
22261	Tue May 30 13:41:23 2017	19	31	24::12	2263.71		0	1	0	1	0	1	0	0	test	-17	2	5090	5865	
22261	Tue May 30 13:41:38 2017	19	32	24::12	2263.71		0	1	0	1	0	1	0	0	test	-21	2	3571	4370	
22261	Tue May 30 13:41:51 2017	19	33	24::12	2263.71		1	0	1	0	0	0	1	0	test	2	1	3565	4724	
22261	Tue May 30 13:42:05 2017	19	34	24::12	2263.71		0	1	0	1	0	1	0	0	test	-14	2	6719	9966	
22261	Tue May 30 13:42:19 2017	19	35	24::12	2263.71		0	1	0	1	0	0	1	0	test	1	2	5722	7825	
22261	Tue May 30 13:42:33 2017	19	36	24::12	2263.71		1	0	1	0	0	0	0	1	test	14	1	4218	5353	
