version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Wed Nov 08 01:45:02 2017	13	11	6::3	3544.43		0	1	1	0	0	1	0	0	test	2	1	2647	3646	
22261	Wed Nov 08 01:45:16 2017	13	12	6::3	3544.43		1	0	0	1	0	0	1	0	test	15	1	2060	3131	
22261	Wed Nov 08 01:45:28 2017	13	13	6::3	3544.43		0	1	1	0	0	1	0	0	test	-3	1	2574	3437	
22261	Wed Nov 08 01:45:42 2017	13	14	6::3	3544.43		0	1	1	0	0	1	0	0	test	-11	1	4515	6666	
22261	Wed Nov 08 01:45:54 2017	13	15	6::3	3544.43		1	0	0	1	0	0	1	0	test	12	2	1892	2762	
22261	Wed Nov 08 01:46:09 2017	13	16	6::3	3544.43		1	0	0	1	0	0	0	1	test	29	1	2390	3477	
22261	Wed Nov 08 01:46:24 2017	13	17	6::3	3544.43		0	1	1	0	0	0	1	0	test	19	1	3712	4687	
22261	Wed Nov 08 01:46:36 2017	13	18	6::3	3544.43		1	0	0	1	0	0	0	1	test	25	2	2453	4428	
22261	Wed Nov 08 01:46:49 2017	13	19	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	2930	4137	
22261	Wed Nov 08 01:47:02 2017	13	20	6::3	3544.43		0	1	1	0	0	0	1	0	test	13	1	2339	3218	
22261	Wed Nov 08 01:47:15 2017	13	21	6::3	3544.43		1	0	0	1	0	0	0	0	test	-46	2	3944	5687	
22261	Wed Nov 08 01:47:28 2017	13	22	6::3	3544.43		1	0	0	1	0	0	0	1	test	23	1	2453	4804	
22261	Wed Nov 08 01:47:42 2017	13	23	6::3	3544.43		0	1	1	0	0	1	0	0	test	1	1	2622	3757	
22261	Wed Nov 08 01:47:54 2017	13	24	6::3	3544.43		1	0	0	1	0	0	0	1	test	31	2	2452	3779	
22261	Wed Nov 08 01:48:06 2017	13	25	6::3	3544.43		0	1	1	0	0	0	1	0	test	3	1	4666	5705	
22261	Wed Nov 08 01:48:20 2017	13	26	6::3	3544.43		0	1	1	0	0	0	0	0	test	-44	1	2255	3270	
22261	Wed Nov 08 01:48:34 2017	13	27	6::3	3544.43		1	0	0	1	0	0	0	1	test	20	2	2803	3618	
22261	Wed Nov 08 01:48:48 2017	13	28	6::3	3544.43		0	1	1	0	0	0	1	0	test	5	2	4063	4966	
22261	Wed Nov 08 01:49:01 2017	13	29	6::3	3544.43		1	0	0	1	0	0	0	0	test	-43	2	2952	4071	
22261	Wed Nov 08 01:49:14 2017	13	30	6::3	3544.43		1	0	0	1	0	0	1	0	test	15	1	2565	3796	
22261	Wed Nov 08 01:49:29 2017	13	31	6::3	3544.43		0	1	1	0	0	0	1	0	test	14	1	2383	3358	
22261	Wed Nov 08 01:49:44 2017	13	32	6::3	3544.43		1	0	0	1	0	0	0	1	test	26	2	1826	2665	
22261	Wed Nov 08 01:49:58 2017	13	33	6::3	3544.43		0	1	1	0	0	0	0	0	test	-43	1	2343	3590	
22261	Wed Nov 08 01:50:11 2017	13	34	6::3	3544.43		1	0	0	1	0	0	0	0	test	-46	2	2053	2932	
22261	Wed Nov 08 01:50:24 2017	13	35	6::3	3544.43		0	1	1	0	0	1	0	0	test	-5	1	3193	4072	
22261	Wed Nov 08 01:50:39 2017	13	36	6::3	3544.43		0	1	1	0	0	1	0	0	test	1	1	2591	3590	
22261	Wed Nov 08 01:52:39 2017	16	1	6::3	3544.43		0	1	1	0	0	1	0	0	test	-3	1	3792	4783	
22261	Wed Nov 08 01:52:51 2017	16	2	6::3	3544.43		1	0	0	1	0	0	0	1	test	9	1	2688	3647	
22261	Wed Nov 08 01:53:04 2017	16	3	6::3	3544.43		0	1	1	0	0	0	0	0	test	-45	1	1989	2956	
22261	Wed Nov 08 01:53:18 2017	16	4	6::3	3544.43		1	0	0	1	0	0	1	0	test	11	2	2009	3024	
22261	Wed Nov 08 01:53:32 2017	16	5	6::3	3544.43		1	0	0	1	0	0	0	1	test	20	2	2359	3302	
22261	Wed Nov 08 01:53:45 2017	16	6	6::3	3544.43		0	1	1	0	0	1	0	0	test	-5	1	2655	3438	
22261	Wed Nov 08 01:53:58 2017	16	7	6::3	3544.43		1	0	0	1	0	0	0	1	test	24	2	1946	2817	
22261	Wed Nov 08 01:54:12 2017	16	8	6::3	3544.43		1	0	0	1	0	0	0	1	test	27	1	2201	3568	
22261	Wed Nov 08 01:54:24 2017	16	9	6::3	3544.43		0	1	1	0	0	0	0	0	test	-42	1	1923	2858	
22261	Wed Nov 08 01:54:37 2017	16	10	6::3	3544.43		1	0	0	1	0	0	1	0	test	1	2	4657	5680	
22261	Wed Nov 08 01:54:52 2017	16	11	6::3	3544.43		1	0	0	1	0	0	1	0	test	3	2	4007	4838	
22261	Wed Nov 08 01:55:07 2017	16	12	6::3	3544.43		0	1	1	0	0	1	0	0	test	-11	1	2944	3959	
22261	Wed Nov 08 01:55:21 2017	16	13	6::3	3544.43		0	1	1	0	0	1	0	0	test	-25	1	2514	3841	
22261	Wed Nov 08 01:55:34 2017	16	14	6::3	3544.43		1	0	0	1	0	0	0	1	test	18	2	1915	3298	
22261	Wed Nov 08 01:55:48 2017	16	15	6::3	3544.43		0	1	1	0	0	0	1	0	test	6	1	2326	3285	
22261	Wed Nov 08 01:56:03 2017	16	16	6::3	3544.43		1	0	0	1	0	0	1	0	test	20	2	2101	3684	
22261	Wed Nov 08 01:56:17 2017	16	17	6::3	3544.43		0	1	1	0	0	0	0	0	test	-37	1	2178	3129	
22261	Wed Nov 08 01:56:30 2017	16	18	6::3	3544.43		0	1	1	0	0	1	0	0	test	-28	1	2059	3058	
22261	Wed Nov 08 01:56:45 2017	16	19	6::3	3544.43		1	0	0	1	0	0	0	1	test	15	2	2051	3042	
22261	Wed Nov 08 01:56:58 2017	16	20	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	2114	2977	
22261	Wed Nov 08 01:57:12 2017	16	21	6::3	3544.43		1	0	0	1	0	0	1	0	test	-4	2	5684	6683	
22261	Wed Nov 08 01:57:26 2017	16	22	6::3	3544.43		0	1	1	0	0	0	1	0	test	3	1	3063	3894	
22261	Wed Nov 08 01:57:41 2017	16	23	6::3	3544.43		1	0	0	1	0	0	0	0	test	-47	2	2477	3580	
22261	Wed Nov 08 01:57:53 2017	16	24	6::3	3544.43		0	1	1	0	0	1	0	0	test	-14	1	2248	3143	
22261	Wed Nov 08 01:58:07 2017	16	25	6::3	3544.43		1	0	0	1	0	0	0	1	test	4	1	4055	5774	
22261	Wed Nov 08 01:58:19 2017	16	26	6::3	3544.43		1	0	0	1	0	0	0	1	test	7	1	3317	4956	
22261	Wed Nov 08 01:58:32 2017	16	27	6::3	3544.43		0	1	1	0	0	0	1	0	test	2	1	3034	4201	
22261	Wed Nov 08 01:58:45 2017	16	28	6::3	3544.43		1	0	0	1	0	0	0	1	test	3	1	3985	5448	
22261	Wed Nov 08 01:58:57 2017	16	29	6::3	3544.43		1	0	0	1	0	0	0	0	test	-46	2	2231	3862	
22261	Wed Nov 08 01:59:11 2017	16	30	6::3	3544.43		0	1	1	0	0	1	0	0	test	-16	1	1884	3195	
22261	Wed Nov 08 01:59:23 2017	16	31	6::3	3544.43		1	0	0	1	0	0	0	0	test	-48	2	2691	3874	
22261	Wed Nov 08 01:59:36 2017	16	32	6::3	3544.43		0	1	1	0	0	1	0	0	test	-32	1	2039	2878	
22261	Wed Nov 08 01:59:50 2017	16	33	6::3	3544.43		0	1	1	0	0	0	1	0	test	-4	1	2657	3400	
22261	Wed Nov 08 02:00:05 2017	16	34	6::3	3544.43		1	0	0	1	0	0	0	1	test	12	2	2483	3274	
22261	Wed Nov 08 02:00:17 2017	16	35	6::3	3544.43		0	1	1	0	0	1	0	0	test	-10	1	2403	3194	
22261	Wed Nov 08 02:00:30 2017	16	36	6::3	3544.43		0	1	1	0	0	0	1	0	test	-2	1	2557	3908	
22261	Wed Nov 08 02:02:36 2017	19	1	6::3	3544.43		1	0	0	1	0	0	0	1	test	21	2	2960	3983	
22261	Wed Nov 08 02:02:50 2017	19	2	6::3	3544.43		1	0	0	1	0	0	0	0	test	-44	2	2962	4265	
22261	Wed Nov 08 02:03:03 2017	19	3	6::3	3544.43		0	1	1	0	0	1	0	0	test	-1	1	3272	4439	
22261	Wed Nov 08 02:03:15 2017	19	4	6::3	3544.43		0	1	1	0	0	1	0	0	test	-5	1	2909	3772	
22261	Wed Nov 08 02:03:30 2017	19	5	6::3	3544.43		1	0	0	1	0	0	0	1	test	19	2	1931	2714	
22261	Wed Nov 08 02:03:43 2017	19	6	6::3	3544.43		1	0	0	1	0	0	0	1	test	27	2	1832	3022	
22261	Wed Nov 08 02:03:56 2017	19	7	6::3	3544.43		0	1	1	0	0	1	0	0	test	-8	1	2191	2982	
22261	Wed Nov 08 02:04:08 2017	19	8	6::3	3544.43		1	0	0	1	0	0	0	1	test	23	2	2273	3304	
22261	Wed Nov 08 02:04:22 2017	19	9	6::3	3544.43		1	0	0	1	0	0	1	0	test	3	1	3934	5037	
22261	Wed Nov 08 02:04:35 2017	19	10	6::3	3544.43		0	1	1	0	0	0	1	0	test	2	1	2534	3341	
22261	Wed Nov 08 02:04:49 2017	19	11	6::3	3544.43		0	1	1	0	0	1	0	0	test	-4	1	2358	3245	
22261	Wed Nov 08 02:05:03 2017	19	12	6::3	3544.43		1	0	0	1	0	0	0	1	test	25	2	1676	2491	
22261	Wed Nov 08 02:05:15 2017	19	13	6::3	3544.43		1	0	0	1	0	0	1	0	test	14	2	2055	3462	
22261	Wed Nov 08 02:05:28 2017	19	14	6::3	3544.43		0	1	1	0	0	0	1	0	test	5	1	3825	5120	
22261	Wed Nov 08 02:05:43 2017	19	15	6::3	3544.43		0	1	1	0	0	0	1	0	test	5	1	3254	4213	
22261	Wed Nov 08 02:05:55 2017	19	16	6::3	3544.43		1	0	0	1	0	0	0	0	test	-46	2	2160	3103	
22261	Wed Nov 08 02:06:08 2017	19	17	6::3	3544.43		0	1	1	0	0	1	0	0	test	-9	1	2051	2802	
22261	Wed Nov 08 02:06:21 2017	19	18	6::3	3544.43		0	1	1	0	0	0	1	0	test	4	1	2457	3256	
22261	Wed Nov 08 02:06:35 2017	19	19	6::3	3544.43		1	0	0	1	0	0	0	1	test	23	2	2535	3526	
22261	Wed Nov 08 02:06:48 2017	19	20	6::3	3544.43		1	0	0	1	0	0	0	0	test	-44	2	1853	2724	
22261	Wed Nov 08 02:07:00 2017	19	21	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	2042	3297	
22261	Wed Nov 08 02:07:13 2017	19	22	6::3	3544.43		1	0	0	1	0	0	0	1	test	21	2	1575	3030	
22261	Wed Nov 08 02:07:28 2017	19	23	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	5183	6718	
22261	Wed Nov 08 02:07:40 2017	19	24	6::3	3544.43		1	0	0	1	0	0	0	1	test	20	2	1816	2871	
22261	Wed Nov 08 02:07:55 2017	19	25	6::3	3544.43		1	0	0	1	0	0	0	1	test	26	1	2622	3629	
22261	Wed Nov 08 02:08:09 2017	19	26	6::3	3544.43		0	1	1	0	0	1	0	0	test	-8	1	2226	3097	
22261	Wed Nov 08 02:08:22 2017	19	27	6::3	3544.43		0	1	1	0	0	0	1	0	test	6	1	2263	3054	
22261	Wed Nov 08 02:08:37 2017	19	28	6::3	3544.43		1	0	0	1	0	0	1	0	test	0	2	3270	4637	
22261	Wed Nov 08 02:08:52 2017	19	29	6::3	3544.43		0	1	1	0	0	0	0	0	test	-26	1	2503	4310	
22261	Wed Nov 08 02:09:05 2017	19	30	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	3363	4186	
22261	Wed Nov 08 02:09:19 2017	19	31	6::3	3544.43		1	0	0	1	0	0	1	0	test	4	2	2897	3623	
22261	Wed Nov 08 02:09:32 2017	19	32	6::3	3544.43		0	1	1	0	0	1	0	0	test	-6	1	2131	3042	
22261	Wed Nov 08 02:09:45 2017	19	33	6::3	3544.43		0	1	1	0	0	0	0	0	test	-45	1	3304	4319	
22261	Wed Nov 08 02:09:58 2017	19	34	6::3	3544.43		1	0	0	1	0	0	1	0	test	15	2	1930	2881	
22261	Wed Nov 08 02:10:12 2017	19	35	6::3	3544.43		1	0	0	1	0	0	0	1	test	22	2	2047	2902	
22261	Wed Nov 08 02:10:25 2017	19	36	6::3	3544.43		0	1	1	0	0	0	0	0	test	-43	1	4464	5663	
