version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Fri Nov 10 01:38:27 2017	4	8	6::3	3544.43		1	0	0	1	0	0	0	1	acq	3	2	2705	3624	
22261	Fri Nov 10 01:39:54 2017	7	1	6::3	3544.43		0	1	1	0	0	1	0	0	acq	-9	1	3976	6351	
22261	Fri Nov 10 01:40:08 2017	7	2	6::3	3544.43		0	1	1	0	0	1	0	0	acq	-7	1	3801	5064	
22261	Fri Nov 10 01:40:21 2017	7	3	6::3	3544.43		1	0	0	1	0	0	0	1	acq	7	2	3010	4793	
22261	Fri Nov 10 01:40:35 2017	7	4	6::3	3544.43		0	1	1	0	0	1	0	0	acq	-7	1	2902	4325	
22261	Fri Nov 10 01:40:49 2017	7	5	6::3	3544.43		0	1	1	0	0	1	0	0	acq	-6	1	2585	4032	
22261	Fri Nov 10 01:41:03 2017	7	6	6::3	3544.43		1	0	0	1	0	0	0	1	acq	8	2	3177	4488	
22261	Fri Nov 10 01:41:18 2017	7	7	6::3	3544.43		1	0	0	1	0	0	0	1	acq	10	2	2284	4363	
22261	Fri Nov 10 01:41:30 2017	7	8	6::3	3544.43		1	0	0	1	0	0	0	1	acq	7	2	2636	5450	
22261	Fri Nov 10 01:42:57 2017	10	1	6::3	3544.43		0	1	1	0	0	1	0	0	acq	-5	1	2776	4879	
22261	Fri Nov 10 01:43:10 2017	10	2	6::3	3544.43		1	0	0	1	0	0	0	1	acq	6	2	2516	3619	
22261	Fri Nov 10 01:43:23 2017	10	3	6::3	3544.43		0	1	1	0	0	1	0	0	acq	-5	1	4010	5425	
22261	Fri Nov 10 01:43:36 2017	10	4	6::3	3544.43		1	0	0	1	0	0	0	1	acq	7	2	1905	3952	
22261	Fri Nov 10 01:43:49 2017	10	5	6::3	3544.43		1	0	0	1	0	0	0	1	acq	11	2	2316	3499	
22261	Fri Nov 10 01:44:03 2017	10	6	6::3	3544.43		0	1	1	0	0	1	0	0	acq	-7	1	2808	4591	
22261	Fri Nov 10 01:44:15 2017	10	7	6::3	3544.43		0	1	1	0	0	1	0	0	acq	-3	1	2469	3908	
22261	Fri Nov 10 01:44:27 2017	10	8	6::3	3544.43		1	0	0	1	0	0	0	1	acq	6	2	2470	3805	
22261	Fri Nov 10 01:45:44 2017	13	1	6::3	3544.43		1	0	0	1	0	0	0	1	test	7	2	3072	5047	
22261	Fri Nov 10 01:45:56 2017	13	2	6::3	3544.43		0	1	1	0	0	0	0	0	test	-16	1	3128	5015	
22261	Fri Nov 10 01:46:09 2017	13	3	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	1859	3106	
22261	Fri Nov 10 01:46:22 2017	13	4	6::3	3544.43		1	0	0	1	0	0	0	1	test	16	2	2125	4516	
22261	Fri Nov 10 01:46:34 2017	13	5	6::3	3544.43		1	0	0	1	0	0	1	0	test	8	2	2266	3401	
22261	Fri Nov 10 01:46:49 2017	13	6	6::3	3544.43		0	1	1	0	0	0	1	0	test	8	2	2243	3890	
22261	Fri Nov 10 01:47:03 2017	13	7	9::3	3544.43		1	0	0	1	0	0	1	0	test	5	2	2345	3880	
22261	Fri Nov 10 01:47:17 2017	13	8	6::3	3544.43		0	1	1	0	0	1	0	0	test	-6	1	2670	3764	
22261	Fri Nov 10 01:47:29 2017	13	9	6::3	3544.43		0	1	1	0	0	1	0	0	test	-4	1	1983	3046	
22261	Fri Nov 10 01:47:44 2017	13	10	6::3	3544.43		1	0	0	1	0	0	0	1	test	23	2	2003	3554	
22261	Fri Nov 10 01:47:56 2017	13	11	6::3	3544.43		1	0	0	1	0	0	0	0	test	-12	2	2065	3272	
22261	Fri Nov 10 01:48:11 2017	13	12	6::3	3544.43		0	1	1	0	0	1	0	0	test	1	1	3510	5493	
22261	Fri Nov 10 01:48:26 2017	13	13	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	2874	4049	
22261	Fri Nov 10 01:48:39 2017	13	14	6::3	3544.43		1	0	0	1	0	0	1	0	test	7	2	2228	4579	
22261	Fri Nov 10 01:48:51 2017	13	15	6::3	3544.43		1	0	0	1	0	0	0	1	test	11	2	2112	3055	
22261	Fri Nov 10 01:49:04 2017	13	16	6::3	3544.43		0	1	1	0	0	0	0	0	test	-20	1	3619	4738	
22261	Fri Nov 10 01:49:18 2017	13	17	6::3	3544.43		0	1	1	0	0	0	1	0	test	2	1	3772	5611	
22261	Fri Nov 10 01:49:31 2017	13	18	6::3	3544.43		1	0	0	1	0	0	1	0	test	2	2	2774	3941	
22261	Fri Nov 10 01:49:45 2017	13	19	6::3	3544.43		0	1	1	0	0	1	0	0	test	-16	1	2363	3338	
22261	Fri Nov 10 01:50:00 2017	13	20	6::3	3544.43		1	0	0	1	0	0	0	0	test	-29	2	2168	3399	
22261	Fri Nov 10 01:50:15 2017	13	21	6::3	3544.43		1	0	0	1	0	0	0	0	test	-26	2	2279	3534	
22261	Fri Nov 10 01:50:27 2017	13	22	6::3	3544.43		0	1	1	0	0	1	0	0	test	-14	1	1737	3304	
22261	Fri Nov 10 01:50:40 2017	13	23	6::3	3544.43		0	1	1	0	0	0	1	0	test	2	1	2398	4173	
22261	Fri Nov 10 01:50:52 2017	13	24	6::3	3544.43		1	0	0	1	0	0	0	1	test	12	2	1726	2821	
22261	Fri Nov 10 01:51:07 2017	13	25	6::3	3544.43		0	1	1	0	0	0	1	0	test	9	2	2103	3133	
22261	Fri Nov 10 01:51:20 2017	13	26	6::3	3544.43		0	1	1	0	0	1	0	0	test	-1	1	3191	5350	
22261	Fri Nov 10 01:51:34 2017	13	27	6::3	3544.43		1	0	0	1	0	0	0	1	test	15	2	1694	2781	
22261	Fri Nov 10 01:51:49 2017	13	28	6::3	3544.43		1	0	0	1	0	0	0	1	test	12	2	2343	3678	
22261	Fri Nov 10 01:52:03 2017	13	29	6::3	3544.43		0	1	1	0	0	0	0	0	test	-12	1	2685	4044	
22261	Fri Nov 10 01:52:17 2017	13	30	6::3	3544.43		1	0	0	1	0	0	0	1	test	12	2	3515	4914	
22261	Fri Nov 10 01:52:31 2017	13	31	6::3	3544.43		0	1	1	0	0	0	1	0	test	9	1	2423	3398	
22261	Fri Nov 10 01:52:44 2017	13	32	6::3	3544.43		0	1	1	0	0	1	0	0	test	-3	1	2614	3909	
22261	Fri Nov 10 01:52:57 2017	13	33	6::3	3544.43		1	0	0	1	0	0	0	1	test	8	2	1704	2711	
22261	Fri Nov 10 01:53:11 2017	13	34	6::3	3544.43		1	0	0	1	0	0	0	1	test	11	2	1994	3185	
22261	Fri Nov 10 01:53:25 2017	13	35	6::3	3544.43		0	1	1	0	0	1	0	0	test	-13	2	3012	6075	
22261	Fri Nov 10 01:53:39 2017	13	36	6::3	3544.43		1	0	0	1	0	0	1	0	test	7	2	2121	3120	
22261	Fri Nov 10 01:54:56 2017	16	1	6::3	3544.43		1	0	0	1	0	0	1	0	test	6	2	2408	3423	
22261	Fri Nov 10 01:55:10 2017	16	2	6::3	3544.43		0	1	1	0	0	0	0	0	test	-8	1	2148	3043	
22261	Fri Nov 10 01:55:23 2017	16	3	6::3	3544.43		0	1	1	0	0	0	1	0	test	7	2	2112	3023	
22261	Fri Nov 10 01:55:35 2017	16	4	6::3	3544.43		1	0	0	1	0	0	0	1	test	15	2	1656	3135	
22261	Fri Nov 10 01:55:48 2017	16	5	6::3	3544.43		1	0	0	1	0	0	0	0	test	-19	2	2951	3950	
22261	Fri Nov 10 01:56:02 2017	16	6	6::3	3544.43		0	1	1	0	0	1	0	0	test	1	1	2089	3536	
22261	Fri Nov 10 01:56:14 2017	16	7	6::3	3544.43		0	1	1	0	0	1	0	0	test	2	1	2218	3497	
22261	Fri Nov 10 01:56:27 2017	16	8	6::3	3544.43		1	0	0	1	0	0	0	1	test	7	2	3082	4025	
22261	Fri Nov 10 01:56:42 2017	16	9	6::3	3544.43		1	0	0	1	0	0	0	0	test	-25	2	2209	3208	
22261	Fri Nov 10 01:56:55 2017	16	10	6::3	3544.43		0	1	1	0	0	0	0	0	test	-18	1	3459	4570	
22261	Fri Nov 10 01:57:08 2017	16	11	6::3	3544.43		0	1	1	0	0	1	0	0	test	-5	1	1725	2804	
22261	Fri Nov 10 01:57:23 2017	16	12	6::3	3544.43		1	0	0	1	0	0	0	1	test	9	2	2224	3767	
22261	Fri Nov 10 01:57:35 2017	16	13	6::3	3544.43		1	0	0	1	0	0	0	1	test	9	2	1921	2832	
22261	Fri Nov 10 01:57:50 2017	16	14	6::3	3544.43		0	1	1	0	0	1	0	0	test	-1	1	2011	3314	
22261	Fri Nov 10 01:58:02 2017	16	15	6::3	3544.43		1	0	0	1	0	0	0	0	test	-15	2	2003	2882	
22261	Fri Nov 10 01:58:15 2017	16	16	6::3	3544.43		1	0	0	1	0	0	0	1	test	7	2	2142	3069	
22261	Fri Nov 10 01:58:27 2017	16	17	6::3	3544.43		0	1	1	0	0	1	0	0	test	-1	1	1844	3131	
22261	Fri Nov 10 01:58:40 2017	16	18	6::3	3544.43		1	0	0	1	0	0	0	1	test	6	1	3839	4726	
22261	Fri Nov 10 01:58:53 2017	16	19	6::3	3544.43		0	1	1	0	0	0	1	0	test	3	1	1836	2731	
22261	Fri Nov 10 01:59:06 2017	16	20	6::3	3544.43		1	0	0	1	0	0	1	0	test	7	2	2103	3454	
22261	Fri Nov 10 01:59:20 2017	16	21	6::3	3544.43		1	0	0	1	0	0	1	0	test	2	2	1729	2744	
22261	Fri Nov 10 01:59:33 2017	16	22	6::3	3544.43		0	1	1	0	0	0	1	0	test	3	1	1648	2543	
22261	Fri Nov 10 01:59:47 2017	16	23	6::3	3544.43		0	1	1	0	0	1	0	0	test	-10	1	1594	2865	
22261	Fri Nov 10 02:00:01 2017	16	24	6::3	3544.43		1	0	0	1	0	0	1	0	test	3	1	1903	2958	
22261	Fri Nov 10 02:00:15 2017	16	25	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	1818	3209	
22261	Fri Nov 10 02:00:28 2017	16	26	6::3	3544.43		0	1	1	0	0	0	0	0	test	-16	1	2598	3549	
22261	Fri Nov 10 02:00:42 2017	16	27	6::3	3544.43		1	0	0	1	0	0	0	1	test	13	2	1917	2924	
22261	Fri Nov 10 02:00:55 2017	16	28	6::3	3544.43		1	0	0	1	0	0	0	1	test	14	2	1978	3513	
22261	Fri Nov 10 02:01:10 2017	16	29	6::3	3544.43		0	1	1	0	0	0	1	0	test	4	1	1991	2982	
22261	Fri Nov 10 02:01:24 2017	16	30	6::3	3544.43		0	1	1	0	0	0	1	0	test	4	1	1937	3735	
22261	Fri Nov 10 02:01:37 2017	16	31	6::3	3544.43		1	0	0	1	0	0	0	1	test	22	2	2183	3294	
22261	Fri Nov 10 02:01:50 2017	16	32	6::3	3544.43		0	1	1	0	0	1	0	0	test	-23	1	2532	4027	
22261	Fri Nov 10 02:02:03 2017	16	33	6::3	3544.43		0	1	1	0	0	1	0	0	test	-2	1	2083	3122	
22261	Fri Nov 10 02:02:17 2017	16	34	6::3	3544.43		1	0	0	1	0	0	0	1	test	9	2	4273	5408	
22261	Fri Nov 10 02:02:30 2017	16	35	6::3	3544.43		0	1	1	0	0	1	0	0	test	-13	1	2437	3556	
22261	Fri Nov 10 02:02:43 2017	16	36	6::3	3544.43		1	0	0	1	0	0	1	0	test	5	2	2102	3197	
22261	Fri Nov 10 02:03:59 2017	19	1	6::3	3544.43		0	1	1	0	0	0	1	0	test	3	1	2759	3870	
22261	Fri Nov 10 02:04:13 2017	19	2	6::3	3544.43		1	0	0	1	0	0	0	0	test	-18	2	2801	3944	
22261	Fri Nov 10 02:04:27 2017	19	3	6::3	3544.43		0	1	1	0	0	0	1	0	test	5	1	2292	3315	
22261	Fri Nov 10 02:04:41 2017	19	4	6::3	3544.43		0	1	1	0	0	0	0	0	test	-16	1	2883	3850	
22261	Fri Nov 10 02:04:53 2017	19	5	6::3	3544.43		1	0	0	1	0	0	0	1	test	8	2	2112	4631	
22261	Fri Nov 10 02:05:08 2017	19	6	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	2623	3686	
22261	Fri Nov 10 02:05:22 2017	19	7	6::3	3544.43		0	1	1	0	0	1	0	0	test	-1	1	2199	3486	
22261	Fri Nov 10 02:05:35 2017	19	8	6::3	3544.43		1	0	0	1	0	0	0	1	test	17	2	1844	2859	
22261	Fri Nov 10 02:05:48 2017	19	9	6::3	3544.43		1	0	0	1	0	0	0	1	test	8	2	3298	5593	
22261	Fri Nov 10 02:06:03 2017	19	10	6::3	3544.43		0	1	1	0	0	1	0	0	test	-2	1	2312	3519	
22261	Fri Nov 10 02:06:15 2017	19	11	6::3	3544.43		1	0	0	1	0	0	0	1	test	11	2	1791	4958	
22261	Fri Nov 10 02:06:28 2017	19	12	6::3	3544.43		0	1	1	0	0	0	1	0	test	3	1	1896	2847	
22261	Fri Nov 10 02:06:43 2017	19	13	6::3	3544.43		1	0	0	1	0	0	0	1	test	8	2	1840	2647	
22261	Fri Nov 10 02:06:56 2017	19	14	6::3	3544.43		1	0	0	1	0	0	1	0	test	4	2	3146	4017	
22261	Fri Nov 10 02:07:09 2017	19	15	6::3	3544.43		0	1	1	0	0	1	0	0	test	-9	1	2898	4265	
22261	Fri Nov 10 02:07:22 2017	19	16	6::3	3544.43		0	1	1	0	0	1	0	0	test	-1	2	2411	3282	
22261	Fri Nov 10 02:07:37 2017	19	17	6::3	3544.43		1	0	0	1	0	0	1	0	test	2	2	3108	4931	
22261	Fri Nov 10 02:07:50 2017	19	18	6::3	3544.43		1	0	0	1	0	0	1	0	test	2	2	2969	3960	
22261	Fri Nov 10 02:08:04 2017	19	19	6::3	3544.43		0	1	1	0	0	1	0	0	test	3	1	2371	3418	
22261	Fri Nov 10 02:08:18 2017	19	20	6::3	3544.43		1	0	0	1	0	0	0	1	test	4	2	2060	2995	
22261	Fri Nov 10 02:08:32 2017	19	21	6::3	3544.43		1	0	0	1	0	0	1	0	test	2	2	2162	2945	
22261	Fri Nov 10 02:08:44 2017	19	22	6::3	3544.43		0	1	1	0	0	1	0	0	test	-8	1	2130	3073	
22261	Fri Nov 10 02:08:57 2017	19	23	6::3	3544.43		1	0	0	1	0	0	0	1	test	1	2	1875	3538	
22261	Fri Nov 10 02:09:11 2017	19	24	6::3	3544.43		1	0	0	1	0	0	0	1	test	3	2	3434	4361	
22261	Fri Nov 10 02:09:24 2017	19	25	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	2441	3344	
22261	Fri Nov 10 02:09:37 2017	19	26	6::3	3544.43		0	1	1	0	0	1	0	0	test	1	1	1990	3093	
22261	Fri Nov 10 02:09:50 2017	19	27	6::3	3544.43		1	0	0	1	0	0	1	0	test	11	2	1548	2411	
22261	Fri Nov 10 02:10:04 2017	19	28	6::3	3544.43		1	0	0	1	0	0	0	0	test	-20	2	1812	2643	
22261	Fri Nov 10 02:10:17 2017	19	29	6::3	3544.43		0	1	1	0	0	1	0	0	test	-6	1	5148	6963	
22261	Fri Nov 10 02:10:31 2017	19	30	6::3	3544.43		1	0	0	1	0	0	0	1	test	13	2	1928	3767	
22261	Fri Nov 10 02:10:44 2017	19	31	9::3	3544.43		0	1	1	0	0	0	1	0	test	5	1	2827	3786	
22261	Fri Nov 10 02:10:58 2017	19	32	6::3	3544.43		0	1	1	0	0	0	0	0	test	-10	1	2245	3819	
22261	Fri Nov 10 02:11:10 2017	19	33	6::3	3544.43		1	0	0	1	0	0	0	1	test	9	2	2890	4785	
22261	Fri Nov 10 02:11:25 2017	19	34	6::3	3544.43		0	1	1	0	0	0	0	0	test	-7	1	3777	4720	
22261	Fri Nov 10 02:11:38 2017	19	35	6::3	3544.43		0	1	1	0	0	0	1	0	test	7	1	2973	5740	
22261	Fri Nov 10 02:11:51 2017	19	36	6::3	3544.43		1	0	0	1	0	0	0	0	test	-18	2	2180	3027	
