version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Mon Oct 30 02:54:36 2017	13	8	6::3	3544.43		1	0	1	0	0	0	0	1	test	18	1	3113	4176	
22261	Mon Oct 30 02:54:49 2017	13	9	9::3	3544.43		0	1	0	1	0	0	0	0	test	-29	2	2398	3213	
22261	Mon Oct 30 02:55:03 2017	13	10	6::3	3544.43		1	0	1	0	0	0	0	1	test	27	1	2961	3896	
22261	Mon Oct 30 02:55:17 2017	13	11	9::3	3544.43		0	1	0	1	0	0	0	0	test	-36	2	2921	3776	
22261	Mon Oct 30 02:55:30 2017	13	12	6::3	3544.43		1	0	1	0	0	0	0	1	test	19	1	4881	5768	
22261	Mon Oct 30 02:55:44 2017	13	13	6::3	3544.43		0	1	0	1	0	0	1	0	test	12	1	6058	6945	
22261	Mon Oct 30 02:55:58 2017	13	14	6::3	3544.43		0	1	0	1	0	1	0	0	test	-1	1	5415	6918	
22261	Mon Oct 30 02:56:12 2017	13	15	6::3	3544.43		1	0	1	0	0	0	0	1	test	10	1	2454	3341	
22261	Mon Oct 30 02:56:25 2017	13	16	6::3	3544.43		1	0	1	0	0	0	0	0	test	-33	1	4072	5103	
22261	Mon Oct 30 02:56:39 2017	13	17	6::3	3544.43		0	1	0	1	0	1	0	0	test	-28	1	4687	5678	
22261	Mon Oct 30 02:56:52 2017	13	18	9::3	3544.43		1	0	1	0	0	0	0	0	test	-39	1	2977	3808	
22261	Mon Oct 30 02:57:04 2017	13	19	6::3	3544.43		0	1	0	1	0	1	0	0	test	-27	1	5061	8316	
22261	Mon Oct 30 02:57:19 2017	13	20	6::3	3544.43		1	0	1	0	0	0	0	1	test	15	1	4636	5491	
22261	Mon Oct 30 02:57:32 2017	13	21	6::3	3544.43		1	0	1	0	0	0	0	1	test	25	1	2381	3460	
22261	Mon Oct 30 02:57:45 2017	13	22	6::3	3544.43		0	1	0	1	0	0	1	0	test	15	1	2946	5289	
22261	Mon Oct 30 02:57:59 2017	13	23	6::3	3544.43		0	1	0	1	0	1	0	0	test	-9	2	3788	4667	
22261	Mon Oct 30 02:58:12 2017	13	24	6::3	3544.43		1	0	1	0	0	0	0	1	test	22	1	3883	4858	
22261	Mon Oct 30 02:58:26 2017	13	25	6::3	3544.43		1	0	1	0	0	0	0	1	test	21	1	3666	4705	
22261	Mon Oct 30 02:58:39 2017	13	26	9::3	3544.43		0	1	0	1	0	1	0	0	test	-9	2	4017	4832	
22261	Mon Oct 30 02:58:53 2017	13	27	9::3	3544.43		0	1	0	1	0	1	0	0	test	-9	2	3437	4228	
22261	Mon Oct 30 02:59:06 2017	13	28	6::3	3544.43		1	0	1	0	0	0	1	0	test	2	1	2621	3476	
22261	Mon Oct 30 02:59:18 2017	13	29	6::3	3544.43		1	0	1	0	0	0	0	1	test	15	1	3775	4894	
22261	Mon Oct 30 02:59:31 2017	13	30	6::3	3544.43		0	1	0	1	0	1	0	0	test	-17	2	2862	3885	
22261	Mon Oct 30 02:59:46 2017	13	31	6::3	3544.43		0	1	0	1	0	0	1	0	test	-5	2	3655	4494	
22261	Mon Oct 30 03:00:01 2017	13	32	6::3	3544.43		1	0	1	0	0	0	1	0	test	5	1	3201	4264	
22261	Mon Oct 30 03:00:14 2017	13	33	6::3	3544.43		0	1	0	1	0	0	1	0	test	3	1	6035	9850	
22261	Mon Oct 30 03:00:28 2017	13	34	6::3	3544.43		1	0	1	0	0	0	0	1	test	14	1	2523	3346	
22261	Mon Oct 30 03:00:41 2017	13	35	6::3	3544.43		0	1	0	1	0	1	0	0	test	-8	2	2727	3590	
22261	Mon Oct 30 03:00:55 2017	13	36	6::3	3544.43		1	0	1	0	0	0	1	0	test	7	1	2250	3121	
22261	Mon Oct 30 03:02:54 2017	16	1	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	1	2704	3927	
22261	Mon Oct 30 03:03:08 2017	16	2	6::3	3544.43		1	0	1	0	0	0	0	1	test	17	1	3140	4267	
22261	Mon Oct 30 03:03:22 2017	16	3	6::3	3544.43		0	1	0	1	0	1	0	0	test	-3	2	2749	3644	
22261	Mon Oct 30 03:03:35 2017	16	4	6::3	3544.43		0	1	0	1	0	0	0	0	test	-39	2	2838	4085	
22261	Mon Oct 30 03:03:49 2017	16	5	6::3	3544.43		1	0	1	0	0	0	1	0	test	10	1	3068	3987	
22261	Mon Oct 30 03:04:02 2017	16	6	9::3	3544.43		1	0	1	0	0	0	0	0	test	-24	1	6476	7490	
22261	Mon Oct 30 03:04:15 2017	16	7	6::3	3544.43		0	1	0	1	0	1	0	0	test	2	2	4631	5478	
22261	Mon Oct 30 03:04:29 2017	16	8	6::3	3544.43		1	0	1	0	0	0	1	0	test	6	1	2950	3901	
22261	Mon Oct 30 03:04:42 2017	16	9	6::3	3544.43		0	1	0	1	0	0	1	0	test	2	2	4499	5802	
22261	Mon Oct 30 03:04:55 2017	16	10	6::3	3544.43		0	1	0	1	0	1	0	0	test	-8	2	4129	4992	
22261	Mon Oct 30 03:05:09 2017	16	11	6::3	3544.43		1	0	1	0	0	0	0	1	test	6	1	3369	4832	
22261	Mon Oct 30 03:05:23 2017	16	12	6::3	3544.43		0	1	0	1	0	0	0	0	test	-38	2	2400	3439	
22261	Mon Oct 30 03:05:36 2017	16	13	6::3	3544.43		0	1	0	1	0	0	1	0	test	2	1	2459	3538	
22261	Mon Oct 30 03:05:50 2017	16	14	6::3	3544.43		1	0	1	0	0	0	0	1	test	16	1	4567	5542	
22261	Mon Oct 30 03:06:05 2017	16	15	6::3	3544.43		0	1	0	1	0	0	1	0	test	7	2	3203	5770	
22261	Mon Oct 30 03:06:18 2017	16	16	6::3	3544.43		0	1	0	1	0	1	0	0	test	-2	2	5953	7304	
22261	Mon Oct 30 03:06:32 2017	16	17	6::3	3544.43		1	0	1	0	0	0	0	1	test	16	1	3330	4345	
22261	Mon Oct 30 03:06:44 2017	16	18	6::3	3544.43		0	1	0	1	0	1	0	0	test	-8	2	3546	5161	
22261	Mon Oct 30 03:06:58 2017	16	19	9::3	3544.43		0	1	0	1	0	1	0	0	test	-15	2	4517	8988	
22261	Mon Oct 30 03:07:10 2017	16	20	6::3	3544.43		1	0	1	0	0	0	0	1	test	7	1	4136	4959	
22261	Mon Oct 30 03:07:24 2017	16	21	6::3	3544.43		1	0	1	0	0	0	0	1	test	13	1	2842	3913	
22261	Mon Oct 30 03:07:39 2017	16	22	9::3	3544.43		0	1	0	1	0	1	0	0	test	-12	2	3806	4653	
22261	Mon Oct 30 03:07:53 2017	16	23	6::3	3544.43		1	0	1	0	0	0	0	0	test	-29	1	5262	6221	
22261	Mon Oct 30 03:08:06 2017	16	24	6::3	3544.43		1	0	1	0	0	0	1	0	test	3	1	2629	3652	
22261	Mon Oct 30 03:08:18 2017	16	25	9::3	3544.43		0	1	0	1	0	1	0	0	test	-14	2	3673	4488	
22261	Mon Oct 30 03:08:31 2017	16	26	6::3	3544.43		1	0	1	0	0	0	0	1	test	10	2	3439	5470	
22261	Mon Oct 30 03:08:45 2017	16	27	6::3	3544.43		1	0	1	0	0	0	0	1	test	14	1	3034	3897	
22261	Mon Oct 30 03:08:58 2017	16	28	9::3	3544.43		0	1	0	1	0	1	0	0	test	-22	2	4286	5213	
22261	Mon Oct 30 03:09:11 2017	16	29	6::3	3544.43		1	0	1	0	0	0	0	0	test	-30	1	3672	4543	
22261	Mon Oct 30 03:09:23 2017	16	30	6::3	3544.43		1	0	1	0	0	0	1	0	test	1	1	2656	3703	
22261	Mon Oct 30 03:09:37 2017	16	31	6::3	3544.43		0	1	0	1	0	0	1	0	test	1	2	2606	3613	
22261	Mon Oct 30 03:09:49 2017	16	32	6::3	3544.43		1	0	1	0	0	0	0	1	test	10	2	4108	6547	
22261	Mon Oct 30 03:10:04 2017	16	33	6::3	3544.43		0	1	0	1	0	0	1	0	test	1	2	2834	4297	
22261	Mon Oct 30 03:10:18 2017	16	34	6::3	3544.43		0	1	0	1	0	1	0	0	test	-9	2	2570	3465	
22261	Mon Oct 30 03:10:33 2017	16	35	6::3	3544.43		1	0	1	0	0	0	1	0	test	5	1	3794	4649	
22261	Mon Oct 30 03:10:47 2017	16	36	6::3	3544.43		0	1	0	1	0	0	0	0	test	-40	2	2625	3624	
22261	Mon Oct 30 03:14:18 2017	19	1	6::3	3544.43		1	0	1	0	0	0	1	0	test	21	1	2320	3375	
22261	Mon Oct 30 03:14:31 2017	19	2	6::3	3544.43		1	0	1	0	0	0	1	0	test	28	1	4196	5267	
22261	Mon Oct 30 03:14:46 2017	19	3	6::3	3544.43		0	1	0	1	0	0	1	0	test	2	2	5736	6559	
22261	Mon Oct 30 03:15:01 2017	19	4	6::3	3544.43		1	0	1	0	0	0	0	1	test	17	1	2928	3823	
22261	Mon Oct 30 03:15:15 2017	19	5	6::3	3544.43		1	0	1	0	0	0	0	1	test	26	1	2609	3560	
22261	Mon Oct 30 03:15:30 2017	19	6	6::3	3544.43		0	1	0	1	0	0	1	0	test	-4	2	3037	3860	
22261	Mon Oct 30 03:15:43 2017	19	7	6::3	3544.43		0	1	0	1	0	1	0	0	test	-9	2	2570	3377	
22261	Mon Oct 30 03:15:58 2017	19	8	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	1	1890	2881	
22261	Mon Oct 30 03:16:11 2017	19	9	6::3	3544.43		0	1	0	1	0	1	0	0	test	-10	2	2403	3274	
22261	Mon Oct 30 03:16:26 2017	19	10	6::3	3544.43		0	1	0	1	0	0	1	0	test	-7	1	2357	3764	
22261	Mon Oct 30 03:16:39 2017	19	11	6::3	3544.43		1	0	1	0	0	0	1	0	test	-6	1	3407	4550	
22261	Mon Oct 30 03:16:54 2017	19	12	6::3	3544.43		0	1	0	1	0	0	0	0	test	-22	2	1975	2878	
22261	Mon Oct 30 03:17:07 2017	19	13	6::3	3544.43		1	0	1	0	0	0	0	0	test	-26	1	3779	4778	
22261	Mon Oct 30 03:17:20 2017	19	14	6::3	3544.43		1	0	1	0	0	0	0	0	test	-24	1	2321	3256	
22261	Mon Oct 30 03:17:33 2017	19	15	6::3	3544.43		0	1	0	1	0	1	0	0	test	-25	2	3525	4572	
22261	Mon Oct 30 03:17:45 2017	19	16	6::3	3544.43		0	1	0	1	0	0	1	0	test	-15	2	2203	3162	
22261	Mon Oct 30 03:17:58 2017	19	17	6::3	3544.43		1	0	1	0	0	0	0	1	test	3	2	2302	3125	
22261	Mon Oct 30 03:18:13 2017	19	18	6::3	3544.43		1	0	1	0	0	0	0	1	test	8	2	1940	2867	
22261	Mon Oct 30 03:18:26 2017	19	19	6::3	3544.43		0	1	0	1	0	0	1	0	test	3	2	5801	6640	
22261	Mon Oct 30 03:18:39 2017	19	20	6::3	3544.43		1	0	1	0	0	0	1	0	test	-2	1	4765	6068	
22261	Mon Oct 30 03:18:51 2017	19	21	6::3	3544.43		0	1	0	1	0	0	0	0	test	-36	2	3031	3950	
22261	Mon Oct 30 03:19:05 2017	19	22	6::3	3544.43		1	0	1	0	0	0	0	1	test	0	1	4757	5700	
22261	Mon Oct 30 03:19:18 2017	19	23	6::3	3544.43		1	0	1	0	0	0	0	1	test	3	1	2838	4101	
22261	Mon Oct 30 03:19:32 2017	19	24	6::3	3544.43		0	1	0	1	0	1	0	0	test	-9	1	2599	3590	
22261	Mon Oct 30 03:19:47 2017	19	25	6::3	3544.43		1	0	1	0	0	0	0	1	test	1	1	2150	3237	
22261	Mon Oct 30 03:20:02 2017	19	26	6::3	3544.43		0	1	0	1	0	1	0	0	test	-7	2	5312	6519	
22261	Mon Oct 30 03:20:16 2017	19	27	6::3	3544.43		0	1	0	1	0	1	0	0	test	-14	2	2596	3635	
22261	Mon Oct 30 03:20:29 2017	19	28	6::3	3544.43		1	0	1	0	0	0	1	0	test	2	1	2524	3403	
22261	Mon Oct 30 03:20:42 2017	19	29	6::3	3544.43		0	1	0	1	0	1	0	0	test	-4	2	2279	3142	
22261	Mon Oct 30 03:20:55 2017	19	30	6::3	3544.43		1	0	1	0	0	0	0	1	test	9	1	3854	4997	
22261	Mon Oct 30 03:21:08 2017	19	31	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	1	2575	3374	
22261	Mon Oct 30 03:21:22 2017	19	32	9::3	3544.43		0	1	0	1	0	1	0	0	test	-19	2	2369	3536	
22261	Mon Oct 30 03:21:35 2017	19	33	6::3	3544.43		0	1	0	1	0	1	0	0	test	-25	2	2025	2896	
22261	Mon Oct 30 03:21:48 2017	19	34	6::3	3544.43		1	0	1	0	0	0	0	0	test	-32	1	1833	2752	
22261	Mon Oct 30 03:22:01 2017	19	35	6::3	3544.43		0	1	0	1	0	1	0	0	test	-35	2	4260	5203	
22261	Mon Oct 30 03:22:15 2017	19	36	6::3	3544.43		0	1	0	1	0	0	0	0	test	-40	2	2115	3010	
