version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Thu May 04 11:38:07 2017	7	4	24::12	2263.71		1	0	1	0	0	0	0	1	acq	13	1	2377	3776	
22261	Thu May 04 11:38:22 2017	7	5	24::12	2263.71		0	1	0	1	0	1	0	0	acq	-28	2	2687	4150	
22261	Thu May 04 11:38:35 2017	7	6	24::12	2263.71		0	1	0	1	0	1	0	0	acq	-20	2	2720	3719	
22261	Thu May 04 11:38:49 2017	7	7	24::12	2263.71		1	0	1	0	0	0	0	1	acq	14	1	1876	3275	
22261	Thu May 04 11:39:02 2017	7	8	24::12	2263.71		0	1	0	1	0	1	0	0	acq	-15	2	3443	4674	
22261	Thu May 04 11:40:49 2017	10	1	12::6	2263.71		1	0	1	0	0	0	0	1	acq	27	1	3505	5072	
22261	Thu May 04 11:41:03 2017	10	2	24::12	2263.71		1	0	1	0	0	0	0	1	acq	41	1	3567	5646	
22261	Thu May 04 11:41:18 2017	10	3	24::12	2263.71		0	1	0	1	0	1	0	0	acq	-4	2	4715	5553	
22261	Thu May 04 11:41:30 2017	10	4	24::12	2263.71		0	1	0	1	0	1	0	0	acq	0	2	5389	6300	
22261	Thu May 04 11:41:43 2017	10	5	24::12	2263.71		1	0	1	0	0	0	0	1	acq	26	1	2788	4123	
22261	Thu May 04 11:41:56 2017	10	6	24::12	2263.71		0	1	0	1	0	1	0	0	acq	0	2	3063	4158	
22261	Thu May 04 11:42:11 2017	10	7	24::12	2263.71		1	0	1	0	0	0	0	1	acq	37	1	1934	3253	
22261	Thu May 04 11:42:25 2017	10	8	24::12	2263.71		0	1	0	1	0	1	0	0	acq	-3	2	2631	3718	
22261	Thu May 04 11:43:30 2017	13	1	12::6	2263.71		0	1	0	1	0	1	0	0	test	4	2	3313	4632	
22261	Thu May 04 11:43:43 2017	13	2	24::12	2263.71		0	1	0	1	0	1	0	0	test	0	2	2106	3097	
22261	Thu May 04 11:43:57 2017	13	3	24::12	2263.71		1	0	1	0	0	0	0	1	test	18	1	1985	3704	
22261	Thu May 04 11:44:11 2017	13	4	24::12	2263.71		1	0	1	0	0	0	0	1	test	23	1	2092	3003	
22261	Thu May 04 11:44:24 2017	13	5	24::12	2263.71		0	1	0	1	0	1	0	0	test	-22	2	3098	4489	
22261	Thu May 04 11:44:38 2017	13	6	24::12	2263.71		0	1	0	1	0	1	0	0	test	0	2	3251	4282	
22261	Thu May 04 11:44:51 2017	13	7	25::13	2263.71		1	0	1	0	0	0	0	1	test	22	1	2626	4113	
22261	Thu May 04 11:45:04 2017	13	8	24::12	2263.71		0	1	0	1	0	0	1	0	test	24	1	2323	3554	
22261	Thu May 04 11:45:17 2017	13	9	24::12	2263.71		0	1	0	1	0	0	1	0	test	22	1	2381	4732	
22261	Thu May 04 11:45:30 2017	13	10	24::12	2263.71		1	0	1	0	0	0	0	1	test	36	1	1871	3022	
22261	Thu May 04 11:45:44 2017	13	11	24::12	2263.71		0	1	0	1	0	1	0	0	test	-2	2	2505	3552	
22261	Thu May 04 11:45:58 2017	13	12	24::12	2263.71		1	0	1	0	0	0	0	0	test	-20	1	2862	4029	
22261	Thu May 04 11:46:11 2017	13	13	24::12	2263.71		1	0	1	0	0	0	1	0	test	12	1	2881	3824	
22261	Thu May 04 11:46:23 2017	13	14	24::12	2263.71		0	1	0	1	0	1	0	0	test	-1	2	2738	3953	
22261	Thu May 04 11:46:37 2017	13	15	24::12	2263.71		1	0	1	0	0	0	0	0	test	-28	1	2458	3825	
22261	Thu May 04 11:46:51 2017	13	16	24::12	2263.71		0	1	0	1	0	1	0	0	test	1	2	2483	3730	
22261	Thu May 04 11:47:04 2017	13	17	24::12	2263.71		1	0	1	0	0	0	0	1	test	21	1	2142	3317	
22261	Thu May 04 11:47:19 2017	13	18	24::12	2263.71		1	0	1	0	0	0	0	1	test	19	1	1875	2890	
22261	Thu May 04 11:47:31 2017	13	19	24::12	2263.71		0	1	0	1	0	0	1	0	test	8	1	2500	3515	
22261	Thu May 04 11:47:43 2017	13	20	24::12	2263.71		1	0	1	0	0	0	1	0	test	8	1	2185	3648	
22261	Thu May 04 11:47:56 2017	13	21	24::12	2263.71		0	1	0	1	0	0	1	0	test	0	1	3518	4629	
22261	Thu May 04 11:48:10 2017	13	22	24::12	2263.71		1	0	1	0	0	0	0	1	test	19	1	1940	2843	
22261	Thu May 04 11:48:24 2017	13	23	24::12	2263.71		1	0	1	0	0	0	1	0	test	-7	1	2298	4137	
22261	Thu May 04 11:48:39 2017	13	24	24::12	2263.71		0	1	0	1	0	1	0	0	test	-24	1	3327	4326	
22261	Thu May 04 11:48:52 2017	13	25	24::12	2263.71		0	1	0	1	0	1	0	0	test	-4	1	2426	3457	
22261	Thu May 04 11:49:06 2017	13	26	24::12	2263.71		1	0	1	0	0	0	0	1	test	17	1	3211	4122	
22261	Thu May 04 11:49:19 2017	13	27	24::12	2263.71		0	1	0	1	0	0	0	0	test	-21	1	4723	9498	
22261	Thu May 04 11:49:32 2017	13	28	24::12	2263.71		0	1	0	1	0	0	0	0	test	-21	1	5179	6906	
22261	Thu May 04 11:49:46 2017	13	29	24::12	2263.71		1	0	1	0	0	0	0	0	test	1	1	2888	4191	
22261	Thu May 04 11:50:01 2017	13	30	24::12	2263.71		1	0	1	0	0	0	1	0	test	12	1	1848	2711	
22261	Thu May 04 11:50:14 2017	13	31	24::12	2263.71		0	1	0	1	0	0	1	0	test	8	1	3794	5137	
22261	Thu May 04 11:50:27 2017	13	32	24::12	2263.71		0	1	0	1	0	0	0	0	test	-21	2	2245	3284	
22261	Thu May 04 11:50:39 2017	13	33	24::12	2263.71		1	0	1	0	0	0	1	0	test	7	1	2581	3636	
22261	Thu May 04 11:50:53 2017	13	34	24::12	2263.71		0	1	0	1	0	1	0	0	test	-6	2	2297	3080	
22261	Thu May 04 11:51:07 2017	13	35	24::12	2263.71		1	0	1	0	0	0	0	1	test	29	1	2842	3897	
22261	Thu May 04 11:51:22 2017	13	36	24::12	2263.71		1	0	1	0	0	0	0	1	test	31	1	2242	3497	
22261	Thu May 04 11:52:37 2017	16	1	12::6	2263.71		1	0	1	0	0	0	0	1	test	8	1	1704	2847	
22261	Thu May 04 11:52:49 2017	16	2	24::12	2263.71		0	1	0	1	0	1	0	0	test	-26	2	2033	3288	
22261	Thu May 04 11:53:02 2017	16	3	24::12	2263.71		1	0	1	0	0	0	0	1	test	16	1	2067	3338	
22261	Thu May 04 11:53:17 2017	16	4	24::12	2263.71		1	0	1	0	0	0	0	1	test	17	1	1825	2896	
22261	Thu May 04 11:53:29 2017	16	5	24::12	2263.71		0	1	0	1	0	0	1	0	test	5	2	3655	4622	
22261	Thu May 04 11:53:44 2017	16	6	24::12	2263.71		0	1	0	1	0	1	0	0	test	-4	2	2579	3378	
22261	Thu May 04 11:53:58 2017	16	7	24::12	2263.71		1	0	1	0	0	0	1	0	test	1	1	2553	3608	
22261	Thu May 04 11:54:13 2017	16	8	24::12	2263.71		0	1	0	1	0	1	0	0	test	-8	1	3205	4060	
22261	Thu May 04 11:54:25 2017	16	9	24::12	2263.71		1	0	1	0	0	0	0	0	test	-32	1	1987	3090	
22261	Thu May 04 11:54:39 2017	16	10	25::13	2263.71		0	1	0	1	0	0	1	0	test	6	2	4014	5365	
22261	Thu May 04 11:54:52 2017	16	11	24::12	2263.71		0	1	0	1	0	1	0	0	test	-32	2	1776	2846	
22261	Thu May 04 11:55:07 2017	16	12	25::13	2263.71		1	0	1	0	0	0	0	1	test	20	1	1740	2851	
22261	Thu May 04 11:55:21 2017	16	13	24::12	2263.71		0	1	0	1	0	0	0	0	test	-35	2	3032	4183	
22261	Thu May 04 11:55:36 2017	16	14	24::12	2263.71		1	0	1	0	0	0	1	0	test	18	1	1929	2784	
22261	Thu May 04 11:55:49 2017	16	15	24::12	2263.71		0	1	0	1	0	0	1	0	test	10	2	4553	5752	
22261	Thu May 04 11:56:02 2017	16	16	24::12	2263.71		1	0	1	0	0	0	0	1	test	15	1	2161	3184	
22261	Thu May 04 11:56:17 2017	16	17	24::12	2263.71		1	0	1	0	0	0	1	0	test	8	1	3246	4605	
22261	Thu May 04 11:56:29 2017	16	18	24::12	2263.71		0	1	0	1	0	0	1	0	test	7	2	2451	3370	
22261	Thu May 04 11:56:42 2017	16	19	24::12	2263.71		1	0	1	0	0	0	0	1	test	17	1	2241	3360	
22261	Thu May 04 11:56:57 2017	16	20	24::12	2263.71		1	0	1	0	0	0	1	0	test	6	1	2374	3293	
22261	Thu May 04 11:57:10 2017	16	21	24::12	2263.71		0	1	0	1	0	1	0	0	test	-41	2	2073	3216	
22261	Thu May 04 11:57:23 2017	16	22	24::12	2263.71		1	0	1	0	0	0	0	0	test	-41	1	2184	3375	
22261	Thu May 04 11:57:36 2017	16	23	24::12	2263.71		0	1	0	1	0	0	0	0	test	-30	2	2981	4052	
22261	Thu May 04 11:57:51 2017	16	24	24::12	2263.71		0	1	0	1	0	1	0	0	test	-17	2	3058	5273	
22261	Thu May 04 11:58:04 2017	16	25	24::12	2263.71		1	0	1	0	0	0	0	1	test	21	1	1569	2408	
22261	Thu May 04 11:58:19 2017	16	26	24::12	2263.71		0	1	0	1	0	1	0	0	test	-14	2	1961	3272	
22261	Thu May 04 11:58:32 2017	16	27	24::12	2263.71		1	0	1	0	0	0	0	1	test	19	1	1805	2868	
22261	Thu May 04 11:58:46 2017	16	28	24::12	2263.71		1	0	1	0	0	0	0	1	test	17	1	2080	3407	
22261	Thu May 04 11:58:58 2017	16	29	24::12	2263.71		0	1	0	1	0	1	0	0	test	-35	2	2560	3575	
22261	Thu May 04 11:59:10 2017	16	30	24::12	2263.71		0	1	0	1	0	0	0	0	test	-26	2	1865	2744	
22261	Thu May 04 11:59:23 2017	16	31	24::12	2263.71		1	0	1	0	0	0	1	0	test	12	1	1959	2966	
22261	Thu May 04 11:59:36 2017	16	32	24::12	2263.71		0	1	0	1	0	0	1	0	test	7	1	2083	2874	
22261	Thu May 04 11:59:49 2017	16	33	24::12	2263.71		1	0	1	0	0	0	0	0	test	-13	1	3445	4908	
22261	Thu May 04 12:00:04 2017	16	34	25::13	2263.71		0	1	0	1	0	1	0	0	test	-34	2	2934	3981	
22261	Thu May 04 12:00:16 2017	16	35	24::12	2263.71		0	1	0	1	0	1	0	0	test	-19	2	2557	3691	
22261	Thu May 04 12:00:30 2017	16	36	24::12	2263.71		1	0	1	0	0	0	0	1	test	18	1	2621	3628	
22261	Thu May 04 12:02:03 2017	19	1	24::12	2263.71		0	1	0	1	0	1	0	0	test	-39	1	3011	4146	
22261	Thu May 04 12:02:16 2017	19	2	24::12	2263.71		0	1	0	1	0	1	0	0	test	2	1	2999	4294	
22261	Thu May 04 12:02:31 2017	19	3	24::12	2263.71		1	0	1	0	0	0	1	0	test	8	1	2493	4228	
22261	Thu May 04 12:02:45 2017	19	4	24::12	2263.71		0	1	0	1	0	0	1	0	test	6	1	2236	3371	
22261	Thu May 04 12:02:57 2017	19	5	24::12	2263.71		0	1	0	1	0	1	0	0	test	-28	2	1651	2673	
22261	Thu May 04 12:03:10 2017	19	6	24::12	2263.71		1	0	1	0	0	0	0	0	test	-38	1	1887	2894	
22261	Thu May 04 12:03:23 2017	19	7	24::12	2263.71		0	1	0	1	0	0	1	0	test	5	1	2497	3456	
22261	Thu May 04 12:03:37 2017	19	8	24::12	2263.71		0	1	0	1	0	0	1	0	test	4	1	1902	2709	
22261	Thu May 04 12:03:50 2017	19	9	24::12	2263.71		1	0	1	0	0	0	0	0	test	-38	1	2292	3403	
22261	Thu May 04 12:04:02 2017	19	10	24::12	2263.71		1	0	1	0	0	0	0	1	test	22	1	1630	2741	
22261	Thu May 04 12:04:16 2017	19	11	24::12	2263.71		0	1	0	1	0	0	0	0	test	-36	2	2070	3109	
22261	Thu May 04 12:04:30 2017	19	12	24::12	2263.71		0	1	0	1	0	1	0	0	test	-25	2	2457	3656	
22261	Thu May 04 12:04:45 2017	19	13	24::12	2263.71		1	0	1	0	0	0	0	1	test	4	1	2406	3349	
22261	Thu May 04 12:04:59 2017	19	14	24::12	2263.71		1	0	1	0	0	0	0	1	test	20	1	1923	3066	
22261	Thu May 04 12:05:12 2017	19	15	24::12	2263.71		0	1	0	1	0	1	0	0	test	-27	2	1706	2529	
22261	Thu May 04 12:05:25 2017	19	16	24::12	2263.71		1	0	1	0	0	0	0	1	test	23	1	2242	3305	
22261	Thu May 04 12:05:40 2017	19	17	24::12	2263.71		1	0	1	0	0	0	0	1	test	16	1	2261	3948	
22261	Thu May 04 12:05:53 2017	19	18	24::12	2263.71		0	1	0	1	0	0	0	0	test	-42	2	1929	3008	
22261	Thu May 04 12:06:07 2017	19	19	24::12	2263.71		1	0	1	0	0	0	0	1	test	9	1	2027	2946	
22261	Thu May 04 12:06:19 2017	19	20	24::12	2263.71		0	1	0	1	0	1	0	0	test	-34	2	1912	3031	
22261	Thu May 04 12:06:32 2017	19	21	24::12	2263.71		1	0	1	0	0	0	1	0	test	13	1	1872	3167	
22261	Thu May 04 12:06:46 2017	19	22	24::12	2263.71		1	0	1	0	0	0	1	0	test	-18	1	2454	3453	
22261	Thu May 04 12:06:58 2017	19	23	24::12	2263.71		0	1	0	1	0	0	1	0	test	-36	2	2995	4226	
22261	Thu May 04 12:07:11 2017	19	24	24::12	2263.71		1	0	1	0	0	0	1	0	test	10	1	2130	3041	
22261	Thu May 04 12:07:24 2017	19	25	24::12	2263.71		0	1	0	1	0	0	1	0	test	4	1	2068	3147	
22261	Thu May 04 12:07:36 2017	19	26	24::12	2263.71		1	0	1	0	0	0	0	1	test	30	1	2219	3114	
22261	Thu May 04 12:07:48 2017	19	27	24::12	2263.71		0	1	0	1	0	1	0	0	test	-37	2	2054	4101	
22261	Thu May 04 12:08:01 2017	19	28	24::12	2263.71		0	1	0	1	0	1	0	0	test	-36	2	2770	3985	
22261	Thu May 04 12:08:14 2017	19	29	24::12	2263.71		1	0	1	0	0	0	0	1	test	12	1	1941	3140	
22261	Thu May 04 12:08:26 2017	19	30	24::12	2263.71		1	0	1	0	0	0	0	1	test	26	1	1644	2827	
22261	Thu May 04 12:08:41 2017	19	31	24::12	2263.71		0	1	0	1	0	1	0	0	test	-33	2	1989	2852	
22261	Thu May 04 12:08:54 2017	19	32	24::12	2263.71		1	0	1	0	0	0	1	0	test	17	1	1746	3241	
22261	Thu May 04 12:09:08 2017	19	33	24::12	2263.71		1	0	1	0	0	0	0	1	test	0	1	2939	4538	
22261	Thu May 04 12:09:21 2017	19	34	24::12	2263.71		0	1	0	1	0	1	0	0	test	-6	2	2806	3845	
22261	Thu May 04 12:09:34 2017	19	35	24::12	2263.71		0	1	0	1	0	0	0	0	test	-37	2	1652	2867	
22261	Thu May 04 12:09:47 2017	19	36	24::12	2263.71		1	0	1	0	0	0	0	0	test	-37	1	2201	3808	
