version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Mon Oct 30 09:55:13 2017	13	7	6::3	3544.43		1	0	0	1	0	0	0	1	test	3	2	3803	5570	
22261	Mon Oct 30 09:55:28 2017	13	8	6::3	3544.43		0	1	1	0	0	1	0	0	test	-6	1	5802	7729	
22261	Mon Oct 30 09:55:40 2017	13	9	6::3	3544.43		1	0	0	1	0	0	1	0	test	9	1	2937	5416	
22261	Mon Oct 30 09:55:55 2017	13	10	6::3	3544.43		0	1	1	0	0	0	1	0	test	13	1	3071	4238	
22261	Mon Oct 30 09:56:08 2017	13	11	6::3	3544.43		1	0	0	1	0	0	0	1	test	16	2	6074	7137	
22261	Mon Oct 30 09:56:23 2017	13	12	6::3	3544.43		1	0	0	1	0	0	1	0	test	2	1	3644	6035	
22261	Mon Oct 30 09:56:37 2017	13	13	6::3	3544.43		0	1	1	0	0	0	0	0	test	-32	1	3652	4635	
22261	Mon Oct 30 09:56:50 2017	13	14	6::3	3544.43		0	1	1	0	0	0	1	0	test	7	1	3402	4233	
22261	Mon Oct 30 09:57:03 2017	13	15	6::3	3544.43		1	0	0	1	0	0	1	0	test	10	2	3828	4891	
22261	Mon Oct 30 09:57:18 2017	13	16	6::3	3544.43		0	1	1	0	0	1	0	0	test	-4	1	4374	6005	
22261	Mon Oct 30 09:57:33 2017	13	17	6::3	3544.43		1	0	0	1	0	0	1	0	test	2	2	2691	3970	
22261	Mon Oct 30 09:57:47 2017	13	18	6::3	3544.43		1	0	0	1	0	0	1	0	test	8	2	3188	4171	
22261	Mon Oct 30 09:57:59 2017	13	19	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	3054	4085	
22261	Mon Oct 30 09:58:13 2017	13	20	6::3	3544.43		0	1	1	0	0	0	1	0	test	1	2	5192	7055	
22261	Mon Oct 30 09:58:25 2017	13	21	6::3	3544.43		1	0	0	1	0	0	0	0	test	-38	2	2965	3859	
22261	Mon Oct 30 09:58:40 2017	13	22	6::3	3544.43		1	0	0	1	0	0	0	1	test	12	1	2337	3208	
22261	Mon Oct 30 09:58:53 2017	13	23	6::3	3544.43		0	1	1	0	0	1	0	0	test	-6	1	2844	3835	
22261	Mon Oct 30 09:59:07 2017	13	24	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	4926	6117	
22261	Mon Oct 30 09:59:21 2017	13	25	9::3	3544.43		1	0	0	1	0	0	0	0	test	-29	2	3305	4208	
22261	Mon Oct 30 09:59:36 2017	13	26	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	3313	4360	
22261	Mon Oct 30 09:59:49 2017	13	27	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	2	5034	5985	
22261	Mon Oct 30 10:00:02 2017	13	28	6::3	3544.43		1	0	0	1	0	0	0	1	test	13	2	2877	3748	
22261	Mon Oct 30 10:00:14 2017	13	29	6::3	3544.43		1	0	0	1	0	0	0	1	test	16	1	3608	4591	
22261	Mon Oct 30 10:00:26 2017	13	30	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	3315	4266	
22261	Mon Oct 30 10:00:41 2017	13	31	6::3	3544.43		0	1	1	0	0	0	1	0	test	1	1	3150	4117	
22261	Mon Oct 30 10:00:54 2017	13	32	6::3	3544.43		1	0	0	1	0	0	0	1	test	7	1	2252	3003	
22261	Mon Oct 30 10:01:08 2017	13	33	6::3	3544.43		0	1	1	0	0	1	0	0	test	-14	1	7334	8549	
22261	Mon Oct 30 10:01:22 2017	13	34	6::3	3544.43		1	0	0	1	0	0	0	1	test	11	2	4475	6562	
22261	Mon Oct 30 10:01:36 2017	13	35	6::3	3544.43		0	1	1	0	0	0	0	0	test	-27	1	3206	4533	
22261	Mon Oct 30 10:01:51 2017	13	36	6::3	3544.43		1	0	0	1	0	0	0	0	test	-28	2	3375	4230	
22261	Mon Oct 30 10:03:23 2017	16	1	6::3	3544.43		0	1	1	0	0	1	0	0	test	-2	1	2776	3783	
22261	Mon Oct 30 10:03:37 2017	16	2	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	2466	3321	
22261	Mon Oct 30 10:03:50 2017	16	3	6::3	3544.43		1	0	0	1	0	0	1	0	test	6	2	2431	3278	
22261	Mon Oct 30 10:04:03 2017	16	4	6::3	3544.43		0	1	1	0	0	1	0	0	test	-3	1	4070	5061	
22261	Mon Oct 30 10:04:17 2017	16	5	6::3	3544.43		0	1	1	0	0	0	1	0	test	8	1	1968	2991	
22261	Mon Oct 30 10:04:30 2017	16	6	6::3	3544.43		1	0	0	1	0	0	1	0	test	4	2	2580	3603	
22261	Mon Oct 30 10:04:42 2017	16	7	6::3	3544.43		0	1	1	0	0	0	0	0	test	-15	1	4402	5297	
22261	Mon Oct 30 10:04:56 2017	16	8	6::3	3544.43		0	1	1	0	0	0	1	0	test	10	1	2177	3151	
22261	Mon Oct 30 10:05:08 2017	16	9	6::3	3544.43		1	0	0	1	0	0	0	1	test	14	2	3120	4183	
22261	Mon Oct 30 10:05:22 2017	16	10	6::3	3544.43		0	1	1	0	0	0	0	0	test	-17	1	2161	3504	
22261	Mon Oct 30 10:05:34 2017	16	11	6::3	3544.43		0	1	1	0	0	0	1	0	test	6	1	2564	3747	
22261	Mon Oct 30 10:05:48 2017	16	12	6::3	3544.43		1	0	0	1	0	0	0	1	test	14	2	2398	3261	
22261	Mon Oct 30 10:06:01 2017	16	13	6::3	3544.43		1	0	0	1	0	0	0	1	test	12	2	3133	10100	
22261	Mon Oct 30 10:06:15 2017	16	14	6::3	3544.43		0	1	1	0	0	1	0	0	test	-10	1	1866	2673	
22261	Mon Oct 30 10:06:27 2017	16	15	6::3	3544.43		1	0	0	1	0	0	0	0	test	-24	2	2490	3369	
22261	Mon Oct 30 10:06:41 2017	16	16	6::3	3544.43		0	1	1	0	0	1	0	0	test	-2	1	2763	3634	
22261	Mon Oct 30 10:06:54 2017	16	17	6::3	3544.43		0	1	1	0	0	0	1	0	test	6	1	3347	4410	
22261	Mon Oct 30 10:07:08 2017	16	18	6::3	3544.43		1	0	0	1	0	0	0	1	test	16	2	4003	5602	
22261	Mon Oct 30 10:07:22 2017	16	19	6::3	3544.43		1	0	0	1	0	0	0	1	test	9	2	2802	4617	
22261	Mon Oct 30 10:07:37 2017	16	20	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	4263	5558	
22261	Mon Oct 30 10:07:51 2017	16	21	6::3	3544.43		0	1	1	0	0	1	0	0	test	-12	1	2329	3152	
22261	Mon Oct 30 10:08:05 2017	16	22	6::3	3544.43		1	0	0	1	0	0	0	1	test	11	2	2090	3097	
22261	Mon Oct 30 10:08:19 2017	16	23	6::3	3544.43		0	1	1	0	0	1	0	0	test	-6	1	4461	5860	
22261	Mon Oct 30 10:08:33 2017	16	24	6::3	3544.43		1	0	0	1	0	0	0	0	test	-30	2	2634	3657	
22261	Mon Oct 30 10:08:47 2017	16	25	6::3	3544.43		1	0	0	1	0	0	1	0	test	11	2	3125	4108	
22261	Mon Oct 30 10:09:00 2017	16	26	6::3	3544.43		0	1	1	0	0	0	1	0	test	17	1	2306	3985	
22261	Mon Oct 30 10:09:15 2017	16	27	6::3	3544.43		0	1	1	0	0	1	0	0	test	-1	1	3492	4739	
22261	Mon Oct 30 10:09:28 2017	16	28	6::3	3544.43		1	0	0	1	0	0	0	1	test	17	2	2568	3887	
22261	Mon Oct 30 10:09:40 2017	16	29	6::3	3544.43		1	0	0	1	0	0	0	0	test	-27	2	2295	3126	
22261	Mon Oct 30 10:09:54 2017	16	30	6::3	3544.43		0	1	1	0	0	0	0	0	test	-31	1	2221	3060	
22261	Mon Oct 30 10:10:09 2017	16	31	6::3	3544.43		1	0	0	1	0	0	1	0	test	7	2	2471	3262	
22261	Mon Oct 30 10:10:22 2017	16	32	6::3	3544.43		1	0	0	1	0	0	0	1	test	12	2	2108	5363	
22261	Mon Oct 30 10:10:35 2017	16	33	6::3	3544.43		0	1	1	0	0	1	0	0	test	-4	1	2213	3068	
22261	Mon Oct 30 10:10:47 2017	16	34	6::3	3544.43		1	0	0	1	0	0	0	1	test	12	2	3247	4502	
22261	Mon Oct 30 10:11:02 2017	16	35	6::3	3544.43		1	0	0	1	0	0	0	1	test	7	2	2968	4439	
22261	Mon Oct 30 10:11:14 2017	16	36	6::3	3544.43		1	0	0	1	0	0	1	0	test	5	2	3286	6341	
22261	Mon Oct 30 10:12:49 2017	19	1	6::3	3544.43		0	1	1	0	0	0	0	0	test	-32	1	2448	3871	
22261	Mon Oct 30 10:13:04 2017	19	2	6::3	3544.43		1	0	0	1	0	0	0	1	test	12	2	2664	3535	
22261	Mon Oct 30 10:13:19 2017	19	3	6::3	3544.43		0	1	1	0	0	0	0	0	test	-21	1	2146	2977	
22261	Mon Oct 30 10:13:31 2017	19	4	6::3	3544.43		0	1	1	0	0	1	0	0	test	-5	1	2822	3853	
22261	Mon Oct 30 10:13:46 2017	19	5	6::3	3544.43		1	0	0	1	0	0	0	1	test	16	1	2464	5295	
22261	Mon Oct 30 10:14:01 2017	19	6	6::3	3544.43		1	0	0	1	0	0	0	1	test	17	1	2232	3031	
22261	Mon Oct 30 10:14:14 2017	19	7	6::3	3544.43		0	1	1	0	0	1	0	0	test	-20	1	3160	3991	
22261	Mon Oct 30 10:14:29 2017	19	8	6::3	3544.43		0	1	1	0	0	1	0	0	test	-23	1	3916	4707	
22261	Mon Oct 30 10:14:41 2017	19	9	6::3	3544.43		1	0	0	1	0	0	0	1	test	13	2	2104	2847	
22261	Mon Oct 30 10:14:55 2017	19	10	6::3	3544.43		0	1	1	0	0	0	1	0	test	9	1	1783	2590	
22261	Mon Oct 30 10:15:07 2017	19	11	6::3	3544.43		0	1	1	0	0	0	1	0	test	7	1	1844	2643	
22261	Mon Oct 30 10:15:21 2017	19	12	6::3	3544.43		1	0	0	1	0	0	1	0	test	6	2	2145	2992	
22261	Mon Oct 30 10:15:35 2017	19	13	6::3	3544.43		1	0	0	1	0	0	0	1	test	11	2	2832	4439	
22261	Mon Oct 30 10:15:49 2017	19	14	6::3	3544.43		0	1	1	0	0	1	0	0	test	-13	1	2742	3877	
22261	Mon Oct 30 10:16:03 2017	19	15	6::3	3544.43		1	0	0	1	0	0	0	0	test	-29	2	1994	2777	
22261	Mon Oct 30 10:16:17 2017	19	16	6::3	3544.43		1	0	0	1	0	0	0	1	test	9	2	2928	4199	
22261	Mon Oct 30 10:16:32 2017	19	17	6::3	3544.43		0	1	1	0	0	1	0	0	test	-6	1	6020	8083	
22261	Mon Oct 30 10:16:45 2017	19	18	6::3	3544.43		0	1	1	0	0	0	1	0	test	5	1	5823	6734	
22261	Mon Oct 30 10:16:59 2017	19	19	6::3	3544.43		1	0	0	1	0	0	0	0	test	-28	2	1558	2821	
22261	Mon Oct 30 10:17:11 2017	19	20	6::3	3544.43		1	0	0	1	0	0	0	1	test	15	1	2054	3077	
22261	Mon Oct 30 10:17:23 2017	19	21	6::3	3544.43		0	1	1	0	0	1	0	0	test	0	1	3415	4630	
22261	Mon Oct 30 10:17:36 2017	19	22	6::3	3544.43		0	1	1	0	0	0	1	0	test	6	1	3738	4601	
22261	Mon Oct 30 10:17:50 2017	19	23	6::3	3544.43		1	0	0	1	0	0	1	0	test	14	2	2587	4697	
22261	Mon Oct 30 10:18:04 2017	19	24	6::3	3544.43		0	1	1	0	0	1	0	0	test	-14	1	2655	3622	
22261	Mon Oct 30 10:18:18 2017	19	25	6::3	3544.43		0	1	1	0	0	1	0	0	test	-5	1	3373	4108	
22261	Mon Oct 30 10:18:32 2017	19	26	6::3	3544.43		1	0	0	1	0	0	0	0	test	-29	2	2100	2867	
22261	Mon Oct 30 10:18:44 2017	19	27	6::3	3544.43		0	1	1	0	0	0	1	0	test	5	1	1803	3154	
22261	Mon Oct 30 10:18:57 2017	19	28	6::3	3544.43		1	0	0	1	0	0	0	1	test	14	1	2088	3495	
22261	Mon Oct 30 10:19:10 2017	19	29	6::3	3544.43		1	0	0	1	0	0	1	0	test	15	1	1995	3506	
22261	Mon Oct 30 10:19:24 2017	19	30	6::3	3544.43		0	1	1	0	0	1	0	0	test	-5	1	2366	3309	
22261	Mon Oct 30 10:19:38 2017	19	31	6::3	3544.43		1	0	0	1	0	0	1	0	test	5	2	1798	2565	
22261	Mon Oct 30 10:19:50 2017	19	32	6::3	3544.43		1	0	0	1	0	0	1	0	test	7	1	4342	7525	
22261	Mon Oct 30 10:20:04 2017	19	33	6::3	3544.43		0	1	1	0	0	0	0	0	test	-27	1	2035	2954	
22261	Mon Oct 30 10:20:16 2017	19	34	6::3	3544.43		0	1	1	0	0	1	0	0	test	-25	1	2500	3426	
22261	Mon Oct 30 10:20:30 2017	19	35	6::3	3544.43		1	0	0	1	0	0	0	1	test	15	1	2593	3584	
22261	Mon Oct 30 10:20:44 2017	19	36	6::3	3544.43		1	0	0	1	0	0	0	1	test	14	1	2280	3063	
