version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Tue Jun 06 10:16:30 2017	4	6	24::12	2263.71		0	1	1	0	0	1	0	0	acq	-18	1	2042	2921	
22261	Tue Jun 06 10:16:43 2017	4	7	24::12	2263.71		1	0	0	1	0	0	0	1	acq	-6	2	3270	4269	
22261	Tue Jun 06 10:16:56 2017	4	8	24::12	2263.71		0	1	1	0	0	1	0	0	acq	-18	1	2504	3335	
22261	Tue Jun 06 10:19:50 2017	7	1	19::12	2263.71		0	1	1	0	0	1	0	0	acq	-31	1	5273	7136	
22261	Tue Jun 06 10:20:04 2017	7	2	24::12	2263.71		1	0	0	1	0	0	0	1	acq	2	2	2844	4507	
22261	Tue Jun 06 10:20:17 2017	7	3	24::12	2263.71		1	0	0	1	0	0	0	1	acq	0	2	3644	4515	
22261	Tue Jun 06 10:20:30 2017	7	4	24::12	2263.71		0	1	1	0	0	1	0	0	acq	-19	1	2173	3084	
22261	Tue Jun 06 10:20:45 2017	7	5	24::12	2263.71		0	1	1	0	0	1	0	0	acq	-28	1	2552	3767	
22261	Tue Jun 06 10:20:57 2017	7	6	24::12	2263.71		1	0	0	1	0	0	0	1	acq	2	2	3814	4757	
22261	Tue Jun 06 10:21:12 2017	7	7	24::12	2263.71		1	0	0	1	0	0	0	1	acq	7	2	2500	3595	
22261	Tue Jun 06 10:21:26 2017	7	8	24::12	2263.71		0	1	1	0	0	1	0	0	acq	-12	1	4605	5556	
22261	Tue Jun 06 10:23:43 2017	10	1	24::12	2263.71		1	0	0	1	0	0	0	1	acq	-4	1	5625	8440	
22261	Tue Jun 06 10:23:56 2017	10	2	24::12	2263.71		0	1	1	0	0	1	0	0	acq	-11	1	3069	4252	
22261	Tue Jun 06 10:24:09 2017	10	3	24::12	2263.71		1	0	0	1	0	0	0	1	acq	6	2	2406	3517	
22261	Tue Jun 06 10:24:22 2017	10	4	24::12	2263.71		0	1	1	0	0	1	0	0	acq	-8	1	2584	3783	
22261	Tue Jun 06 10:24:36 2017	10	5	24::12	2263.71		1	0	0	1	0	0	0	1	acq	19	2	3008	4015	
22261	Tue Jun 06 10:24:50 2017	10	6	24::12	2263.71		1	0	0	1	0	0	0	1	acq	11	2	2211	3186	
22261	Tue Jun 06 10:25:04 2017	10	7	24::12	2263.71		0	1	1	0	0	1	0	0	acq	-13	1	3559	4478	
22261	Tue Jun 06 10:25:16 2017	10	8	24::12	2263.71		0	1	1	0	0	1	0	0	acq	-23	1	3504	4455	
22261	Tue Jun 06 10:26:36 2017	13	1	24::12	2263.71		0	1	1	0	0	1	0	0	test	-26	1	2883	3874	
22261	Tue Jun 06 10:26:50 2017	13	2	24::12	2263.71		1	0	0	1	0	0	0	0	test	-35	2	1777	2792	
22261	Tue Jun 06 10:27:05 2017	13	3	25::13	2263.71		1	0	0	1	0	0	0	1	test	0	1	3942	4853	
22261	Tue Jun 06 10:27:18 2017	13	4	24::12	2263.71		0	1	1	0	0	0	1	0	test	5	1	2218	3360	
22261	Tue Jun 06 10:27:32 2017	13	5	24::12	2263.71		0	1	1	0	0	0	1	0	test	3	1	2397	3404	
22261	Tue Jun 06 10:27:45 2017	13	6	24::12	2263.71		1	0	0	1	0	0	0	1	test	9	1	2415	3318	
22261	Tue Jun 06 10:27:59 2017	13	7	24::12	2263.71		1	0	0	1	0	0	1	0	test	0	1	2456	3342	
22261	Tue Jun 06 10:28:13 2017	13	8	24::12	2263.71		0	1	1	0	0	1	0	0	test	-4	1	2656	3711	
22261	Tue Jun 06 10:28:26 2017	13	9	24::12	2263.71		0	1	1	0	0	1	0	0	test	0	1	3486	4613	
22261	Tue Jun 06 10:28:39 2017	13	10	24::12	2263.71		1	0	0	1	0	0	1	0	test	6	2	2095	2870	
22261	Tue Jun 06 10:28:54 2017	13	11	24::12	2263.71		0	1	1	0	0	0	0	0	test	-28	1	2052	2947	
22261	Tue Jun 06 10:29:07 2017	13	12	24::12	2263.71		0	1	1	0	0	0	0	0	test	-35	1	2459	3298	
22261	Tue Jun 06 10:29:21 2017	13	13	24::12	2263.71		1	0	0	1	0	0	1	0	test	8	2	2215	2966	
22261	Tue Jun 06 10:29:34 2017	13	14	24::12	2263.71		0	1	1	0	0	1	0	0	test	-3	1	3416	4511	
22261	Tue Jun 06 10:29:49 2017	13	15	24::12	2263.71		1	0	0	1	0	0	0	0	test	-37	2	2718	3645	
22261	Tue Jun 06 10:30:01 2017	13	16	24::12	2263.71		1	0	0	1	0	0	0	1	test	5	2	3160	4367	
22261	Tue Jun 06 10:30:15 2017	13	17	24::12	2263.71		0	1	1	0	0	1	0	0	test	-5	1	2162	3161	
22261	Tue Jun 06 10:30:30 2017	13	18	24::12	2263.71		0	1	1	0	0	1	0	0	test	-1	1	4120	5031	
22261	Tue Jun 06 10:30:44 2017	13	19	24::12	2263.71		1	0	0	1	0	0	0	1	test	12	1	2290	3361	
22261	Tue Jun 06 10:30:56 2017	13	20	24::12	2263.71		1	0	0	1	0	0	1	0	test	8	1	3522	4993	
22261	Tue Jun 06 10:31:09 2017	13	21	24::12	2263.71		0	1	1	0	0	1	0	0	test	-5	1	1928	2679	
22261	Tue Jun 06 10:31:22 2017	13	22	24::12	2263.71		0	1	1	0	0	1	0	0	test	-12	1	2460	4259	
22261	Tue Jun 06 10:31:36 2017	13	23	24::12	2263.71		1	0	0	1	0	0	0	1	test	11	2	2631	3518	
22261	Tue Jun 06 10:31:50 2017	13	24	24::12	2263.71		0	1	1	0	0	0	1	0	test	5	1	2753	3568	
22261	Tue Jun 06 10:32:04 2017	13	25	24::12	2263.71		1	0	0	1	0	0	0	1	test	19	2	2160	3095	
22261	Tue Jun 06 10:32:19 2017	13	26	24::12	2263.71		0	1	1	0	0	0	1	0	test	14	1	2105	2944	
22261	Tue Jun 06 10:32:32 2017	13	27	24::12	2263.71		1	0	0	1	0	0	0	0	test	-25	2	1917	2804	
22261	Tue Jun 06 10:32:46 2017	13	28	24::12	2263.71		1	0	0	1	0	0	0	1	test	2	2	2580	5587	
22261	Tue Jun 06 10:32:59 2017	13	29	24::12	2263.71		0	1	1	0	0	0	1	0	test	0	1	2410	3465	
22261	Tue Jun 06 10:33:11 2017	13	30	24::12	2263.71		1	0	0	1	0	0	0	1	test	8	2	2307	3226	
22261	Tue Jun 06 10:33:24 2017	13	31	24::12	2263.71		0	1	1	0	0	1	0	0	test	-3	1	2399	3478	
22261	Tue Jun 06 10:33:38 2017	13	32	24::12	2263.71		0	1	1	0	0	0	0	0	test	-16	1	2498	3489	
22261	Tue Jun 06 10:33:51 2017	13	33	24::12	2263.71		1	0	0	1	0	0	0	1	test	0	2	3074	3825	
22261	Tue Jun 06 10:34:04 2017	13	34	24::12	2263.71		1	0	0	1	0	0	0	1	test	9	1	2100	3059	
22261	Tue Jun 06 10:34:18 2017	13	35	24::12	2263.71		0	1	1	0	0	1	0	0	test	0	1	3189	4036	
22261	Tue Jun 06 10:34:31 2017	13	36	24::12	2263.71		1	0	0	1	0	0	1	0	test	15	2	2478	3173	
22261	Tue Jun 06 10:36:11 2017	16	1	24::12	2263.71		0	1	1	0	0	0	0	0	test	-36	1	2289	3464	
22261	Tue Jun 06 10:36:26 2017	16	2	24::12	2263.71		0	1	1	0	0	1	0	0	test	-9	1	2525	4012	
22261	Tue Jun 06 10:36:39 2017	16	3	24::12	2263.71		1	0	0	1	0	0	1	0	test	0	1	4141	5036	
22261	Tue Jun 06 10:36:54 2017	16	4	24::12	2263.71		1	0	0	1	0	0	0	0	test	-35	2	2063	3182	
22261	Tue Jun 06 10:37:09 2017	16	5	24::12	2263.71		0	1	1	0	0	1	0	0	test	-15	1	2231	3366	
22261	Tue Jun 06 10:37:23 2017	16	6	24::12	2263.71		1	0	0	1	0	0	0	1	test	6	1	2284	3403	
22261	Tue Jun 06 10:37:38 2017	16	7	24::12	2263.71		1	0	0	1	0	0	1	0	test	9	1	2384	3383	
22261	Tue Jun 06 10:37:52 2017	16	8	24::12	2263.71		0	1	1	0	0	1	0	0	test	-6	1	2100	3107	
22261	Tue Jun 06 10:38:06 2017	16	9	24::12	2263.71		0	1	1	0	0	1	0	0	test	-13	1	2628	3571	
22261	Tue Jun 06 10:38:19 2017	16	10	24::12	2263.71		1	0	0	1	0	0	0	1	test	6	1	3776	5167	
22261	Tue Jun 06 10:38:31 2017	16	11	24::12	2263.71		0	1	1	0	0	0	1	0	test	9	1	2850	3697	
22261	Tue Jun 06 10:38:46 2017	16	12	24::12	2263.71		1	0	0	1	0	0	0	1	test	8	1	3715	4530	
22261	Tue Jun 06 10:39:00 2017	16	13	24::12	2263.71		1	0	0	1	0	0	0	1	test	13	1	2941	3748	
22261	Tue Jun 06 10:39:13 2017	16	14	24::12	2263.71		0	1	1	0	0	1	0	0	test	-7	1	2636	3475	
22261	Tue Jun 06 10:39:27 2017	16	15	24::12	2263.71		0	1	1	0	0	0	0	0	test	-23	1	2823	4366	
22261	Tue Jun 06 10:39:40 2017	16	16	24::12	2263.71		1	0	0	1	0	0	0	0	test	-36	2	2108	3075	
22261	Tue Jun 06 10:39:52 2017	16	17	24::12	2263.71		0	1	1	0	0	0	1	0	test	-5	1	3126	4525	
22261	Tue Jun 06 10:40:06 2017	16	18	24::12	2263.71		1	0	0	1	0	0	0	1	test	9	1	2104	2839	
22261	Tue Jun 06 10:40:20 2017	16	19	24::12	2263.71		0	1	1	0	0	0	0	0	test	-22	1	3903	4726	
22261	Tue Jun 06 10:40:33 2017	16	20	24::12	2263.71		1	0	0	1	0	0	0	1	test	10	1	2771	3770	
22261	Tue Jun 06 10:40:47 2017	16	21	24::12	2263.71		0	1	1	0	0	0	1	0	test	-3	1	2694	4029	
22261	Tue Jun 06 10:41:01 2017	16	22	24::12	2263.71		1	0	0	1	0	0	0	1	test	7	1	2522	3569	
22261	Tue Jun 06 10:41:14 2017	16	23	24::12	2263.71		0	1	1	0	0	1	0	0	test	-14	1	2042	3057	
22261	Tue Jun 06 10:41:28 2017	16	24	24::12	2263.71		1	0	0	1	0	0	1	0	test	-9	1	3038	4181	
22261	Tue Jun 06 10:41:43 2017	16	25	24::12	2263.71		1	0	0	1	0	0	1	0	test	0	2	2736	3527	
22261	Tue Jun 06 10:41:57 2017	16	26	24::12	2263.71		0	1	1	0	0	1	0	0	test	-13	1	1799	2646	
22261	Tue Jun 06 10:42:10 2017	16	27	24::12	2263.71		1	0	0	1	0	0	0	1	test	2	1	3085	3892	
22261	Tue Jun 06 10:42:24 2017	16	28	24::12	2263.71		1	0	0	1	0	0	0	1	test	13	1	2263	3206	
22261	Tue Jun 06 10:42:38 2017	16	29	24::12	2263.71		0	1	1	0	0	1	0	0	test	-30	1	3092	3947	
22261	Tue Jun 06 10:42:53 2017	16	30	24::12	2263.71		0	1	1	0	0	1	0	0	test	-37	1	2036	2803	
22261	Tue Jun 06 10:43:06 2017	16	31	24::12	2263.71		1	0	0	1	0	0	0	1	test	1	1	3195	4194	
22261	Tue Jun 06 10:43:18 2017	16	32	24::12	2263.71		0	1	1	0	0	1	0	0	test	-18	2	2665	3704	
22261	Tue Jun 06 10:43:31 2017	16	33	24::12	2263.71		1	0	0	1	0	0	0	0	test	-33	2	2719	3622	
22261	Tue Jun 06 10:43:45 2017	16	34	24::12	2263.71		0	1	1	0	0	0	1	0	test	0	1	2168	3111	
22261	Tue Jun 06 10:43:58 2017	16	35	24::12	2263.71		0	1	1	0	0	0	1	0	test	-4	1	3899	4882	
22261	Tue Jun 06 10:44:12 2017	16	36	24::12	2263.71		1	0	0	1	0	0	1	0	test	5	2	3189	4404	
22261	Tue Jun 06 10:45:38 2017	19	1	12::6	2263.71		1	0	0	1	0	0	1	0	test	-6	2	3841	5912	
22261	Tue Jun 06 10:45:50 2017	19	2	24::12	2263.71		0	1	1	0	0	1	0	0	test	-16	1	2576	3383	
22261	Tue Jun 06 10:46:04 2017	19	3	24::12	2263.71		1	0	0	1	0	0	1	0	test	-6	1	3690	4705	
22261	Tue Jun 06 10:46:17 2017	19	4	24::12	2263.71		1	0	0	1	0	0	1	0	test	1	1	2047	2870	
22261	Tue Jun 06 10:46:29 2017	19	5	24::12	2263.71		0	1	1	0	0	0	1	0	test	5	1	1880	2775	
22261	Tue Jun 06 10:46:43 2017	19	6	24::12	2263.71		0	1	1	0	0	1	0	0	test	-14	1	2176	2927	
22261	Tue Jun 06 10:46:56 2017	19	7	24::12	2263.71		1	0	0	1	0	0	0	1	test	7	1	2124	3051	
22261	Tue Jun 06 10:47:10 2017	19	8	24::12	2263.71		1	0	0	1	0	0	0	1	test	18	1	1884	2915	
22261	Tue Jun 06 10:47:23 2017	19	9	24::12	2263.71		0	1	1	0	0	0	1	0	test	9	1	2733	3524	
22261	Tue Jun 06 10:47:36 2017	19	10	24::12	2263.71		1	0	0	1	0	0	0	1	test	0	1	2942	3725	
22261	Tue Jun 06 10:47:49 2017	19	11	24::12	2263.71		0	1	1	0	0	0	0	0	test	-28	1	2332	3355	
22261	Tue Jun 06 10:48:03 2017	19	12	24::12	2263.71		1	0	0	1	0	0	1	0	test	-6	2	2500	7835	
22261	Tue Jun 06 10:48:18 2017	19	13	24::12	2263.71		1	0	0	1	0	0	0	1	test	4	1	2853	3812	
22261	Tue Jun 06 10:48:32 2017	19	14	24::12	2263.71		0	1	1	0	0	1	0	0	test	-9	1	1805	2860	
22261	Tue Jun 06 10:48:44 2017	19	15	24::12	2263.71		1	0	0	1	0	0	0	1	test	15	1	1917	3060	
22261	Tue Jun 06 10:48:58 2017	19	16	24::12	2263.71		0	1	1	0	0	1	0	0	test	0	1	2525	3708	
22261	Tue Jun 06 10:49:13 2017	19	17	24::12	2263.71		0	1	1	0	0	0	1	0	test	2	1	2830	3597	
22261	Tue Jun 06 10:49:27 2017	19	18	24::12	2263.71		1	0	0	1	0	0	0	1	test	9	1	2328	3871	
22261	Tue Jun 06 10:49:41 2017	19	19	24::12	2263.71		0	1	1	0	0	1	0	0	test	-13	1	2089	3024	
22261	Tue Jun 06 10:49:55 2017	19	20	24::12	2263.71		1	0	0	1	0	0	0	1	test	6	1	2140	2859	
22261	Tue Jun 06 10:50:09 2017	19	21	24::12	2263.71		0	1	1	0	0	1	0	0	test	-6	1	2221	3028	
22261	Tue Jun 06 10:50:23 2017	19	22	24::12	2263.71		1	0	0	1	0	0	0	1	test	0	1	2011	2818	
22261	Tue Jun 06 10:50:38 2017	19	23	24::12	2263.71		0	1	1	0	0	1	0	0	test	-14	1	2032	2903	
22261	Tue Jun 06 10:50:51 2017	19	24	24::12	2263.71		1	0	0	1	0	0	0	1	test	4	1	2350	3093	
22261	Tue Jun 06 10:51:03 2017	19	25	24::12	2263.71		0	1	1	0	0	1	0	0	test	-1	1	2535	3518	
22261	Tue Jun 06 10:51:18 2017	19	26	24::12	2263.71		1	0	0	1	0	0	1	0	test	1	1	2510	3477	
22261	Tue Jun 06 10:51:31 2017	19	27	24::12	2263.71		0	1	1	0	0	1	0	0	test	-7	1	1822	2749	
22261	Tue Jun 06 10:51:44 2017	19	28	24::12	2263.71		0	1	1	0	0	0	1	0	test	1	1	2005	3100	
22261	Tue Jun 06 10:51:58 2017	19	29	24::12	2263.71		1	0	0	1	0	0	0	0	test	-18	1	2103	3062	
22261	Tue Jun 06 10:52:12 2017	19	30	24::12	2263.71		1	0	0	1	0	0	0	0	test	-36	1	2076	2947	
22261	Tue Jun 06 10:52:26 2017	19	31	24::12	2263.71		0	1	1	0	0	0	1	0	test	0	1	2999	3854	
22261	Tue Jun 06 10:52:38 2017	19	32	24::12	2263.71		0	1	1	0	0	0	0	0	test	-18	1	3045	3964	
22261	Tue Jun 06 10:52:51 2017	19	33	24::12	2263.71		1	0	0	1	0	0	0	1	test	7	1	2236	7259	
22261	Tue Jun 06 10:53:05 2017	19	34	24::12	2263.71		0	1	1	0	0	1	0	0	test	-18	1	2098	2913	
22261	Tue Jun 06 10:53:20 2017	19	35	24::12	2263.71		0	1	1	0	0	0	0	0	test	-31	1	2304	3207	
22261	Tue Jun 06 10:53:33 2017	19	36	24::12	2263.71		1	0	0	1	0	0	0	0	test	-39	2	2328	3239	
