version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Fri Nov 17 03:24:10 2017	7	6	6::3	3544.43		1	0	1	0	0	0	0	1	acq	2	2	4285	6476	
22261	Fri Nov 17 03:24:25 2017	7	7	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-4	2	3839	5278	
22261	Fri Nov 17 03:24:39 2017	7	8	6::3	3544.43		1	0	1	0	0	0	0	1	acq	2	2	5201	9200	
22261	Fri Nov 17 03:28:08 2017	10	1	6::3	3544.43		1	0	1	0	0	0	0	1	acq	12	1	4447	5822	
22261	Fri Nov 17 03:28:23 2017	10	2	24::3	3544.43		1	0	1	0	0	0	0	1	acq	12	2	4505	6640	
22261	Fri Nov 17 03:28:38 2017	10	3	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-35	2	6362	7753	
22261	Fri Nov 17 03:28:50 2017	10	4	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-20	2	2777	4680	
22261	Fri Nov 17 03:29:04 2017	10	5	6::3	3544.43		1	0	1	0	0	0	0	1	acq	9	1	4265	5744	
22261	Fri Nov 17 03:29:16 2017	10	6	6::3	3544.43		1	0	1	0	0	0	0	1	acq	13	2	3427	5466	
22261	Fri Nov 17 03:29:29 2017	10	7	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-1	2	2968	4495	
22261	Fri Nov 17 03:29:44 2017	10	8	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-4	2	2921	5176	
22261	Fri Nov 17 03:31:13 2017	13	1	6::3	3544.43		1	0	1	0	0	0	0	1	test	13	2	4344	6087	
22261	Fri Nov 17 03:31:27 2017	13	2	6::3	3544.43		0	1	0	1	0	1	0	0	test	-26	2	7474	8905	
22261	Fri Nov 17 03:31:40 2017	13	3	6::3	3544.43		1	0	1	0	0	0	0	1	test	8	1	3478	5205	
22261	Fri Nov 17 03:31:55 2017	13	4	12::3	3544.43		1	0	1	0	0	0	1	0	test	11	1	3282	4121	
22261	Fri Nov 17 03:32:08 2017	13	5	6::3	3544.43		0	1	0	1	0	0	0	0	test	-32	2	3956	4740	
22261	Fri Nov 17 03:32:20 2017	13	6	9::3	3544.43		1	0	1	0	0	0	0	1	test	3	1	2617	4088	
22261	Fri Nov 17 03:32:34 2017	13	7	6::3	3544.43		0	1	0	1	0	1	0	0	test	-3	2	2606	3893	
22261	Fri Nov 17 03:32:48 2017	13	8	6::3	3544.43		1	0	1	0	0	0	1	0	test	3	1	3187	4218	
22261	Fri Nov 17 03:33:03 2017	13	9	6::3	3544.43		0	1	0	1	0	0	0	0	test	-43	2	2936	3767	
22261	Fri Nov 17 03:33:17 2017	13	10	6::3	3544.43		1	0	1	0	0	0	0	1	test	3	1	2802	4201	
22261	Fri Nov 17 03:33:30 2017	13	11	6::3	3544.43		1	0	1	0	0	0	1	0	test	2	2	3519	4646	
22261	Fri Nov 17 03:33:45 2017	13	12	6::3	3544.43		0	1	0	1	0	1	0	0	test	-47	2	3350	5325	
22261	Fri Nov 17 03:33:59 2017	13	13	9::3	3544.43		0	1	0	1	0	1	0	0	test	-30	2	6675	8370	
22261	Fri Nov 17 03:34:13 2017	13	14	6::3	3544.43		1	0	1	0	0	0	0	0	test	-36	1	2372	4195	
22261	Fri Nov 17 03:34:25 2017	13	15	6::3	3544.43		0	1	0	1	0	0	1	0	test	1	1	4051	5482	
22261	Fri Nov 17 03:34:40 2017	13	16	6::3	3544.43		0	1	0	1	0	1	0	0	test	-21	2	5139	6906	
22261	Fri Nov 17 03:34:54 2017	13	17	6::3	3544.43		1	0	1	0	0	0	0	1	test	6	1	3970	5345	
22261	Fri Nov 17 03:35:07 2017	13	18	6::3	3544.43		0	1	0	1	0	0	0	0	test	-29	2	7472	8783	
22261	Fri Nov 17 03:35:22 2017	13	19	6::3	3544.43		0	1	0	1	0	1	0	0	test	-19	2	2843	3770	
22261	Fri Nov 17 03:35:37 2017	13	20	6::3	3544.43		1	0	1	0	0	0	0	0	test	-41	1	2948	4171	
22261	Fri Nov 17 03:35:50 2017	13	21	6::3	3544.43		1	0	1	0	0	0	1	0	test	3	2	2050	3929	
22261	Fri Nov 17 03:36:02 2017	13	22	6::3	3544.43		0	1	0	1	0	1	0	0	test	-1	2	2590	4349	
22261	Fri Nov 17 03:36:15 2017	13	23	6::3	3544.43		1	0	1	0	0	0	1	0	test	1	2	2331	3346	
22261	Fri Nov 17 03:36:29 2017	13	24	6::3	3544.43		1	0	1	0	0	0	0	1	test	5	2	1968	3830	
22261	Fri Nov 17 03:36:42 2017	13	25	6::3	3544.43		0	1	0	1	0	0	1	0	test	-23	2	4144	6071	
22261	Fri Nov 17 03:36:56 2017	13	26	6::3	3544.43		0	1	0	1	0	0	1	0	test	-8	2	4894	6989	
22261	Fri Nov 17 03:37:10 2017	13	27	6::3	3544.43		1	0	1	0	0	0	0	1	test	3	2	3674	4928	
22261	Fri Nov 17 03:37:24 2017	13	28	6::3	3544.43		1	0	1	0	0	0	0	1	test	4	1	2997	4364	
22261	Fri Nov 17 03:37:37 2017	13	29	6::3	3544.43		0	1	0	1	0	0	1	0	test	2	2	3106	5081	
22261	Fri Nov 17 03:37:51 2017	13	30	6::3	3544.43		1	0	1	0	0	0	0	1	test	0	2	3319	5374	
22261	Fri Nov 17 03:38:05 2017	13	31	6::3	3544.43		0	1	0	1	0	1	0	0	test	-47	2	2977	4864	
22261	Fri Nov 17 03:38:18 2017	13	32	9::3	3544.43		1	0	1	0	0	0	0	1	test	1	2	3744	4903	
22261	Fri Nov 17 03:38:32 2017	13	33	6::3	3544.43		0	1	0	1	0	1	0	0	test	-17	2	4399	6350	
22261	Fri Nov 17 03:38:44 2017	13	34	6::3	3544.43		0	1	0	1	0	1	0	0	test	-14	2	4240	5927	
22261	Fri Nov 17 03:38:57 2017	13	35	6::3	3544.43		1	0	1	0	0	0	0	0	test	-31	1	2957	3812	
22261	Fri Nov 17 03:39:12 2017	13	36	6::3	3544.43		0	1	0	1	0	0	1	0	test	-7	2	4440	6311	
22261	Fri Nov 17 03:40:41 2017	16	1	6::3	3544.43		1	0	1	0	0	0	0	0	test	-40	1	2536	4119	
22261	Fri Nov 17 03:40:54 2017	16	2	6::3	3544.43		1	0	1	0	0	0	1	0	test	1	2	2815	4134	
22261	Fri Nov 17 03:41:07 2017	16	3	6::3	3544.43		0	1	0	1	0	1	0	0	test	-19	2	4226	6065	
22261	Fri Nov 17 03:41:22 2017	16	4	6::3	3544.43		1	0	1	0	0	0	0	1	test	5	2	3730	5601	
22261	Fri Nov 17 03:41:34 2017	16	5	6::3	3544.43		1	0	1	0	0	0	0	1	test	4	2	2577	3600	
22261	Fri Nov 17 03:41:49 2017	16	6	6::3	3544.43		0	1	0	1	0	1	0	0	test	-4	2	5179	7322	
22261	Fri Nov 17 03:42:02 2017	16	7	6::3	3544.43		1	0	1	0	0	0	1	0	test	0	1	3885	6092	
22261	Fri Nov 17 03:42:14 2017	16	8	6::3	3544.43		1	0	1	0	0	0	1	0	test	1	2	4560	6111	
22261	Fri Nov 17 03:42:27 2017	16	9	6::3	3544.43		0	1	0	1	0	1	0	0	test	-29	2	5598	7549	
22261	Fri Nov 17 03:42:40 2017	16	10	6::3	3544.43		0	1	0	1	0	1	0	0	test	-41	2	4856	6183	
22261	Fri Nov 17 03:42:55 2017	16	11	9::3	3544.43		1	0	1	0	0	0	0	1	test	6	1	2801	4408	
22261	Fri Nov 17 03:43:09 2017	16	12	6::3	3544.43		1	0	1	0	0	0	0	1	test	6	1	4613	8740	
22261	Fri Nov 17 03:43:22 2017	16	13	6::3	3544.43		0	1	0	1	0	1	0	0	test	-43	2	2782	4101	
22261	Fri Nov 17 03:43:36 2017	16	14	9::3	3544.43		1	0	1	0	0	0	0	0	test	-49	2	3336	5567	
22261	Fri Nov 17 03:43:50 2017	16	15	6::3	3544.43		0	1	0	1	0	0	0	0	test	-44	1	6165	7460	
22261	Fri Nov 17 03:44:03 2017	16	16	6::3	3544.43		0	1	0	1	0	1	0	0	test	-3	2	2926	4149	
22261	Fri Nov 17 03:44:18 2017	16	17	9::3	3544.43		1	0	1	0	0	0	1	0	test	3	1	3438	5357	
22261	Fri Nov 17 03:44:31 2017	16	18	6::3	3544.43		1	0	1	0	0	0	0	1	test	5	1	2328	3743	
22261	Fri Nov 17 03:44:43 2017	16	19	6::3	3544.43		0	1	0	1	0	0	1	0	test	-9	1	2969	5072	
22261	Fri Nov 17 03:44:57 2017	16	20	6::3	3544.43		0	1	0	1	0	1	0	0	test	-12	2	5185	8072	
22261	Fri Nov 17 03:45:11 2017	16	21	6::3	3544.43		1	0	1	0	0	0	0	1	test	3	1	4014	6061	
22261	Fri Nov 17 03:45:25 2017	16	22	6::3	3544.43		0	1	0	1	0	1	0	0	test	-31	2	2906	3929	
22261	Fri Nov 17 03:45:38 2017	16	23	6::3	3544.43		0	1	0	1	0	0	0	0	test	-46	2	3322	4265	
22261	Fri Nov 17 03:45:50 2017	16	24	6::3	3544.43		1	0	1	0	0	0	0	1	test	4	1	2226	3456	
22261	Fri Nov 17 03:46:05 2017	16	25	6::3	3544.43		1	0	1	0	0	0	1	0	test	-2	2	3491	4922	
22261	Fri Nov 17 03:46:18 2017	16	26	6::3	3544.43		0	1	0	1	0	0	1	0	test	1	1	2336	4023	
22261	Fri Nov 17 03:46:33 2017	16	27	12::3	3544.43		0	1	0	1	0	0	0	0	test	-49	2	3245	5556	
22261	Fri Nov 17 03:46:46 2017	16	28	6::3	3544.43		1	0	1	0	0	0	0	1	test	2	2	3868	4739	
22261	Fri Nov 17 03:47:00 2017	16	29	6::3	3544.43		0	1	0	1	0	0	1	0	test	1	2	2788	5931	
22261	Fri Nov 17 03:47:13 2017	16	30	6::3	3544.43		1	0	1	0	0	0	0	1	test	3	1	3385	5232	
22261	Fri Nov 17 03:47:26 2017	16	31	9::3	3544.43		1	0	1	0	0	0	0	1	test	4	1	4729	6672	
22261	Fri Nov 17 03:47:40 2017	16	32	9::3	3544.43		0	1	0	1	0	0	1	0	test	1	2	3877	6572	
22261	Fri Nov 17 03:47:52 2017	16	33	6::3	3544.43		0	1	0	1	0	1	0	0	test	-22	2	3388	4571	
22261	Fri Nov 17 03:48:05 2017	16	34	6::3	3544.43		1	0	1	0	0	0	0	0	test	-43	1	3231	4382	
22261	Fri Nov 17 03:48:18 2017	16	35	6::3	3544.43		0	1	0	1	0	1	0	0	test	-22	2	3733	5460	
22261	Fri Nov 17 03:48:33 2017	16	36	6::3	3544.43		0	1	0	1	0	0	1	0	test	-12	2	4611	5506	
22261	Fri Nov 17 03:49:58 2017	19	1	4::2	3544.43		1	0	1	0	0	0	1	0	test	8	2	3313	4352	
22261	Fri Nov 17 03:50:12 2017	19	2	9::3	3544.43		1	0	1	0	0	0	0	1	test	9	2	2457	5048	
22261	Fri Nov 17 03:50:27 2017	19	3	9::3	3544.43		0	1	0	1	0	1	0	0	test	0	1	2544	7023	
22261	Fri Nov 17 03:50:40 2017	19	4	12::3	3544.43		1	0	1	0	0	0	0	1	test	3	2	2827	4890	
22261	Fri Nov 17 03:50:52 2017	19	5	90::3	3544.43		0	1	0	1	0	1	0	0	test	-21		11421	
22261	Fri Nov 17 03:51:05 2017	19	6	2031::4	3544.43		0	1	0	1	0	1	0	0	test	-22	2	3403	4803	
22261	Fri Nov 17 03:51:20 2017	19	7	9::3	3544.43		1	0	1	0	0	0	0	1	test	6	1	2214	3405	
22261	Fri Nov 17 03:51:34 2017	19	8	6::3	3544.43		1	0	1	0	0	0	1	0	test	1	2	2326	4077	
22261	Fri Nov 17 03:51:47 2017	19	9	12::3	3544.43		0	1	0	1	0	1	0	0	test	-6	2	4236	6003	
22261	Fri Nov 17 03:52:01 2017	19	10	24::3	3544.43		1	0	1	0	0	0	1	0	test	3	1	3467	4690	
22261	Fri Nov 17 03:52:14 2017	19	11	9::3	3544.43		0	1	0	1	0	1	0	0	test	-24	2	6491	7633	
22261	Fri Nov 17 03:52:29 2017	19	12	6::3	3544.43		0	1	0	1	0	1	0	0	test	-6	2	1902	3821	
22261	Fri Nov 17 03:52:42 2017	19	13	6::3	3544.43		1	0	1	0	0	0	0	1	test	7	1	2144	3743	
22261	Fri Nov 17 03:52:55 2017	19	14	6::3	3544.43		0	1	0	1	0	0	0	0	test	-37	2	2141	2924	
22261	Fri Nov 17 03:53:09 2017	19	15	6::3	3544.43		0	1	0	1	0	0	1	0	test	-24	2	2947	5034	
22261	Fri Nov 17 03:53:22 2017	19	16	6::3	3544.43		1	0	1	0	0	0	0	1	test	-9	2	3693	5332	
22261	Fri Nov 17 03:53:37 2017	19	17	6::3	3544.43		1	0	1	0	0	0	1	0	test	2	2	2285	4132	
22261	Fri Nov 17 03:53:51 2017	19	18	36::3	3544.43		0	1	0	1	0	0	0	0	test	-21	2	6868	8395	
22261	Fri Nov 17 03:54:04 2017	19	19	6::3	3544.43		0	1	0	1	0	0	1	0	test	-1	2	3193	4640	
22261	Fri Nov 17 03:54:17 2017	19	20	9::3	3544.43		1	0	1	0	0	0	0	1	test	-8	2	3284	6115	
22261	Fri Nov 17 03:54:30 2017	19	21	9::3	3544.43		1	0	1	0	0	0	1	0	test	1	2	4679	6438	
22261	Fri Nov 17 03:54:44 2017	19	22	9::3	3544.43		0	1	0	1	0	0	1	0	test	-26	2	4917	6540	
22261	Fri Nov 17 03:54:57 2017	19	23	9::3	3544.43		1	0	1	0	0	0	0	1	test	5	2	3875	5490	
22261	Fri Nov 17 03:55:10 2017	19	24	9::3	3544.43		1	0	1	0	0	0	0	1	test	4	1	3765	5291	
22261	Fri Nov 17 03:55:22 2017	19	25	6::3	3544.43		0	1	0	1	0	1	0	0	test	3	2	2843	5611	
22261	Fri Nov 17 03:55:35 2017	19	26	6::3	3544.43		0	1	0	1	0	0	1	0	test	-4	2	2957	5180	
22261	Fri Nov 17 03:55:48 2017	19	27	42::3	3544.43		1	0	1	0	0	0	0	0	test	-40	2	5564	7787	
22261	Fri Nov 17 03:56:01 2017	19	28	9::3	3544.43		0	1	0	1	0	0	1	0	test	-44	2	3187	4418	
22261	Fri Nov 17 03:56:15 2017	19	29	6::3	3544.43		1	0	1	0	0	0	0	0	test	-47	1	3240	4631	
22261	Fri Nov 17 03:56:27 2017	19	30	12::3	3544.43		1	0	1	0	0	0	0	1	test	1	2	3694	5237	
22261	Fri Nov 17 03:56:42 2017	19	31	6::3	3544.43		0	1	0	1	0	1	0	0	test	-8	2	3299	4642	
22261	Fri Nov 17 03:56:57 2017	19	32	6::3	3544.43		0	1	0	1	0	1	0	0	test	-15	2	2353	3680	
22261	Fri Nov 17 03:57:09 2017	19	33	6::3	3544.43		1	0	1	0	0	0	0	1	test	3	2	2613	3676	
22261	Fri Nov 17 03:57:22 2017	19	34	6::3	3544.43		0	1	0	1	0	0	0	0	test	-43	2	3026	4601	
22261	Fri Nov 17 03:57:36 2017	19	35	6::3	3544.43		0	1	0	1	0	1	0	0	test	-36	2	6552	8239	
22261	Fri Nov 17 03:57:50 2017	19	36	12::3	3544.43		1	0	1	0	0	0	0	0	test	-46	2	3296	4831	
