version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Thu Nov 23 01:52:35 2017	13	5	6::3	3544.43		0	1	0	1	0	0	0	0	test	-33	2	2112	2975	
22261	Thu Nov 23 01:52:47 2017	13	6	6::3	3544.43		1	0	1	0	0	0	0	1	test	9	1	2638	3773	
22261	Thu Nov 23 01:53:02 2017	13	7	6::3	3544.43		0	1	0	1	0	0	1	0	test	10	2	3303	4294	
22261	Thu Nov 23 01:53:16 2017	13	8	6::3	3544.43		1	0	1	0	0	0	0	1	test	18	1	2433	3424	
22261	Thu Nov 23 01:53:31 2017	13	9	6::3	3544.43		0	1	0	1	0	1	0	0	test	-33	2	2927	3782	
22261	Thu Nov 23 01:53:43 2017	13	10	6::3	3544.43		0	1	0	1	0	0	0	0	test	-45	2	3567	4478	
22261	Thu Nov 23 01:53:57 2017	13	11	9::3	3544.43		1	0	1	0	0	0	0	1	test	18	1	2911	4086	
22261	Thu Nov 23 01:54:10 2017	13	12	6::3	3544.43		0	1	0	1	0	0	1	0	test	8	2	2252	3203	
22261	Thu Nov 23 01:54:22 2017	13	13	6::3	3544.43		0	1	0	1	0	1	0	0	test	-2	2	3194	4481	
22261	Thu Nov 23 01:54:36 2017	13	14	6::3	3544.43		1	0	1	0	0	0	0	1	test	22	1	2284	3275	
22261	Thu Nov 23 01:54:50 2017	13	15	6::3	3544.43		0	1	0	1	0	1	0	0	test	-28	2	2654	3493	
22261	Thu Nov 23 01:55:03 2017	13	16	6::3	3544.43		1	0	1	0	0	0	1	0	test	11	1	2008	3031	
22261	Thu Nov 23 01:55:17 2017	13	17	9::3	3544.43		1	0	1	0	0	0	1	0	test	19	1	2398	3589	
22261	Thu Nov 23 01:55:31 2017	13	18	6::3	3544.43		0	1	0	1	0	0	1	0	test	11	2	2711	3502	
22261	Thu Nov 23 01:55:43 2017	13	19	6::3	3544.43		1	0	1	0	0	0	0	1	test	25	1	1902	2805	
22261	Thu Nov 23 01:55:56 2017	13	20	6::3	3544.43		1	0	1	0	0	0	0	1	test	27	1	1993	3112	
22261	Thu Nov 23 01:56:08 2017	13	21	6::3	3544.43		0	1	0	1	0	1	0	0	test	-23	2	2200	3023	
22261	Thu Nov 23 01:56:21 2017	13	22	6::3	3544.43		0	1	0	1	0	0	1	0	test	2	1	2460	3610	
22261	Thu Nov 23 01:56:35 2017	13	23	6::3	3544.43		1	0	1	0	0	0	0	0	test	-49	1	2901	4116	
22261	Thu Nov 23 01:56:48 2017	13	24	6::3	3544.43		0	1	0	1	0	1	0	0	test	-34	2	3367	4102	
22261	Thu Nov 23 01:57:03 2017	13	25	6::3	3544.43		1	0	1	0	0	0	0	1	test	24	1	2524	3459	
22261	Thu Nov 23 01:57:16 2017	13	26	6::3	3544.43		1	0	1	0	0	0	1	0	test	12	1	2447	3350	
22261	Thu Nov 23 01:57:31 2017	13	27	6::3	3544.43		0	1	0	1	0	1	0	0	test	-26	2	2522	3257	
22261	Thu Nov 23 01:57:45 2017	13	28	6::3	3544.43		1	0	1	0	0	0	0	1	test	22	1	2789	3676	
22261	Thu Nov 23 01:57:58 2017	13	29	6::3	3544.43		0	1	0	1	0	0	0	0	test	-50	2	2466	3289	
22261	Thu Nov 23 01:58:11 2017	13	30	6::3	3544.43		1	0	1	0	0	0	0	0	test	-50	1	2188	3235	
22261	Thu Nov 23 01:58:25 2017	13	31	6::3	3544.43		0	1	0	1	0	0	1	0	test	5	2	3230	4269	
22261	Thu Nov 23 01:58:40 2017	13	32	6::3	3544.43		1	0	1	0	0	0	0	1	test	26	1	2571	3690	
22261	Thu Nov 23 01:58:55 2017	13	33	6::3	3544.43		1	0	1	0	0	0	1	0	test	3	1	2812	3627	
22261	Thu Nov 23 01:59:07 2017	13	34	6::3	3544.43		0	1	0	1	0	1	0	0	test	-49	2	2170	3049	
22261	Thu Nov 23 01:59:21 2017	13	35	6::3	3544.43		0	1	0	1	0	1	0	0	test	-31	2	2920	3759	
22261	Thu Nov 23 01:59:34 2017	13	36	6::3	3544.43		1	0	1	0	0	0	1	0	test	10	1	2127	3102	
22261	Thu Nov 23 02:01:28 2017	16	1	6::3	3544.43		0	1	0	1	0	0	1	0	test	8	2	3152	4334	
22261	Thu Nov 23 02:01:42 2017	16	2	6::3	3544.43		0	1	0	1	0	0	1	0	test	8	2	4166	6685	
22261	Thu Nov 23 02:01:57 2017	16	3	6::3	3544.43		1	0	1	0	0	0	0	1	test	22	1	2484	3507	
22261	Thu Nov 23 02:02:11 2017	16	4	6::3	3544.43		0	1	0	1	0	0	0	0	test	-50	2	2161	2960	
22261	Thu Nov 23 02:02:24 2017	16	5	6::3	3544.43		0	1	0	1	0	1	0	0	test	-40	2	2824	3599	
22261	Thu Nov 23 02:02:38 2017	16	6	6::3	3544.43		1	0	1	0	0	0	0	1	test	23	1	2583	3350	
22261	Thu Nov 23 02:02:50 2017	16	7	6::3	3544.43		1	0	1	0	0	0	1	0	test	3	1	3254	4237	
22261	Thu Nov 23 02:03:03 2017	16	8	6::3	3544.43		0	1	0	1	0	1	0	0	test	-42	2	2176	2943	
22261	Thu Nov 23 02:03:17 2017	16	9	6::3	3544.43		1	0	1	0	0	0	0	0	test	-49	1	2091	3674	
22261	Thu Nov 23 02:03:30 2017	16	10	6::3	3544.43		1	0	1	0	0	0	0	1	test	14	2	2580	3419	
22261	Thu Nov 23 02:03:44 2017	16	11	6::3	3544.43		0	1	0	1	0	0	1	0	test	9	2	1740	2603	
22261	Thu Nov 23 02:03:57 2017	16	12	6::3	3544.43		0	1	0	1	0	1	0	0	test	-34	2	2110	3261	
22261	Thu Nov 23 02:04:10 2017	16	13	6::3	3544.43		1	0	1	0	0	0	0	1	test	22	1	2369	3248	
22261	Thu Nov 23 02:04:24 2017	16	14	6::3	3544.43		0	1	0	1	0	1	0	0	test	-37	2	2141	2900	
22261	Thu Nov 23 02:04:37 2017	16	15	6::3	3544.43		0	1	0	1	0	1	0	0	test	-37	2	1811	2746	
22261	Thu Nov 23 02:04:51 2017	16	16	6::3	3544.43		1	0	1	0	0	0	0	1	test	19	1	2411	3466	
22261	Thu Nov 23 02:05:05 2017	16	17	6::3	3544.43		0	1	0	1	0	1	0	0	test	-39	2	2315	3162	
22261	Thu Nov 23 02:05:17 2017	16	18	6::3	3544.43		1	0	1	0	0	0	0	0	test	-50	2	2215	3110	
22261	Thu Nov 23 02:05:31 2017	16	19	6::3	3544.43		0	1	0	1	0	1	0	0	test	-42	2	2405	3292	
22261	Thu Nov 23 02:05:44 2017	16	20	9::3	3544.43		1	0	1	0	0	0	0	1	test	12	1	2789	4116	
22261	Thu Nov 23 02:05:59 2017	16	21	6::3	3544.43		1	0	1	0	0	0	0	1	test	17	1	2902	5349	
22261	Thu Nov 23 02:06:12 2017	16	22	6::3	3544.43		0	1	0	1	0	0	0	0	test	-50	2	2269	3252	
22261	Thu Nov 23 02:06:26 2017	16	23	6::3	3544.43		1	0	1	0	0	0	1	0	test	12	2	3077	3932	
22261	Thu Nov 23 02:06:39 2017	16	24	6::3	3544.43		0	1	0	1	0	0	1	0	test	17	2	1932	2667	
22261	Thu Nov 23 02:06:54 2017	16	25	6::3	3544.43		1	0	1	0	0	0	1	0	test	15	2	2506	3841	
22261	Thu Nov 23 02:07:06 2017	16	26	6::3	3544.43		1	0	1	0	0	0	1	0	test	3	1	2550	3285	
22261	Thu Nov 23 02:07:19 2017	16	27	6::3	3544.43		0	1	0	1	0	1	0	0	test	-47	2	2909	3844	
22261	Thu Nov 23 02:07:32 2017	16	28	6::3	3544.43		1	0	1	0	0	0	1	0	test	8	1	2308	3507	
22261	Thu Nov 23 02:07:46 2017	16	29	6::3	3544.43		0	1	0	1	0	1	0	0	test	-50	2	2125	2932	
22261	Thu Nov 23 02:07:59 2017	16	30	6::3	3544.43		1	0	1	0	0	0	0	1	test	10	1	2670	3645	
22261	Thu Nov 23 02:08:14 2017	16	31	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	1	2720	3559	
22261	Thu Nov 23 02:08:27 2017	16	32	6::3	3544.43		0	1	0	1	0	0	0	0	test	-50	2	2542	3301	
22261	Thu Nov 23 02:08:39 2017	16	33	6::3	3544.43		0	1	0	1	0	0	1	0	test	6	1	2507	4978	
22261	Thu Nov 23 02:08:52 2017	16	34	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	1	2578	3441	
22261	Thu Nov 23 02:09:06 2017	16	35	6::3	3544.43		1	0	1	0	0	0	0	0	test	-49	1	2077	3076	
22261	Thu Nov 23 02:09:21 2017	16	36	6::3	3544.43		0	1	0	1	0	1	0	0	test	-31	2	3153	3896	
22261	Thu Nov 23 02:10:20 2017	19	1	6::3	3544.43		0	1	0	1	0	0	0	0	test	-49	2	1864	2751	
22261	Thu Nov 23 02:10:33 2017	19	2	6::3	3544.43		1	0	1	0	0	0	0	0	test	-50	1	1787	2586	
22261	Thu Nov 23 02:10:46 2017	19	3	6::3	3544.43		0	1	0	1	0	0	1	0	test	7	2	3585	4384	
22261	Thu Nov 23 02:11:00 2017	19	4	6::3	3544.43		0	1	0	1	0	0	1	0	test	7	2	2120	3415	
22261	Thu Nov 23 02:11:13 2017	19	5	6::3	3544.43		1	0	1	0	0	0	0	1	test	18	1	2707	3602	
22261	Thu Nov 23 02:11:27 2017	19	6	6::3	3544.43		1	0	1	0	0	0	1	0	test	5	1	2549	3764	
22261	Thu Nov 23 02:11:40 2017	19	7	9::3	3544.43		0	1	0	1	0	1	0	0	test	-1	2	3418	4321	
22261	Thu Nov 23 02:11:54 2017	19	8	6::3	3544.43		0	1	0	1	0	1	0	0	test	-5	2	2875	3706	
22261	Thu Nov 23 02:12:09 2017	19	9	6::3	3544.43		1	0	1	0	0	0	1	0	test	5	1	2076	2883	
22261	Thu Nov 23 02:12:22 2017	19	10	6::3	3544.43		0	1	0	1	0	1	0	0	test	-11	2	2371	3146	
22261	Thu Nov 23 02:12:35 2017	19	11	6::3	3544.43		1	0	1	0	0	0	0	1	test	19	1	1921	2768	
22261	Thu Nov 23 02:12:48 2017	19	12	6::3	3544.43		0	1	0	1	0	1	0	0	test	-17	2	2222	3085	
22261	Thu Nov 23 02:13:02 2017	19	13	6::3	3544.43		0	1	0	1	0	1	0	0	test	-25	2	2602	3385	
22261	Thu Nov 23 02:13:17 2017	19	14	6::3	3544.43		1	0	1	0	0	0	0	1	test	21	1	2355	3298	
22261	Thu Nov 23 02:13:31 2017	19	15	6::3	3544.43		1	0	1	0	0	0	0	1	test	17	1	2466	3433	
22261	Thu Nov 23 02:13:45 2017	19	16	6::3	3544.43		0	1	0	1	0	1	0	0	test	-44	2	2941	3740	
22261	Thu Nov 23 02:13:59 2017	19	17	6::3	3544.43		0	1	0	1	0	1	0	0	test	-33	2	2616	3519	
22261	Thu Nov 23 02:14:12 2017	19	18	6::3	3544.43		1	0	1	0	0	0	0	1	test	10	1	2047	2958	
22261	Thu Nov 23 02:14:24 2017	19	19	6::3	3544.43		1	0	1	0	0	0	0	0	test	-50	1	1976	2839	
22261	Thu Nov 23 02:14:38 2017	19	20	6::3	3544.43		0	1	0	1	0	0	1	0	test	9	2	3695	4470	
22261	Thu Nov 23 02:14:50 2017	19	21	6::3	3544.43		0	1	0	1	0	0	1	0	test	8	1	3699	4554	
22261	Thu Nov 23 02:15:05 2017	19	22	6::3	3544.43		1	0	1	0	0	0	0	1	test	16	1	2341	3068	
22261	Thu Nov 23 02:15:17 2017	19	23	6::3	3544.43		0	1	0	1	0	0	0	0	test	-49	2	2209	2936	
22261	Thu Nov 23 02:15:29 2017	19	24	6::3	3544.43		1	0	1	0	0	0	0	1	test	19	1	2447	3310	
22261	Thu Nov 23 02:15:43 2017	19	25	9::3	3544.43		1	0	1	0	0	0	0	1	test	11	1	2303	3270	
22261	Thu Nov 23 02:15:58 2017	19	26	6::3	3544.43		0	1	0	1	0	0	1	0	test	1	1	3272	4599	
22261	Thu Nov 23 02:16:12 2017	19	27	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	1	2689	3735	
22261	Thu Nov 23 02:16:27 2017	19	28	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	1	2354	3281	
22261	Thu Nov 23 02:16:41 2017	19	29	6::3	3544.43		0	1	0	1	0	1	0	0	test	-48	2	2596	3483	
22261	Thu Nov 23 02:16:54 2017	19	30	6::3	3544.43		1	0	1	0	0	0	1	0	test	14	1	2539	3554	
22261	Thu Nov 23 02:17:07 2017	19	31	6::3	3544.43		1	0	1	0	0	0	1	0	test	7	1	2743	4174	
22261	Thu Nov 23 02:17:21 2017	19	32	6::3	3544.43		0	1	0	1	0	1	0	0	test	-47	2	3015	3966	
22261	Thu Nov 23 02:17:36 2017	19	33	6::3	3544.43		1	0	1	0	0	0	0	0	test	-43	1	3779	4570	
22261	Thu Nov 23 02:17:49 2017	19	34	6::3	3544.43		0	1	0	1	0	1	0	0	test	-43	2	3123	3962	
22261	Thu Nov 23 02:18:01 2017	19	35	6::3	3544.43		0	1	0	1	0	0	0	0	test	-50	2	2277	3372	
22261	Thu Nov 23 02:18:14 2017	19	36	6::3	3544.43		1	0	1	0	0	0	1	0	test	8	1	2037	2852	
