version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Fri May 26 10:50:17 2017	13	22	24::12	2263.71		1	0	1	0	0	0	0	1	test	12	1	2047	3102	
22261	Fri May 26 10:50:31 2017	13	23	24::12	2263.71		0	1	0	1	0	1	0	0	test	0	2	2430	3389	
22261	Fri May 26 10:50:46 2017	13	24	24::12	2263.71		0	1	0	1	0	0	0	0	test	-9	2	2666	3713	
22261	Fri May 26 10:51:00 2017	13	25	24::12	2263.71		1	0	1	0	0	0	0	1	test	7	1	3016	4047	
22261	Fri May 26 10:51:12 2017	13	26	24::12	2263.71		0	1	0	1	0	0	1	0	test	4	2	2182	3157	
22261	Fri May 26 10:51:24 2017	13	27	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	2938	4865	
22261	Fri May 26 10:51:39 2017	13	28	24::12	2263.71		1	0	1	0	0	0	0	1	test	2	1	2636	3627	
22261	Fri May 26 10:51:54 2017	13	29	24::12	2263.71		0	1	0	1	0	1	0	0	test	-2	2	2186	3289	
22261	Fri May 26 10:52:09 2017	13	30	24::12	2263.71		0	1	0	1	0	0	1	0	test	0	1	3100	4299	
22261	Fri May 26 10:52:22 2017	13	31	24::12	2263.71		1	0	1	0	0	0	0	1	test	4	2	2019	3282	
22261	Fri May 26 10:52:37 2017	13	32	24::12	2263.71		0	1	0	1	0	0	1	0	test	2	2	2347	3298	
22261	Fri May 26 10:52:49 2017	13	33	24::12	2263.71		1	0	1	0	0	0	1	0	test	0	1	2181	3252	
22261	Fri May 26 10:53:02 2017	13	34	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	2	2518	3365	
22261	Fri May 26 10:53:14 2017	13	35	24::12	2263.71		1	0	1	0	0	0	1	0	test	3	2	2681	3831	
22261	Fri May 26 10:53:26 2017	13	36	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	2212	3331	
22261	Fri May 26 10:56:38 2017	16	1	18::12	2263.71		0	1	0	1	0	0	1	0	test	-1	1	2809	3976	
22261	Fri May 26 10:56:52 2017	16	2	24::12	2263.71		0	1	0	1	0	0	1	0	test	0	2	3108	5227	
22261	Fri May 26 10:57:07 2017	16	3	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	2463	3542	
22261	Fri May 26 10:57:21 2017	16	4	24::12	2263.71		1	0	1	0	0	0	0	1	test	3	1	1876	2843	
22261	Fri May 26 10:57:33 2017	16	5	24::12	2263.71		0	1	0	1	0	0	1	0	test	3	1	2605	3676	
22261	Fri May 26 10:57:46 2017	16	6	24::12	2263.71		0	1	0	1	0	0	0	0	test	-14	2	2096	3311	
22261	Fri May 26 10:58:00 2017	16	7	24::12	2263.71		1	0	1	0	0	0	0	0	test	-10	1	2414	3301	
22261	Fri May 26 10:58:13 2017	16	8	24::12	2263.71		0	1	0	1	0	1	0	0	test	-4	2	2740	4667	
22261	Fri May 26 10:58:25 2017	16	9	24::12	2263.71		1	0	1	0	0	0	1	0	test	1	2	2182	3269	
22261	Fri May 26 10:58:40 2017	16	10	24::12	2263.71		0	1	0	1	0	0	1	0	test	0	2	2937	4040	
22261	Fri May 26 10:58:53 2017	16	11	24::12	2263.71		0	1	0	1	0	0	1	0	test	1	1	2279	3230	
22261	Fri May 26 10:59:05 2017	16	12	24::12	2263.71		1	0	1	0	0	0	0	1	test	3	1	1898	2944	
22261	Fri May 26 10:59:18 2017	16	13	24::12	2263.71		1	0	1	0	0	0	1	0	test	0	2	2787	4114	
22261	Fri May 26 10:59:32 2017	16	14	24::12	2263.71		0	1	0	1	0	1	0	0	test	-2	1	3818	5553	
22261	Fri May 26 10:59:44 2017	16	15	24::12	2263.71		1	0	1	0	0	0	0	1	test	2	2	2696	5031	
22261	Fri May 26 10:59:58 2017	16	16	24::12	2263.71		0	1	0	1	0	1	0	0	test	-16	2	3146	4177	
22261	Fri May 26 11:00:11 2017	16	17	24::12	2263.71		1	0	1	0	0	0	1	0	test	0	1	2632	3727	
22261	Fri May 26 11:00:25 2017	16	18	24::12	2263.71		0	1	0	1	0	1	0	0	test	-8	2	3454	4469	
22261	Fri May 26 11:00:39 2017	16	19	24::12	2263.71		0	1	0	1	0	1	0	0	test	-3	2	3504	4342	
22261	Fri May 26 11:00:52 2017	16	20	24::12	2263.71		1	0	1	0	0	0	0	1	test	3	2	1920	2775	
22261	Fri May 26 11:01:04 2017	16	21	24::12	2263.71		0	1	0	1	0	0	0	0	test	-16	2	1898	2697	
22261	Fri May 26 11:01:17 2017	16	22	24::12	2263.71		0	1	0	1	0	1	0	0	test	-4	2	2190	3133	
22261	Fri May 26 11:01:31 2017	16	23	24::12	2263.71		1	0	1	0	0	0	0	0	test	13	1	1852	5059	
22261	Fri May 26 11:01:44 2017	16	24	24::12	2263.71		1	0	1	0	0	0	1	0	test	-2	2	3012	4122	
22261	Fri May 26 11:01:58 2017	16	25	24::12	2263.71		0	1	0	1	0	1	0	0	test	-2	2	2613	3620	
22261	Fri May 26 11:02:11 2017	16	26	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	2	2283	3434	
22261	Fri May 26 11:02:25 2017	16	27	24::12	2263.71		1	0	1	0	0	0	0	1	test	2	1	2017	3200	
22261	Fri May 26 11:02:38 2017	16	28	24::12	2263.71		0	1	0	1	0	0	0	0	test	-8	2	2557	3436	
22261	Fri May 26 11:02:53 2017	16	29	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	2300	3315	
22261	Fri May 26 11:03:05 2017	16	30	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	2140	3379	
22261	Fri May 26 11:03:19 2017	16	31	24::12	2263.71		0	1	0	1	0	1	0	0	test	-3	2	3209	4520	
22261	Fri May 26 11:03:33 2017	16	32	24::12	2263.71		1	0	1	0	0	0	0	0	test	-20	1	2176	3039	
22261	Fri May 26 11:03:45 2017	16	33	36::12	2263.71		1	0	1	0	0	0	1	0	test	2	1	3387	4690	
22261	Fri May 26 11:03:58 2017	16	34	24::12	2263.71		0	1	0	1	0	1	0	0	test	-5	2	2721	3656	
22261	Fri May 26 11:04:11 2017	16	35	24::12	2263.71		1	0	1	0	0	0	0	1	test	3	1	2241	3224	
22261	Fri May 26 11:04:26 2017	16	36	24::12	2263.71		0	1	0	1	0	1	0	0	test	-9	1	2963	4810	
22261	Fri May 26 11:07:43 2017	19	1	12::6	2263.71		1	0	1	0	0	0	0	1	test	-1	1	2913	4040	
22261	Fri May 26 11:07:57 2017	19	2	24::12	2263.71		1	0	1	0	0	0	0	1	test	0	1	3140	4235	
22261	Fri May 26 11:08:12 2017	19	3	24::12	2263.71		0	1	0	1	0	1	0	0	test	-3	2	1883	2730	
22261	Fri May 26 11:08:26 2017	19	4	24::12	2263.71		1	0	1	0	0	0	1	0	test	0	1	3012	4483	
22261	Fri May 26 11:08:40 2017	19	5	24::12	2263.71		0	1	0	1	0	1	0	0	test	-6	2	2342	3245	
22261	Fri May 26 11:08:54 2017	19	6	24::12	2263.71		1	0	1	0	0	0	0	0	test	-12	1	2164	3155	
22261	Fri May 26 11:09:09 2017	19	7	25::13	2263.71		0	1	0	1	0	0	1	0	test	1	2	2763	3962	
22261	Fri May 26 11:09:22 2017	19	8	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	2357	3420	
22261	Fri May 26 11:09:36 2017	19	9	24::12	2263.71		0	1	0	1	0	0	0	0	test	-13	2	2475	3466	
22261	Fri May 26 11:09:49 2017	19	10	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	2469	3692	
22261	Fri May 26 11:10:03 2017	19	11	24::12	2263.71		0	1	0	1	0	0	1	0	test	1	1	2720	4463	
22261	Fri May 26 11:10:17 2017	19	12	24::12	2263.71		0	1	0	1	0	1	0	0	test	-3	2	2472	3279	
22261	Fri May 26 11:10:32 2017	19	13	25::13	2263.71		1	0	1	0	0	0	1	0	test	1	1	2983	3878	
22261	Fri May 26 11:10:47 2017	19	14	24::12	2263.71		1	0	1	0	0	0	1	0	test	1	1	3027	3930	
22261	Fri May 26 11:11:00 2017	19	15	24::12	2263.71		0	1	0	1	0	1	0	0	test	-8	2	2118	3221	
22261	Fri May 26 11:11:12 2017	19	16	24::12	2263.71		0	1	0	1	0	0	1	0	test	1	1	1862	2997	
22261	Fri May 26 11:11:26 2017	19	17	24::12	2263.71		1	0	1	0	0	0	0	0	test	-18	1	1771	2610	
22261	Fri May 26 11:11:40 2017	19	18	24::12	2263.71		1	0	1	0	0	0	0	1	test	2	1	1887	2958	
22261	Fri May 26 11:11:52 2017	19	19	24::12	2263.71		0	1	0	1	0	1	0	0	test	-4	2	2679	3822	
22261	Fri May 26 11:12:06 2017	19	20	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	2376	3399	
22261	Fri May 26 11:12:21 2017	19	21	24::12	2263.71		1	0	1	0	0	0	0	0	test	-17	1	2014	2893	
22261	Fri May 26 11:12:34 2017	19	22	24::12	2263.71		0	1	0	1	0	1	0	0	test	-7	2	2126	3589	
22261	Fri May 26 11:12:48 2017	19	23	24::12	2263.71		0	1	0	1	0	0	1	0	test	0	2	3170	4513	
22261	Fri May 26 11:13:01 2017	19	24	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	2051	3034	
22261	Fri May 26 11:13:14 2017	19	25	24::12	2263.71		0	1	0	1	0	1	0	0	test	-4	2	2171	3074	
22261	Fri May 26 11:13:27 2017	19	26	24::12	2263.71		0	1	0	1	0	1	0	0	test	-3	1	2468	3563	
22261	Fri May 26 11:13:40 2017	19	27	24::12	2263.71		1	0	1	0	0	0	1	0	test	0	2	1914	3969	
22261	Fri May 26 11:13:54 2017	19	28	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	2403	3378	
22261	Fri May 26 11:14:08 2017	19	29	24::12	2263.71		0	1	0	1	0	0	1	0	test	0	1	2478	3453	
22261	Fri May 26 11:14:21 2017	19	30	24::12	2263.71		0	1	0	1	0	1	0	0	test	-8	2	2065	3376	
22261	Fri May 26 11:14:36 2017	19	31	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	1982	2997	
22261	Fri May 26 11:14:51 2017	19	32	24::12	2263.71		0	1	0	1	0	0	0	0	test	-19	2	1997	2884	
22261	Fri May 26 11:15:05 2017	19	33	24::12	2263.71		0	1	0	1	0	0	0	0	test	-29	2	1866	2881	
22261	Fri May 26 11:15:18 2017	19	34	24::12	2263.71		1	0	1	0	0	0	1	0	test	-3	1	1895	3134	
22261	Fri May 26 11:15:32 2017	19	35	24::12	2263.71		0	1	0	1	0	1	0	0	test	0	2	2189	3699	
22261	Fri May 26 11:15:46 2017	19	36	24::12	2263.71		1	0	1	0	0	0	0	1	test	1	1	1974	3021	
