version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Tue Nov 07 05:29:14 2017	13	4	6::3	3544.43		0	1	1	0	0	0	1	0	test	18	1	4718	7997	
22261	Tue Nov 07 05:29:27 2017	13	5	6::3	3544.43		1	0	0	1	0	0	1	0	test	10	2	2668	3403	
22261	Tue Nov 07 05:29:40 2017	13	6	6::3	3544.43		0	1	1	0	0	1	0	0	test	-23	1	1827	2674	
22261	Tue Nov 07 05:29:54 2017	13	7	6::3	3544.43		1	0	0	1	0	0	0	1	test	21	2	2103	2934	
22261	Tue Nov 07 05:30:07 2017	13	8	6::3	3544.43		0	1	1	0	0	0	0	0	test	-13	1	1740	2539	
22261	Tue Nov 07 05:30:20 2017	13	9	6::3	3544.43		0	1	1	0	0	1	0	0	test	-8	1	1875	2826	
22261	Tue Nov 07 05:30:35 2017	13	10	6::3	3544.43		1	0	0	1	0	0	0	1	test	11	2	2033	2744	
22261	Tue Nov 07 05:30:49 2017	13	11	6::3	3544.43		0	1	1	0	0	0	1	0	test	16	2	2874	4065	
22261	Tue Nov 07 05:31:02 2017	13	12	6::3	3544.43		1	0	0	1	0	0	0	0	test	-16	2	3601	4496	
22261	Tue Nov 07 05:31:16 2017	13	13	6::3	3544.43		0	1	1	0	0	1	0	0	test	-4	1	1862	2869	
22261	Tue Nov 07 05:31:29 2017	13	14	6::3	3544.43		1	0	0	1	0	0	0	1	test	17	2	2072	3351	
22261	Tue Nov 07 05:31:41 2017	13	15	6::3	3544.43		0	1	1	0	0	0	1	0	test	21	2	3138	5033	
22261	Tue Nov 07 05:31:54 2017	13	16	9::3	3544.43		1	0	0	1	0	0	1	0	test	18	2	2257	3864	
22261	Tue Nov 07 05:32:06 2017	13	17	6::3	3544.43		1	0	0	1	0	0	1	0	test	22	2	2473	3640	
22261	Tue Nov 07 05:32:19 2017	13	18	6::3	3544.43		0	1	1	0	0	1	0	0	test	-2	1	2255	3654	
22261	Tue Nov 07 05:32:32 2017	13	19	6::3	3544.43		1	0	0	1	0	0	0	1	test	23	2	2879	3798	
22261	Tue Nov 07 05:32:44 2017	13	20	6::3	3544.43		1	0	0	1	0	0	0	1	test	26	2	2004	3291	
22261	Tue Nov 07 05:32:58 2017	13	21	6::3	3544.43		0	1	1	0	0	1	0	0	test	-10	1	2152	3215	
22261	Tue Nov 07 05:33:11 2017	13	22	6::3	3544.43		0	1	1	0	0	0	0	0	test	-31	1	2207	3422	
22261	Tue Nov 07 05:33:23 2017	13	23	6::3	3544.43		1	0	0	1	0	0	0	0	test	-18	2	2686	3605	
22261	Tue Nov 07 05:33:36 2017	13	24	6::3	3544.43		0	1	1	0	0	1	0	0	test	-1	1	3233	4224	
22261	Tue Nov 07 05:33:48 2017	13	25	6::3	3544.43		1	0	0	1	0	0	0	1	test	21	2	4830	5885	
22261	Tue Nov 07 05:34:00 2017	13	26	6::3	3544.43		0	1	1	0	0	0	1	0	test	19	2	2784	4047	
22261	Tue Nov 07 05:34:13 2017	13	27	6::3	3544.43		1	0	0	1	0	0	1	0	test	16	2	1931	2810	
22261	Tue Nov 07 05:34:27 2017	13	28	6::3	3544.43		0	1	1	0	0	0	1	0	test	19	2	2708	3971	
22261	Tue Nov 07 05:34:41 2017	13	29	6::3	3544.43		0	1	1	0	0	1	0	0	test	-13	1	2239	3054	
22261	Tue Nov 07 05:34:53 2017	13	30	6::3	3544.43		1	0	0	1	0	0	0	0	test	-15	2	1889	2696	
22261	Tue Nov 07 05:35:06 2017	13	31	6::3	3544.43		1	0	0	1	0	0	0	1	test	18	2	1937	2864	
22261	Tue Nov 07 05:35:20 2017	13	32	6::3	3544.43		0	1	1	0	0	1	0	0	test	-6	1	2834	3617	
22261	Tue Nov 07 05:35:34 2017	13	33	6::3	3544.43		0	1	1	0	0	1	0	0	test	-9	1	2428	3211	
22261	Tue Nov 07 05:35:47 2017	13	34	6::3	3544.43		1	0	0	1	0	0	0	1	test	15	2	2000	2807	
22261	Tue Nov 07 05:36:00 2017	13	35	6::3	3544.43		1	0	0	1	0	0	1	0	test	9	2	2045	2844	
22261	Tue Nov 07 05:36:15 2017	13	36	6::3	3544.43		0	1	1	0	0	0	0	0	test	-18	1	1606	2349	
22261	Tue Nov 07 05:38:15 2017	16	1	6::3	3544.43		0	1	1	0	0	1	0	0	test	-12	1	2367	3158	
22261	Tue Nov 07 05:38:28 2017	16	2	6::3	3544.43		1	0	0	1	0	0	0	1	test	8	2	2287	3062	
22261	Tue Nov 07 05:38:41 2017	16	3	6::3	3544.43		1	0	0	1	0	0	0	0	test	-9	2	3322	4089	
22261	Tue Nov 07 05:38:56 2017	16	4	6::3	3544.43		0	1	1	0	0	1	0	0	test	-11	1	1904	2871	
22261	Tue Nov 07 05:39:10 2017	16	5	6::3	3544.43		0	1	1	0	0	0	1	0	test	6	1	3027	3994	
22261	Tue Nov 07 05:39:22 2017	16	6	6::3	3544.43		1	0	0	1	0	0	1	0	test	13	2	2285	3268	
22261	Tue Nov 07 05:39:35 2017	16	7	6::3	3544.43		1	0	0	1	0	0	1	0	test	15	2	1863	2798	
22261	Tue Nov 07 05:39:49 2017	16	8	6::3	3544.43		0	1	1	0	0	0	0	0	test	-9	1	2086	3077	
22261	Tue Nov 07 05:40:01 2017	16	9	6::3	3544.43		0	1	1	0	0	0	0	0	test	-16	1	1728	2904	
22261	Tue Nov 07 05:40:15 2017	16	10	6::3	3544.43		1	0	0	1	0	0	1	0	test	15	2	1990	2797	
22261	Tue Nov 07 05:40:29 2017	16	11	6::3	3544.43		0	1	1	0	0	1	0	0	test	-6	1	2354	3649	
22261	Tue Nov 07 05:40:41 2017	16	12	6::3	3544.43		1	0	0	1	0	0	0	1	test	14	2	2463	3214	
22261	Tue Nov 07 05:40:54 2017	16	13	6::3	3544.43		0	1	1	0	0	1	0	0	test	-14	1	1921	2776	
22261	Tue Nov 07 05:41:06 2017	16	14	6::3	3544.43		1	0	0	1	0	0	0	1	test	15	2	2321	3216	
22261	Tue Nov 07 05:41:18 2017	16	15	6::3	3544.43		0	1	1	0	0	0	0	0	test	-20	1	1948	2779	
22261	Tue Nov 07 05:41:33 2017	16	16	6::3	3544.43		0	1	1	0	0	0	1	0	test	6	1	4050	5897	
22261	Tue Nov 07 05:41:46 2017	16	17	6::3	3544.43		1	0	0	1	0	0	1	0	test	7	2	2487	3318	
22261	Tue Nov 07 05:41:59 2017	16	18	6::3	3544.43		1	0	0	1	0	0	0	1	test	10	2	1874	2633	
22261	Tue Nov 07 05:42:13 2017	16	19	6::3	3544.43		0	1	1	0	0	0	1	0	test	2	1	2692	3611	
22261	Tue Nov 07 05:42:28 2017	16	20	6::3	3544.43		1	0	0	1	0	0	0	1	test	10	2	2141	2900	
22261	Tue Nov 07 05:42:40 2017	16	21	6::3	3544.43		0	1	1	0	0	1	0	0	test	-9	1	2735	3566	
22261	Tue Nov 07 05:42:54 2017	16	22	6::3	3544.43		1	0	0	1	0	0	0	1	test	9	2	2330	3057	
22261	Tue Nov 07 05:43:07 2017	16	23	6::3	3544.43		1	0	0	1	0	0	0	1	test	17	2	2024	2983	
22261	Tue Nov 07 05:43:20 2017	16	24	6::3	3544.43		0	1	1	0	0	1	0	0	test	-6	1	2652	3435	
22261	Tue Nov 07 05:43:33 2017	16	25	6::3	3544.43		0	1	1	0	0	1	0	0	test	-12	1	2028	2931	
22261	Tue Nov 07 05:43:46 2017	16	26	6::3	3544.43		1	0	0	1	0	0	0	1	test	16	2	1748	3035	
22261	Tue Nov 07 05:44:00 2017	16	27	6::3	3544.43		0	1	1	0	0	1	0	0	test	-8	1	3605	4564	
22261	Tue Nov 07 05:44:14 2017	16	28	6::3	3544.43		1	0	0	1	0	0	0	1	test	16	2	1730	3337	
22261	Tue Nov 07 05:44:28 2017	16	29	6::3	3544.43		0	1	1	0	0	1	0	0	test	-19	1	2456	3311	
22261	Tue Nov 07 05:44:40 2017	16	30	6::3	3544.43		1	0	0	1	0	0	0	1	test	5	2	1772	3003	
22261	Tue Nov 07 05:44:54 2017	16	31	6::3	3544.43		1	0	0	1	0	0	1	0	test	8	2	2195	3890	
22261	Tue Nov 07 05:45:08 2017	16	32	6::3	3544.43		0	1	1	0	0	1	0	0	test	-11	1	2114	2897	
22261	Tue Nov 07 05:45:21 2017	16	33	6::3	3544.43		0	1	1	0	0	0	1	0	test	4	2	2098	3249	
22261	Tue Nov 07 05:45:35 2017	16	34	6::3	3544.43		1	0	0	1	0	0	0	0	test	-20	2	2743	3454	
22261	Tue Nov 07 05:45:48 2017	16	35	6::3	3544.43		0	1	1	0	0	0	1	0	test	3	1	1957	3068	
22261	Tue Nov 07 05:46:02 2017	16	36	6::3	3544.43		1	0	0	1	0	0	0	0	test	-12	2	2462	3477	
22261	Tue Nov 07 05:47:45 2017	19	1	6::3	3544.43		0	1	1	0	0	1	0	0	test	-8	1	3024	3743	
22261	Tue Nov 07 05:48:00 2017	19	2	6::3	3544.43		1	0	0	1	0	0	0	0	test	-8	2	2411	3482	
22261	Tue Nov 07 05:48:14 2017	19	3	6::3	3544.43		0	1	1	0	0	0	1	0	test	7	1	2794	7009	
22261	Tue Nov 07 05:48:29 2017	19	4	6::3	3544.43		0	1	1	0	0	0	1	0	test	7	1	2345	3128	
22261	Tue Nov 07 05:48:41 2017	19	5	6::3	3544.43		1	0	0	1	0	0	0	1	test	14	2	3044	4131	
22261	Tue Nov 07 05:48:55 2017	19	6	6::3	3544.43		1	0	0	1	0	0	0	1	test	16	2	1747	3234	
22261	Tue Nov 07 05:49:09 2017	19	7	6::3	3544.43		0	1	1	0	0	1	0	0	test	-21	1	3075	4282	
22261	Tue Nov 07 05:49:24 2017	19	8	6::3	3544.43		0	1	1	0	0	0	0	0	test	-17	1	3098	4025	
22261	Tue Nov 07 05:49:37 2017	19	9	6::3	3544.43		1	0	0	1	0	0	0	1	test	21	2	1946	3129	
22261	Tue Nov 07 05:49:51 2017	19	10	6::3	3544.43		0	1	1	0	0	1	0	0	test	-15	1	1948	2771	
22261	Tue Nov 07 05:50:05 2017	19	11	6::3	3544.43		0	1	1	0	0	1	0	0	test	-17	1	1455	2150	
22261	Tue Nov 07 05:50:19 2017	19	12	6::3	3544.43		1	0	0	1	0	0	1	0	test	14	2	2842	3961	
22261	Tue Nov 07 05:50:32 2017	19	13	6::3	3544.43		0	1	1	0	0	0	1	0	test	9	1	3690	4569	
22261	Tue Nov 07 05:50:46 2017	19	14	6::3	3544.43		1	0	0	1	0	0	0	1	test	16	2	2330	3129	
22261	Tue Nov 07 05:51:00 2017	19	15	6::3	3544.43		0	1	1	0	0	1	0	0	test	-4	1	2103	2918	
22261	Tue Nov 07 05:51:13 2017	19	16	6::3	3544.43		1	0	0	1	0	0	1	0	test	6	2	2434	3345	
22261	Tue Nov 07 05:51:27 2017	19	17	6::3	3544.43		0	1	1	0	0	0	0	0	test	-17	1	1780	2595	
22261	Tue Nov 07 05:51:39 2017	19	18	6::3	3544.43		1	0	0	1	0	0	1	0	test	7	2	2380	3306	
22261	Tue Nov 07 05:51:52 2017	19	19	6::3	3544.43		1	0	0	1	0	0	0	1	test	14	2	3016	3823	
22261	Tue Nov 07 05:52:04 2017	19	20	6::3	3544.43		0	1	1	0	0	1	0	0	test	-5	1	2379	3490	
22261	Tue Nov 07 05:52:18 2017	19	21	6::3	3544.43		0	1	1	0	0	1	0	0	test	-4	1	2419	3658	
22261	Tue Nov 07 05:52:32 2017	19	22	9::3	3544.43		1	0	0	1	0	0	0	1	test	8	2	2128	3367	
22261	Tue Nov 07 05:52:46 2017	19	23	6::3	3544.43		0	1	1	0	0	1	0	0	test	-22	1	2425	3288	
22261	Tue Nov 07 05:52:59 2017	19	24	6::3	3544.43		0	1	1	0	0	1	0	0	test	-15	1	1933	2740	
22261	Tue Nov 07 05:53:12 2017	19	25	6::3	3544.43		1	0	0	1	0	0	0	0	test	-14	2	2292	3099	
22261	Tue Nov 07 05:53:25 2017	19	26	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	1946	2937	
22261	Tue Nov 07 05:53:39 2017	19	27	6::3	3544.43		0	1	1	0	0	0	0	0	test	-16	1	3861	4804	
22261	Tue Nov 07 05:53:52 2017	19	28	6::3	3544.43		1	0	0	1	0	0	1	0	test	4	2	1621	2612	
22261	Tue Nov 07 05:54:06 2017	19	29	6::3	3544.43		1	0	0	1	0	0	0	1	test	11	2	1939	2738	
22261	Tue Nov 07 05:54:20 2017	19	30	6::3	3544.43		0	1	1	0	0	0	1	0	test	-2	1	3813	4908	
22261	Tue Nov 07 05:54:33 2017	19	31	6::3	3544.43		1	0	0	1	0	0	0	1	test	7	2	2153	3184	
22261	Tue Nov 07 05:54:45 2017	19	32	6::3	3544.43		1	0	0	1	0	0	0	0	test	-12	2	2317	2980	
22261	Tue Nov 07 05:54:59 2017	19	33	6::3	3544.43		0	1	1	0	0	0	1	0	test	10	2	3777	8816	
22261	Tue Nov 07 05:55:12 2017	19	34	6::3	3544.43		1	0	0	1	0	0	1	0	test	6	2	2913	4320	
22261	Tue Nov 07 05:55:26 2017	19	35	6::3	3544.43		1	0	0	1	0	0	0	1	test	14	2	2738	3849	
22261	Tue Nov 07 05:55:39 2017	19	36	6::3	3544.43		1	0	0	1	0	0	0	1	test	12	2	2420	3331	
