version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Mon Nov 13 07:08:32 2017	7	7	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-1	2	3264	4159	
22261	Mon Nov 13 07:08:45 2017	7	8	6::3	3544.43		1	0	1	0	0	0	0	1	acq	19	1	3260	4307	
22261	Mon Nov 13 07:09:53 2017	10	1	6::3	3544.43		1	0	1	0	0	0	0	1	acq	3	2	3168	4063	
22261	Mon Nov 13 07:10:06 2017	10	2	6::3	3544.43		1	0	1	0	0	0	0	1	acq	12	1	3030	4925	
22261	Mon Nov 13 07:10:18 2017	10	3	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-7	2	5132	5899	
22261	Mon Nov 13 07:10:33 2017	10	4	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-4	2	2587	3506	
22261	Mon Nov 13 07:10:48 2017	10	5	6::3	3544.43		1	0	1	0	0	0	0	1	acq	6	1	4090	5185	
22261	Mon Nov 13 07:11:02 2017	10	6	6::3	3544.43		0	1	0	1	0	1	0	0	acq	0	2	2961	4152	
22261	Mon Nov 13 07:11:17 2017	10	7	6::3	3544.43		0	1	0	1	0	1	0	0	acq	0	2	2592	3406	
22261	Mon Nov 13 07:11:30 2017	10	8	6::3	3544.43		1	0	1	0	0	0	0	1	acq	13	1	2508	3635	
22261	Mon Nov 13 07:12:25 2017	13	1	6::3	3544.43		1	0	1	0	0	0	1	0	test	0	2	3416	4215	
22261	Mon Nov 13 07:12:37 2017	13	2	6::3	3544.43		1	0	1	0	0	0	0	1	test	10	1	3204	4427	
22261	Mon Nov 13 07:12:51 2017	13	3	6::3	3544.43		0	1	0	1	0	0	1	0	test	0	2	3156	3955	
22261	Mon Nov 13 07:13:03 2017	13	4	6::3	3544.43		1	0	1	0	0	0	0	1	test	8	1	2764	3723	
22261	Mon Nov 13 07:13:16 2017	13	5	6::3	3544.43		1	0	1	0	0	0	1	0	test	0	2	5735	6502	
22261	Mon Nov 13 07:13:29 2017	13	6	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	2024	2783	
22261	Mon Nov 13 07:13:42 2017	13	7	6::3	3544.43		1	0	1	0	0	0	0	1	test	12	1	2604	3603	
22261	Mon Nov 13 07:13:55 2017	13	8	6::3	3544.43		1	0	1	0	0	0	1	0	test	0	1	4352	6319	
22261	Mon Nov 13 07:14:09 2017	13	9	6::3	3544.43		0	1	0	1	0	1	0	0	test	-4	2	3392	4527	
22261	Mon Nov 13 07:14:21 2017	13	10	6::3	3544.43		1	0	1	0	0	0	0	0	test	-3	1	1932	3499	
22261	Mon Nov 13 07:14:34 2017	13	11	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	3270	4029	
22261	Mon Nov 13 07:14:47 2017	13	12	18::3	3544.43		0	1	0	1	0	0	1	0	test	2	2	3671	4462	
22261	Mon Nov 13 07:14:59 2017	13	13	6::3	3544.43		1	0	1	0	0	0	1	0	test	3	1	3538	4353	
22261	Mon Nov 13 07:15:13 2017	13	14	6::3	3544.43		1	0	1	0	0	0	0	0	test	-15	1	3287	4198	
22261	Mon Nov 13 07:15:26 2017	13	15	6::3	3544.43		0	1	0	1	0	1	0	0	test	-7	2	2481	3856	
22261	Mon Nov 13 07:15:39 2017	13	16	6::3	3544.43		0	1	0	1	0	1	0	0	test	-22	2	3116	3931	
22261	Mon Nov 13 07:15:53 2017	13	17	6::3	3544.43		1	0	1	0	0	0	1	0	test	4	1	2873	3688	
22261	Mon Nov 13 07:16:06 2017	13	18	6::3	3544.43		0	1	0	1	0	1	0	0	test	-20	2	4063	5086	
22261	Mon Nov 13 07:16:20 2017	13	19	21::3	3544.43		0	1	0	1	0	0	1	0	test	3	1	4446	5285	
22261	Mon Nov 13 07:16:34 2017	13	20	6::3	3544.43		1	0	1	0	0	0	0	1	test	5	1	2609	3488	
22261	Mon Nov 13 07:16:48 2017	13	21	6::3	3544.43		1	0	1	0	0	0	0	0	test	-41	1	3651	5098	
22261	Mon Nov 13 07:17:01 2017	13	22	15::3	3544.43		0	1	0	1	0	0	1	0	test	1	2	3626	4497	
22261	Mon Nov 13 07:17:13 2017	13	23	6::3	3544.43		1	0	1	0	0	0	0	1	test	6	1	2487	3406	
22261	Mon Nov 13 07:17:27 2017	13	24	6::3	3544.43		0	1	0	1	0	1	0	0	test	-34	2	3701	4588	
22261	Mon Nov 13 07:17:41 2017	13	25	6::3	3544.43		1	0	1	0	0	0	0	1	test	-4	2	3796	4691	
22261	Mon Nov 13 07:17:54 2017	13	26	6::3	3544.43		0	1	0	1	0	0	0	0	test	-46	2	3407	4318	
22261	Mon Nov 13 07:18:07 2017	13	27	6::3	3544.43		0	1	0	1	0	0	0	0	test	-42	2	4381	5548	
22261	Mon Nov 13 07:18:20 2017	13	28	6::3	3544.43		1	0	1	0	0	0	0	1	test	-7	2	3863	4886	
22261	Mon Nov 13 07:18:33 2017	13	29	6::3	3544.43		0	1	0	1	0	1	0	0	test	-31	2	2616	3599	
22261	Mon Nov 13 07:18:45 2017	13	30	6::3	3544.43		1	0	1	0	0	0	0	1	test	0	1	2862	4077	
22261	Mon Nov 13 07:18:58 2017	13	31	9::3	3544.43		0	1	0	1	0	1	0	0	test	-35	2	3274	4080	
22261	Mon Nov 13 07:19:10 2017	13	32	15::3	3544.43		1	0	1	0	0	0	0	1	test	1	2	3601	4824	
22261	Mon Nov 13 07:19:22 2017	13	33	6::3	3544.43		0	1	0	1	0	0	0	0	test	-45	2	2367	3238	
22261	Mon Nov 13 07:19:35 2017	13	34	6::3	3544.43		0	1	0	1	0	1	0	0	test	-36	2	2729	3584	
22261	Mon Nov 13 07:19:50 2017	13	35	6::3	3544.43		1	0	1	0	0	0	0	1	test	1	1	1955	2970	
22261	Mon Nov 13 07:20:04 2017	13	36	6::3	3544.43		0	1	0	1	0	0	1	0	test	0	2	2924	3651	
22261	Mon Nov 13 07:21:13 2017	16	1	6::3	3544.43		1	0	1	0	0	0	0	1	test	10	1	2072	2951	
22261	Mon Nov 13 07:21:26 2017	16	2	6::3	3544.43		0	1	0	1	0	0	1	0	test	5	2	3161	4120	
22261	Mon Nov 13 07:21:40 2017	16	3	6::3	3544.43		0	1	0	1	0	1	0	0	test	-14	2	3387	4146	
22261	Mon Nov 13 07:21:52 2017	16	4	6::3	3544.43		1	0	1	0	0	0	1	0	test	0	1	3117	3900	
22261	Mon Nov 13 07:22:07 2017	16	5	6::3	3544.43		1	0	1	0	0	0	1	0	test	1	1	2344	3119	
22261	Mon Nov 13 07:22:19 2017	16	6	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	1880	2647	
22261	Mon Nov 13 07:22:33 2017	16	7	6::3	3544.43		0	1	0	1	0	1	0	0	test	-7	2	2040	2791	
22261	Mon Nov 13 07:22:46 2017	16	8	6::3	3544.43		1	0	1	0	0	0	0	1	test	6	1	2499	3210	
22261	Mon Nov 13 07:23:00 2017	16	9	9::3	3544.43		0	1	0	1	0	0	0	0	test	-39	2	3232	4111	
22261	Mon Nov 13 07:23:15 2017	16	10	6::3	3544.43		0	1	0	1	0	0	1	0	test	6	1	2828	5579	
22261	Mon Nov 13 07:23:28 2017	16	11	6::3	3544.43		1	0	1	0	0	0	0	1	test	7	1	2556	3323	
22261	Mon Nov 13 07:23:43 2017	16	12	6::3	3544.43		0	1	0	1	0	0	0	0	test	-38	2	2374	3117	
22261	Mon Nov 13 07:23:56 2017	16	13	6::3	3544.43		0	1	0	1	0	1	0	0	test	-35	2	3106	4009	
22261	Mon Nov 13 07:24:08 2017	16	14	6::3	3544.43		1	0	1	0	0	0	1	0	test	-15	2	4692	5427	
22261	Mon Nov 13 07:24:23 2017	16	15	6::3	3544.43		1	0	1	0	0	0	0	1	test	0	2	3363	4098	
22261	Mon Nov 13 07:24:36 2017	16	16	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	2178	2913	
22261	Mon Nov 13 07:24:50 2017	16	17	6::3	3544.43		1	0	1	0	0	0	0	0	test	-48	1	3796	4835	
22261	Mon Nov 13 07:25:05 2017	16	18	6::3	3544.43		1	0	1	0	0	0	0	1	test	0	1	2655	3414	
22261	Mon Nov 13 07:25:19 2017	16	19	6::3	3544.43		0	1	0	1	0	1	0	0	test	-48	2	2125	3124	
22261	Mon Nov 13 07:25:33 2017	16	20	6::3	3544.43		1	0	1	0	0	0	0	1	test	4	2	2620	3331	
22261	Mon Nov 13 07:25:47 2017	16	21	6::3	3544.43		0	1	0	1	0	1	0	0	test	-45	2	1700	2539	
22261	Mon Nov 13 07:25:59 2017	16	22	6::3	3544.43		1	0	1	0	0	0	0	1	test	1	1	4606	7252	
22261	Mon Nov 13 07:26:14 2017	16	23	6::3	3544.43		0	1	0	1	0	0	1	0	test	0	2	2576	3359	
22261	Mon Nov 13 07:26:29 2017	16	24	6::3	3544.43		1	0	1	0	0	0	1	0	test	2	1	2850	3601	
22261	Mon Nov 13 07:26:42 2017	16	25	6::3	3544.43		1	0	1	0	0	0	0	1	test	0	1	2915	4106	
22261	Mon Nov 13 07:26:56 2017	16	26	6::3	3544.43		0	1	0	1	0	1	0	0	test	-23	2	2346	3193	
22261	Mon Nov 13 07:27:10 2017	16	27	6::3	3544.43		1	0	1	0	0	0	0	1	test	0	2	3400	4159	
22261	Mon Nov 13 07:27:25 2017	16	28	15::3	3544.43		0	1	0	1	0	0	1	0	test	-1	2	4330	5097	
22261	Mon Nov 13 07:27:37 2017	16	29	6::3	3544.43		1	0	1	0	0	0	0	0	test	-50	1	3722	4641	
22261	Mon Nov 13 07:27:51 2017	16	30	6::3	3544.43		1	0	1	0	0	0	1	0	test	-4	1	4283	5354	
22261	Mon Nov 13 07:28:05 2017	16	31	6::3	3544.43		0	1	0	1	0	0	1	0	test	0	1	2606	3613	
22261	Mon Nov 13 07:28:17 2017	16	32	6::3	3544.43		1	0	1	0	0	0	0	0	test	-49	1	4145	5416	
22261	Mon Nov 13 07:28:32 2017	16	33	6::3	3544.43		0	1	0	1	0	0	0	0	test	-44	2	4967	6093	
22261	Mon Nov 13 07:28:46 2017	16	34	6::3	3544.43		1	0	1	0	0	0	0	1	test	-5	2	2883	3698	
22261	Mon Nov 13 07:28:59 2017	16	35	6::3	3544.43		0	1	0	1	0	1	0	0	test	-22	2	3180	4539	
22261	Mon Nov 13 07:29:12 2017	16	36	6::3	3544.43		0	1	0	1	0	1	0	0	test	-40	2	4985	5824	
22261	Mon Nov 13 07:30:52 2017	19	1	6::3	3544.43		0	1	0	1	0	1	0	0	test	-7	2	6536	7447	
22261	Mon Nov 13 07:31:07 2017	19	2	6::3	3544.43		0	1	0	1	0	0	1	0	test	0	2	3697	5647	
22261	Mon Nov 13 07:31:19 2017	19	3	6::3	3544.43		1	0	1	0	0	0	1	0	test	4	1	3058	4161	
22261	Mon Nov 13 07:31:32 2017	19	4	6::3	3544.43		1	0	1	0	0	0	0	1	test	16	1	2670	3445	
22261	Mon Nov 13 07:31:46 2017	19	5	6::3	3544.43		0	1	0	1	0	0	1	0	test	5	2	2870	3748	
22261	Mon Nov 13 07:32:01 2017	19	6	6::3	3544.43		0	1	0	1	0	0	1	0	test	7	2	1997	2828	
22261	Mon Nov 13 07:32:15 2017	19	7	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	2	3013	3580	
22261	Mon Nov 13 07:32:28 2017	19	8	6::3	3544.43		1	0	1	0	0	0	0	0	test	-39	1	2335	3182	
22261	Mon Nov 13 07:32:43 2017	19	9	6::3	3544.43		0	1	0	1	0	1	0	0	test	-23	2	2967	3950	
22261	Mon Nov 13 07:32:55 2017	19	10	6::3	3544.43		1	0	1	0	0	0	0	1	test	5	2	2244	3235	
22261	Mon Nov 13 07:33:08 2017	19	11	6::3	3544.43		0	1	0	1	0	1	0	0	test	-1	2	3730	4601	
22261	Mon Nov 13 07:33:22 2017	19	12	6::3	3544.43		1	0	1	0	0	0	0	1	test	5	1	2764	3723	
22261	Mon Nov 13 07:33:37 2017	19	13	6::3	3544.43		0	1	0	1	0	0	0	0	test	-45	2	2582	3621	
22261	Mon Nov 13 07:33:50 2017	19	14	9::3	3544.43		1	0	1	0	0	0	0	1	test	3	1	3472	6703	
22261	Mon Nov 13 07:34:05 2017	19	15	6::3	3544.43		1	0	1	0	0	0	1	0	test	2	1	3512	4191	
22261	Mon Nov 13 07:34:19 2017	19	16	6::3	3544.43		0	1	0	1	0	0	0	0	test	-49	2	2449	3328	
22261	Mon Nov 13 07:34:34 2017	19	17	9::3	3544.43		1	0	1	0	0	0	0	1	test	0	1	2716	3923	
22261	Mon Nov 13 07:34:48 2017	19	18	9::3	3544.43		0	1	0	1	0	1	0	0	test	-37	2	3406	4117	
22261	Mon Nov 13 07:35:03 2017	19	19	6::3	3544.43		1	0	1	0	0	0	0	0	test	-49	1	2661	3516	
22261	Mon Nov 13 07:35:16 2017	19	20	6::3	3544.43		1	0	1	0	0	0	1	0	test	-1	1	2584	3759	
22261	Mon Nov 13 07:35:29 2017	19	21	15::3	3544.43		0	1	0	1	0	1	0	0	test	-19	2	3915	4850	
22261	Mon Nov 13 07:35:42 2017	19	22	6::3	3544.43		0	1	0	1	0	0	1	0	test	-1	2	2466	3249	
22261	Mon Nov 13 07:35:57 2017	19	23	6::3	3544.43		1	0	1	0	0	0	0	1	test	5	2	2823	4518	
22261	Mon Nov 13 07:36:10 2017	19	24	9::3	3544.43		0	1	0	1	0	1	0	0	test	-7	2	2249	3153	
22261	Mon Nov 13 07:36:24 2017	19	25	6::3	3544.43		0	1	0	1	0	1	0	0	test	-26	2	2061	2764	
22261	Mon Nov 13 07:36:38 2017	19	26	6::3	3544.43		1	0	1	0	0	0	1	0	test	-11	2	2746	3281	
22261	Mon Nov 13 07:36:52 2017	19	27	6::3	3544.43		1	0	1	0	0	0	0	0	test	-45	1	2054	2805	
22261	Mon Nov 13 07:37:04 2017	19	28	6::3	3544.43		0	1	0	1	0	1	0	0	test	-33	2	1646	2365	
22261	Mon Nov 13 07:37:18 2017	19	29	6::3	3544.43		0	1	0	1	0	1	0	0	test	-27	2	1813	2884	
22261	Mon Nov 13 07:37:32 2017	19	30	6::3	3544.43		1	0	1	0	0	0	0	1	test	-1	1	3414	6668	
22261	Mon Nov 13 07:37:46 2017	19	31	6::3	3544.43		0	1	0	1	0	0	1	0	test	-5	2	4482	5705	
22261	Mon Nov 13 07:38:00 2017	19	32	6::3	3544.43		1	0	1	0	0	0	0	1	test	3	1	4083	4938	
22261	Mon Nov 13 07:38:14 2017	19	33	6::3	3544.43		0	1	0	1	0	0	0	0	test	-49	2	2763	3658	
22261	Mon Nov 13 07:38:28 2017	19	34	18::3	3544.43		1	0	1	0	0	0	1	0	test	-6	2	5316	6291	
22261	Mon Nov 13 07:38:43 2017	19	35	6::3	3544.43		1	0	1	0	0	0	0	1	test	0	1	2876	3843	
22261	Mon Nov 13 07:38:57 2017	19	36	6::3	3544.43		0	1	0	1	0	1	0	0	test	-8	2	3727	4430	
