version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Mon Nov 06 08:36:41 2017	10	4	30::3	3544.43		0	1	1	0	0	1	0	0	acq	-11	1	3642	4801	
22261	Mon Nov 06 08:36:55 2017	10	5	45::3	3544.43		1	0	0	1	0	0	0	1	acq	24	2	5148	6219	
22261	Mon Nov 06 08:37:10 2017	10	6	9::3	3544.43		0	1	1	0	0	1	0	0	acq	-17	1	2235	3194	
22261	Mon Nov 06 08:37:25 2017	10	7	6::3	3544.43		1	0	0	1	0	0	0	1	acq	24	2	3117	4044	
22261	Mon Nov 06 08:37:39 2017	10	8	15::3	3544.43		1	0	0	1	0	0	0	1	acq	27	2	2670	3533	
22261	Mon Nov 06 08:39:02 2017	13	1	6::3	3544.43		0	1	1	0	0	1	0	0	test	-16	1	3320	4343	
22261	Mon Nov 06 08:39:15 2017	13	2	6::3	3544.43		0	1	1	0	0	1	0	0	test	-9	1	2346	3313	
22261	Mon Nov 06 08:39:29 2017	13	3	6::3	3544.43		1	0	0	1	0	0	1	0	test	20	2	2232	3311	
22261	Mon Nov 06 08:39:42 2017	13	4	6::3	3544.43		0	1	1	0	0	0	0	0	test	-47	1	2812	3907	
22261	Mon Nov 06 08:39:55 2017	13	5	6::3	3544.43		1	0	0	1	0	0	0	1	test	25	2	2383	3438	
22261	Mon Nov 06 08:40:08 2017	13	6	6::3	3544.43		1	0	0	1	0	0	1	0	test	19	2	2319	3294	
22261	Mon Nov 06 08:40:22 2017	13	7	6::3	3544.43		0	1	1	0	0	0	1	0	test	3	1	3244	5035	
22261	Mon Nov 06 08:40:35 2017	13	8	21::3	3544.43		1	0	0	1	0	0	0	1	test	24	2	3536	4335	
22261	Mon Nov 06 08:40:48 2017	13	9	6::3	3544.43		1	0	0	1	0	0	0	0	test	-48	2	2172	3467	
22261	Mon Nov 06 08:41:02 2017	13	10	51::3	3544.43		0	1	1	0	0	1	0	0	test	-5	1	6028	6827	
22261	Mon Nov 06 08:41:16 2017	13	11	6::3	3544.43		1	0	0	1	0	0	0	1	test	17	2	2184	3375	
22261	Mon Nov 06 08:41:29 2017	13	12	9::3	3544.43		1	0	0	1	0	0	0	1	test	23	2	2887	4998	
22261	Mon Nov 06 08:41:42 2017	13	13	6::3	3544.43		0	1	1	0	0	1	0	0	test	-29	1	2783	3646	
22261	Mon Nov 06 08:41:54 2017	13	14	12::3	3544.43		0	1	1	0	0	1	0	0	test	-6	1	2871	3870	
22261	Mon Nov 06 08:42:09 2017	13	15	6::3	3544.43		1	0	0	1	0	0	1	0	test	25	2	2400	3239	
22261	Mon Nov 06 08:42:22 2017	13	16	6::3	3544.43		1	0	0	1	0	0	0	1	test	22	2	2500	3307	
22261	Mon Nov 06 08:42:35 2017	13	17	21::3	3544.43		0	1	1	0	0	1	0	0	test	-3	1	3318	4525	
22261	Mon Nov 06 08:42:49 2017	13	18	6::3	3544.43		0	1	1	0	0	1	0	0	test	-34	1	3353	4112	
22261	Mon Nov 06 08:43:03 2017	13	19	6::3	3544.43		1	0	0	1	0	0	1	0	test	14	2	1995	3162	
22261	Mon Nov 06 08:43:17 2017	13	20	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	2367	3118	
22261	Mon Nov 06 08:43:31 2017	13	21	6::3	3544.43		1	0	0	1	0	0	0	1	test	24	2	1991	2830	
22261	Mon Nov 06 08:43:43 2017	13	22	6::3	3544.43		0	1	1	0	0	0	1	0	test	0	1	2973	3948	
22261	Mon Nov 06 08:43:58 2017	13	23	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	2722	3481	
22261	Mon Nov 06 08:44:11 2017	13	24	6::3	3544.43		1	0	0	1	0	0	0	1	test	22	2	2197	2972	
22261	Mon Nov 06 08:44:24 2017	13	25	6::3	3544.43		1	0	0	1	0	0	0	1	test	27	2	2391	3142	
22261	Mon Nov 06 08:44:38 2017	13	26	18::3	3544.43		0	1	1	0	0	0	1	0	test	15	1	3954	4969	
22261	Mon Nov 06 08:44:51 2017	13	27	9::3	3544.43		1	0	0	1	0	0	0	0	test	-49	2	2465	3512	
22261	Mon Nov 06 08:45:04 2017	13	28	6::3	3544.43		1	0	0	1	0	0	0	0	test	-48	2	2364	3275	
22261	Mon Nov 06 08:45:18 2017	13	29	6::3	3544.43		0	1	1	0	0	1	0	0	test	-12	1	3106	3897	
22261	Mon Nov 06 08:45:31 2017	13	30	6::3	3544.43		0	1	1	0	0	0	0	0	test	-48	1	2154	3353	
22261	Mon Nov 06 08:45:45 2017	13	31	6::3	3544.43		1	0	0	1	0	0	0	1	test	17	2	2318	3149	
22261	Mon Nov 06 08:45:58 2017	13	32	6::3	3544.43		1	0	0	1	0	0	1	0	test	7	2	2398	3205	
22261	Mon Nov 06 08:46:12 2017	13	33	6::3	3544.43		0	1	1	0	0	0	1	0	test	7	2	2262	3069	
22261	Mon Nov 06 08:46:26 2017	13	34	9::3	3544.43		1	0	0	1	0	0	0	1	test	13	2	2760	3767	
22261	Mon Nov 06 08:46:40 2017	13	35	6::3	3544.43		0	1	1	0	0	0	1	0	test	3	1	2514	3257	
22261	Mon Nov 06 08:46:54 2017	13	36	6::3	3544.43		0	1	1	0	0	0	0	0	test	-49	1	2263	3062	
22261	Mon Nov 06 08:48:02 2017	16	1	4::2	3544.43		0	1	1	0	0	0	1	0	test	5	1	3553	4432	
22261	Mon Nov 06 08:48:15 2017	16	2	6::3	3544.43		1	0	0	1	0	0	0	1	test	20	2	3485	6196	
22261	Mon Nov 06 08:48:29 2017	16	3	9::3	3544.43		1	0	0	1	0	0	0	1	test	24	1	3931	5106	
22261	Mon Nov 06 08:48:42 2017	16	4	6::3	3544.43		0	1	1	0	0	1	0	0	test	-32	1	2622	3965	
22261	Mon Nov 06 08:48:55 2017	16	5	9::3	3544.43		0	1	1	0	0	1	0	0	test	1	1	3030	3981	
22261	Mon Nov 06 08:49:09 2017	16	6	9::3	3544.43		1	0	0	1	0	0	0	1	test	7	1	4037	4844	
22261	Mon Nov 06 08:49:22 2017	16	7	6::3	3544.43		0	1	1	0	0	1	0	0	test	-44	1	1925	2740	
22261	Mon Nov 06 08:49:37 2017	16	8	18::3	3544.43		0	1	1	0	0	1	0	0	test	1	1	3388	4387	
22261	Mon Nov 06 08:49:49 2017	16	9	6::3	3544.43		1	0	0	1	0	0	0	1	test	17	2	2673	4280	
22261	Mon Nov 06 08:50:02 2017	16	10	15::3	3544.43		1	0	0	1	0	0	0	1	test	16	1	3844	5387	
22261	Mon Nov 06 08:50:15 2017	16	11	27::3	3544.43		0	1	1	0	0	1	0	0	test	-20	1	5545	6384	
22261	Mon Nov 06 08:50:29 2017	16	12	9::3	3544.43		1	0	0	1	0	0	0	1	test	4	1	3963	4730	
22261	Mon Nov 06 08:50:42 2017	16	13	6::3	3544.43		0	1	1	0	0	0	0	0	test	-45	1	2890	3817	
22261	Mon Nov 06 08:50:55 2017	16	14	30::3	3544.43		0	1	1	0	0	0	1	0	test	-1	1	5856	6671	
22261	Mon Nov 06 08:51:08 2017	16	15	15::3	3544.43		1	0	0	1	0	0	1	0	test	2	2	4108	4971	
22261	Mon Nov 06 08:51:22 2017	16	16	12::3	3544.43		1	0	0	1	0	0	0	0	test	-46	2	3130	4089	
22261	Mon Nov 06 08:51:35 2017	16	17	18::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	3765	4492	
22261	Mon Nov 06 08:51:49 2017	16	18	33::3	3544.43		1	0	0	1	0	0	1	0	test	12	1	4751	5902	
22261	Mon Nov 06 08:52:02 2017	16	19	9::3	3544.43		0	1	1	0	0	0	0	0	test	-49	1	2483	3354	
22261	Mon Nov 06 08:52:15 2017	16	20	15::3	3544.43		1	0	0	1	0	0	0	1	test	17	1	5471	7446	
22261	Mon Nov 06 08:52:27 2017	16	21	6::3	3544.43		0	1	1	0	0	1	0	0	test	-21	1	3781	4812	
22261	Mon Nov 06 08:52:40 2017	16	22	6::3	3544.43		0	1	1	0	0	1	0	0	test	-11	1	2904	3639	
22261	Mon Nov 06 08:52:55 2017	16	23	9::3	3544.43		1	0	0	1	0	0	1	0	test	6	1	3217	4600	
22261	Mon Nov 06 08:53:09 2017	16	24	6::3	3544.43		1	0	0	1	0	0	0	1	test	11	2	3214	3965	
22261	Mon Nov 06 08:53:23 2017	16	25	6::3	3544.43		0	1	1	0	0	0	1	0	test	14	1	2727	3598	
22261	Mon Nov 06 08:53:38 2017	16	26	6::3	3544.43		1	0	0	1	0	0	0	1	test	18	2	2540	3531	
22261	Mon Nov 06 08:53:50 2017	16	27	6::3	3544.43		1	0	0	1	0	0	0	1	test	7	1	2303	3062	
22261	Mon Nov 06 08:54:03 2017	16	28	6::3	3544.43		0	1	1	0	0	1	0	0	test	-36	1	2198	3069	
22261	Mon Nov 06 08:54:16 2017	16	29	6::3	3544.43		0	1	1	0	0	0	0	0	test	-45	1	2309	3124	
22261	Mon Nov 06 08:54:30 2017	16	30	6::3	3544.43		1	0	0	1	0	0	0	0	test	-49	2	2696	3639	
22261	Mon Nov 06 08:54:44 2017	16	31	18::3	3544.43		0	1	1	0	0	0	1	0	test	-2	1	3414	4357	
22261	Mon Nov 06 08:54:57 2017	16	32	36::3	3544.43		1	0	0	1	0	0	1	0	test	8	2	4861	6220	
22261	Mon Nov 06 08:55:09 2017	16	33	6::3	3544.43		0	1	1	0	0	0	1	0	test	4	1	2061	2788	
22261	Mon Nov 06 08:55:22 2017	16	34	78::3	3544.43		1	0	0	1	0	0	1	0	test	0	1	7409	8312	
22261	Mon Nov 06 08:55:36 2017	16	35	30::3	3544.43		0	1	1	0	0	1	0	0	test	-37	1	4028	4923	
22261	Mon Nov 06 08:55:49 2017	16	36	12::3	3544.43		1	0	0	1	0	0	0	0	test	-49	1	3862	7037	
22261	Mon Nov 06 08:57:09 2017	19	1	18::3	3544.43		1	0	0	1	0	0	0	1	test	22	1	4221	5260	
22261	Mon Nov 06 08:57:22 2017	19	2	12::3	3544.43		1	0	0	1	0	0	0	0	test	-47	2	3070	3861	
22261	Mon Nov 06 08:57:35 2017	19	3	57::3	3544.43		0	1	1	0	0	1	0	0	test	-8	1	6364	7211	
22261	Mon Nov 06 08:57:48 2017	19	4	6::3	3544.43		1	0	0	1	0	0	1	0	test	2	2	2741	4684	
22261	Mon Nov 06 08:58:03 2017	19	5	6::3	3544.43		0	1	1	0	0	0	1	0	test	8	1	2317	3068	
22261	Mon Nov 06 08:58:17 2017	19	6	6::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	2674	3785	
22261	Mon Nov 06 08:58:30 2017	19	7	6::3	3544.43		1	0	0	1	0	0	0	0	test	-48	2	2731	3514	
22261	Mon Nov 06 08:58:44 2017	19	8	6::3	3544.43		1	0	0	1	0	0	0	1	test	12	1	2959	4446	
22261	Mon Nov 06 08:58:57 2017	19	9	6::3	3544.43		0	1	1	0	0	1	0	0	test	-4	1	5343	6366	
22261	Mon Nov 06 08:59:12 2017	19	10	18::3	3544.43		0	1	1	0	0	1	0	0	test	-7	1	3848	4599	
22261	Mon Nov 06 08:59:25 2017	19	11	6::3	3544.43		1	0	0	1	0	0	0	1	test	13	2	2345	3136	
22261	Mon Nov 06 08:59:38 2017	19	12	21::3	3544.43		0	1	1	0	0	0	1	0	test	8	1	3870	4605	
22261	Mon Nov 06 08:59:53 2017	19	13	6::3	3544.43		1	0	0	1	0	0	0	1	test	17	2	2592	3287	
22261	Mon Nov 06 09:00:05 2017	19	14	18::3	3544.43		1	0	0	1	0	0	1	0	test	-1	2	3805	4548	
22261	Mon Nov 06 09:00:19 2017	19	15	6::3	3544.43		0	1	1	0	0	1	0	0	test	-45	1	2450	3169	
22261	Mon Nov 06 09:00:32 2017	19	16	21::3	3544.43		1	0	0	1	0	0	1	0	test	-8	2	3546	4249	
22261	Mon Nov 06 09:00:44 2017	19	17	6::3	3544.43		0	1	1	0	0	0	0	0	test	-47	1	2233	3208	
22261	Mon Nov 06 09:00:58 2017	19	18	9::3	3544.43		0	1	1	0	0	0	1	0	test	0	1	2436	3171	
22261	Mon Nov 06 09:01:12 2017	19	19	6::3	3544.43		1	0	0	1	0	0	0	1	test	7	2	2806	4061	
22261	Mon Nov 06 09:01:24 2017	19	20	6::3	3544.43		1	0	0	1	0	0	0	1	test	14	2	2303	3126	
22261	Mon Nov 06 09:01:38 2017	19	21	6::3	3544.43		0	1	1	0	0	1	0	0	test	-11	1	2776	3535	
22261	Mon Nov 06 09:01:51 2017	19	22	6::3	3544.43		0	1	1	0	0	0	0	0	test	-48	1	2661	3436	
22261	Mon Nov 06 09:02:04 2017	19	23	6::3	3544.43		1	0	0	1	0	0	0	1	test	4	1	2586	3313	
22261	Mon Nov 06 09:02:16 2017	19	24	6::3	3544.43		1	0	0	1	0	0	0	1	test	10	2	2091	2778	
22261	Mon Nov 06 09:02:30 2017	19	25	6::3	3544.43		0	1	1	0	0	1	0	0	test	-31	1	2685	3396	
22261	Mon Nov 06 09:02:44 2017	19	26	6::3	3544.43		1	0	0	1	0	0	1	0	test	-6	2	2378	3137	
22261	Mon Nov 06 09:02:58 2017	19	27	6::3	3544.43		0	1	1	0	0	0	1	0	test	-4	1	3035	4378	
22261	Mon Nov 06 09:03:13 2017	19	28	9::3	3544.43		0	1	1	0	0	0	1	0	test	13	1	2969	3968	
22261	Mon Nov 06 09:03:26 2017	19	29	6::3	3544.43		1	0	0	1	0	0	0	1	test	13	2	2149	2876	
22261	Mon Nov 06 09:03:39 2017	19	30	6::3	3544.43		1	0	0	1	0	0	0	1	test	15	2	2504	3495	
22261	Mon Nov 06 09:03:54 2017	19	31	9::3	3544.43		0	1	1	0	0	1	0	0	test	-39	1	2777	3472	
22261	Mon Nov 06 09:04:07 2017	19	32	6::3	3544.43		1	0	0	1	0	0	1	0	test	-3	2	1939	2650	
22261	Mon Nov 06 09:04:20 2017	19	33	6::3	3544.43		1	0	0	1	0	0	0	0	test	-44	2	2584	3319	
22261	Mon Nov 06 09:04:35 2017	19	34	6::3	3544.43		0	1	1	0	0	1	0	0	test	-10	1	2558	3317	
22261	Mon Nov 06 09:04:50 2017	19	35	6::3	3544.43		0	1	1	0	0	1	0	0	test	-28	1	2213	3020	
22261	Mon Nov 06 09:05:03 2017	19	36	6::3	3544.43		0	1	1	0	0	0	0	0	test	-43	1	1997	2860	
