version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	is_CSplus	is_CSmin	do_tactor1	do_tactor2	do_tactor3	do_pulse1	do_pulse3	do_pulse5	phase	rating	button	rating_time	button_time	
22261	Wed Nov 22 01:38:02 2017	4	8	6::3	3544.43		1	0	1	0	0	0	0	1	acq	7	1	4003	5666	
22261	Wed Nov 22 01:39:57 2017	7	1	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-19	2	4288	6143	
22261	Wed Nov 22 01:40:10 2017	7	2	6::3	3544.43		1	0	1	0	0	0	0	1	acq	10	1	5790	7757	
22261	Wed Nov 22 01:40:23 2017	7	3	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-4	2	5500	8315	
22261	Wed Nov 22 01:40:36 2017	7	4	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-5	2	5024	6111	
22261	Wed Nov 22 01:40:49 2017	7	5	6::3	3544.43		1	0	1	0	0	0	0	1	acq	10	1	3368	4855	
22261	Wed Nov 22 01:41:03 2017	7	6	6::3	3544.43		0	1	0	1	0	1	0	0	acq	0	2	5077	6028	
22261	Wed Nov 22 01:41:17 2017	7	7	6::3	3544.43		1	0	1	0	0	0	0	1	acq	14	1	4310	5621	
22261	Wed Nov 22 01:41:30 2017	7	8	6::3	3544.43		1	0	1	0	0	0	0	1	acq	24	1	4153	5392	
22261	Wed Nov 22 01:43:01 2017	10	1	6::3	3544.43		0	1	0	1	0	1	0	0	acq	-6	2	3704	5967	
22261	Wed Nov 22 01:43:15 2017	10	2	6::3	3544.43		0	1	0	1	0	1	0	0	acq	7	2	2313	4144	
22261	Wed Nov 22 01:43:30 2017	10	3	6::3	3544.43		1	0	1	0	0	0	0	1	acq	24	1	3002	4681	
22261	Wed Nov 22 01:43:43 2017	10	4	6::3	3544.43		1	0	1	0	0	0	0	1	acq	29	1	3988	5379	
22261	Wed Nov 22 01:43:56 2017	10	5	6::3	3544.43		0	1	0	1	0	1	0	0	acq	6	2	5038	6301	
22261	Wed Nov 22 01:44:09 2017	10	6	6::3	3544.43		1	0	1	0	0	0	0	1	acq	34	1	2247	4038	
22261	Wed Nov 22 01:44:22 2017	10	7	6::3	3544.43		1	0	1	0	0	0	0	1	acq	37	1	3320	4943	
22261	Wed Nov 22 01:44:34 2017	10	8	6::3	3544.43		0	1	0	1	0	1	0	0	acq	9	2	2384	3775	
22261	Wed Nov 22 01:45:59 2017	13	1	6::3	3544.43		1	0	1	0	0	0	0	1	test	9	1	3609	4968	
22261	Wed Nov 22 01:46:12 2017	13	2	6::3	3544.43		1	0	1	0	0	0	1	0	test	16	1	2490	3601	
22261	Wed Nov 22 01:46:25 2017	13	3	6::3	3544.43		0	1	0	1	0	1	0	0	test	2	2	4497	5888	
22261	Wed Nov 22 01:46:39 2017	13	4	6::3	3544.43		0	1	0	1	0	0	0	0	test	-3	2	4966	6445	
22261	Wed Nov 22 01:46:52 2017	13	5	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	1	6355	7722	
22261	Wed Nov 22 01:47:04 2017	13	6	6::3	3544.43		1	0	1	0	0	0	0	1	test	16	1	2673	3888	
22261	Wed Nov 22 01:47:16 2017	13	7	6::3	3544.43		0	1	0	1	0	1	0	0	test	1	2	4568	6991	
22261	Wed Nov 22 01:47:29 2017	13	8	6::3	3544.43		1	0	1	0	0	0	0	1	test	10	1	2240	3471	
22261	Wed Nov 22 01:47:43 2017	13	9	6::3	3544.43		0	1	0	1	0	0	1	0	test	8	2	3944	8023	
22261	Wed Nov 22 01:47:57 2017	13	10	7::4	3544.43		1	0	1	0	0	0	0	1	test	8	1	4456	9015	
22261	Wed Nov 22 01:48:09 2017	13	11	6::3	3544.43		1	0	1	0	0	0	0	1	test	12	1	2267	3474	
22261	Wed Nov 22 01:48:23 2017	13	12	6::3	3544.43		0	1	0	1	0	1	0	0	test	1	2	4166	5445	
22261	Wed Nov 22 01:48:38 2017	13	13	6::3	3544.43		0	1	0	1	0	1	0	0	test	1	2	3997	5188	
22261	Wed Nov 22 01:48:51 2017	13	14	6::3	3544.43		1	0	1	0	0	0	1	0	test	15	1	2269	3708	
22261	Wed Nov 22 01:49:04 2017	13	15	6::3	3544.43		0	1	0	1	0	0	1	0	test	8	2	3046	4397	
22261	Wed Nov 22 01:49:18 2017	13	16	6::3	3544.43		0	1	0	1	0	0	1	0	test	10	2	2974	4205	
22261	Wed Nov 22 01:49:32 2017	13	17	6::3	3544.43		1	0	1	0	0	0	0	0	test	4	1	4494	5701	
22261	Wed Nov 22 01:49:45 2017	13	18	6::3	3544.43		1	0	1	0	0	0	1	0	test	10	1	4808	6263	
22261	Wed Nov 22 01:50:00 2017	13	19	6::3	3544.43		0	1	0	1	0	0	1	0	test	14	1	4048	7175	
22261	Wed Nov 22 01:50:14 2017	13	20	6::3	3544.43		0	1	0	1	0	0	1	0	test	4	2	4518	5637	
22261	Wed Nov 22 01:50:28 2017	13	21	6::3	3544.43		1	0	1	0	0	0	0	1	test	15	1	2102	3293	
22261	Wed Nov 22 01:50:41 2017	13	22	6::3	3544.43		0	1	0	1	0	1	0	0	test	-5	2	2750	3885	
22261	Wed Nov 22 01:50:55 2017	13	23	6::3	3544.43		1	0	1	0	0	0	1	0	test	13	1	3583	4870	
22261	Wed Nov 22 01:51:08 2017	13	24	6::3	3544.43		0	1	0	1	0	1	0	0	test	-5	2	4188	5299	
22261	Wed Nov 22 01:51:21 2017	13	25	6::3	3544.43		1	0	1	0	0	0	1	0	test	10	1	3689	5016	
22261	Wed Nov 22 01:51:34 2017	13	26	6::3	3544.43		1	0	1	0	0	0	0	0	test	-4	1	4803	6370	
22261	Wed Nov 22 01:51:48 2017	13	27	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	5866	7305	
22261	Wed Nov 22 01:52:00 2017	13	28	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	7428	9075	
22261	Wed Nov 22 01:52:14 2017	13	29	6::3	3544.43		1	0	1	0	0	0	0	1	test	13	1	2757	3988	
22261	Wed Nov 22 01:52:28 2017	13	30	6::3	3544.43		1	0	1	0	0	0	0	1	test	12	1	3489	4688	
22261	Wed Nov 22 01:52:42 2017	13	31	6::3	3544.43		0	1	0	1	0	1	0	0	test	4	2	4812	5755	
22261	Wed Nov 22 01:52:54 2017	13	32	6::3	3544.43		1	0	1	0	0	0	0	1	test	13	1	3099	4442	
22261	Wed Nov 22 01:53:07 2017	13	33	6::3	3544.43		0	1	0	1	0	1	0	0	test	4	2	8159	9918	
22261	Wed Nov 22 01:53:19 2017	13	34	6::3	3544.43		1	0	1	0	0	0	0	0	test	0	1	3679	4670	
22261	Wed Nov 22 01:53:33 2017	13	35	6::3	3544.43		0	1	0	1	0	0	0	0	test	0	2	6949	10428	
22261	Wed Nov 22 01:53:46 2017	13	36	6::3	3544.43		0	1	0	1	0	0	0	0	test	-3	2	3314	4473	
22261	Wed Nov 22 01:55:24 2017	16	1	6::3	3544.43		1	0	1	0	0	0	0	1	test	12	1	2592	4071	
22261	Wed Nov 22 01:55:37 2017	16	2	6::3	3544.43		1	0	1	0	0	0	1	0	test	10	1	3384	4735	
22261	Wed Nov 22 01:55:50 2017	16	3	6::3	3544.43		0	1	0	1	0	0	0	0	test	-7	2	3126	4213	
22261	Wed Nov 22 01:56:02 2017	16	4	6::3	3544.43		0	1	0	1	0	1	0	0	test	-6	2	3127	4134	
22261	Wed Nov 22 01:56:16 2017	16	5	6::3	3544.43		1	0	1	0	0	0	1	0	test	0	1	3757	5292	
22261	Wed Nov 22 01:56:31 2017	16	6	6::3	3544.43		1	0	1	0	0	0	0	0	test	-3	1	3704	4839	
22261	Wed Nov 22 01:56:45 2017	16	7	6::3	3544.43		0	1	0	1	0	1	0	0	test	-9	2	4562	5825	
22261	Wed Nov 22 01:56:58 2017	16	8	6::3	3544.43		0	1	0	1	0	1	0	0	test	-9	2	3996	5003	
22261	Wed Nov 22 01:57:12 2017	16	9	6::3	3544.43		1	0	1	0	0	0	1	0	test	11	1	3313	4432	
22261	Wed Nov 22 01:57:26 2017	16	10	6::3	3544.43		1	0	1	0	0	0	0	1	test	17	1	3601	4640	
22261	Wed Nov 22 01:57:40 2017	16	11	6::3	3544.43		0	1	0	1	0	1	0	0	test	-21	2	2562	3713	
22261	Wed Nov 22 01:57:54 2017	16	12	6::3	3544.43		0	1	0	1	0	1	0	0	test	-18	2	2563	3890	
22261	Wed Nov 22 01:58:07 2017	16	13	6::3	3544.43		1	0	1	0	0	0	0	1	test	19	1	2000	3119	
22261	Wed Nov 22 01:58:21 2017	16	14	6::3	3544.43		0	1	0	1	0	0	0	0	test	-25	2	5700	6890	
22261	Wed Nov 22 01:58:36 2017	16	15	6::3	3544.43		1	0	1	0	0	0	1	0	test	17	1	2497	4368	
22261	Wed Nov 22 01:58:49 2017	16	16	6::3	3544.43		1	0	1	0	0	0	0	1	test	25	1	2121	3296	
22261	Wed Nov 22 01:59:02 2017	16	17	6::3	3544.43		0	1	0	1	0	0	1	0	test	5	2	3180	4291	
22261	Wed Nov 22 01:59:16 2017	16	18	6::3	3544.43		0	1	0	1	0	1	0	0	test	3	2	5757	6868	
22261	Wed Nov 22 01:59:29 2017	16	19	6::3	3544.43		1	0	1	0	0	0	1	0	test	9	1	2354	3433	
22261	Wed Nov 22 01:59:43 2017	16	20	6::3	3544.43		0	1	0	1	0	0	1	0	test	10	2	2444	3779	
22261	Wed Nov 22 01:59:57 2017	16	21	6::3	3544.43		0	1	0	1	0	0	1	0	test	8	2	4321	5392	
22261	Wed Nov 22 02:00:11 2017	16	22	6::3	3544.43		1	0	1	0	0	0	0	1	test	17	1	3187	4906	
22261	Wed Nov 22 02:00:24 2017	16	23	6::3	3544.43		0	1	0	1	0	0	1	0	test	15	1	2919	4639	
22261	Wed Nov 22 02:00:37 2017	16	24	6::3	3544.43		0	1	0	1	0	0	0	0	test	4	2	4407	5390	
22261	Wed Nov 22 02:00:51 2017	16	25	6::3	3544.43		1	0	1	0	0	0	0	1	test	12	1	3458	4465	
22261	Wed Nov 22 02:01:04 2017	16	26	6::3	3544.43		0	1	0	1	0	1	0	0	test	2	2	3754	5377	
22261	Wed Nov 22 02:01:19 2017	16	27	6::3	3544.43		1	0	1	0	0	0	0	0	test	0	1	3325	4532	
22261	Wed Nov 22 02:01:31 2017	16	28	6::3	3544.43		0	1	0	1	0	1	0	0	test	-3	2	2626	3561	
22261	Wed Nov 22 02:01:46 2017	16	29	6::3	3544.43		1	0	1	0	0	0	0	1	test	10	1	3343	5861	
22261	Wed Nov 22 02:01:59 2017	16	30	6::3	3544.43		0	1	0	1	0	1	0	0	test	2	2	3972	5203	
22261	Wed Nov 22 02:02:11 2017	16	31	6::3	3544.43		1	0	1	0	0	0	0	1	test	11	2	2745	3880	
22261	Wed Nov 22 02:02:25 2017	16	32	6::3	3544.43		1	0	1	0	0	0	0	0	test	2	1	5843	6826	
22261	Wed Nov 22 02:02:39 2017	16	33	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	3210	4177	
22261	Wed Nov 22 02:02:52 2017	16	34	6::3	3544.43		1	0	1	0	0	0	0	1	test	9	1	2559	3646	
22261	Wed Nov 22 02:03:05 2017	16	35	6::3	3544.43		0	1	0	1	0	0	1	0	test	4	2	2337	3856	
22261	Wed Nov 22 02:03:20 2017	16	36	6::3	3544.43		1	0	1	0	0	0	0	1	test	6	1	3822	5029	
22261	Wed Nov 22 02:04:39 2017	19	1	6::3	3544.43		0	1	0	1	0	1	0	0	test	-12	2	3304	4807	
22261	Wed Nov 22 02:04:51 2017	19	2	6::3	3544.43		0	1	0	1	0	0	0	0	test	-12	2	2232	3327	
22261	Wed Nov 22 02:05:03 2017	19	3	6::3	3544.43		1	0	1	0	0	0	0	0	test	-5	1	3564	4723	
22261	Wed Nov 22 02:05:17 2017	19	4	6::3	3544.43		0	1	0	1	0	1	0	0	test	-13	2	3056	4119	
22261	Wed Nov 22 02:05:29 2017	19	5	6::3	3544.43		0	1	0	1	0	1	0	0	test	-13	2	2703	3678	
22261	Wed Nov 22 02:05:42 2017	19	6	6::3	3544.43		1	0	1	0	0	0	0	1	test	9	1	2066	3153	
22261	Wed Nov 22 02:05:55 2017	19	7	6::3	3544.43		1	0	1	0	0	0	0	0	test	0	1	6381	7764	
22261	Wed Nov 22 02:06:08 2017	19	8	6::3	3544.43		0	1	0	1	0	1	0	0	test	-9	2	2933	4060	
22261	Wed Nov 22 02:06:23 2017	19	9	6::3	3544.43		0	1	0	1	0	1	0	0	test	-11	2	2528	3671	
22261	Wed Nov 22 02:06:38 2017	19	10	6::3	3544.43		1	0	1	0	0	0	1	0	test	5	1	2878	4213	
22261	Wed Nov 22 02:06:52 2017	19	11	6::3	3544.43		0	1	0	1	0	0	1	0	test	-3	2	3460	4547	
22261	Wed Nov 22 02:07:05 2017	19	12	6::3	3544.43		1	0	1	0	0	0	1	0	test	3	1	3111	4694	
22261	Wed Nov 22 02:07:18 2017	19	13	6::3	3544.43		0	1	0	1	0	0	1	0	test	4	2	2702	3869	
22261	Wed Nov 22 02:07:31 2017	19	14	6::3	3544.43		1	0	1	0	0	0	1	0	test	10	1	2063	3534	
22261	Wed Nov 22 02:07:43 2017	19	15	6::3	3544.43		0	1	0	1	0	1	0	0	test	0	2	4341	5476	
22261	Wed Nov 22 02:07:56 2017	19	16	6::3	3544.43		1	0	1	0	0	0	1	0	test	3	1	3950	4965	
22261	Wed Nov 22 02:08:10 2017	19	17	6::3	3544.43		1	0	1	0	0	0	0	0	test	0	1	5542	8517	
22261	Wed Nov 22 02:08:23 2017	19	18	6::3	3544.43		0	1	0	1	0	0	1	0	test	7	2	1852	3411	
22261	Wed Nov 22 02:08:35 2017	19	19	6::3	3544.43		1	0	1	0	0	0	1	0	test	11	2	2451	8130	
22261	Wed Nov 22 02:08:48 2017	19	20	6::3	3544.43		0	1	0	1	0	1	0	0	test	-17	2	3706	4673	
22261	Wed Nov 22 02:09:01 2017	19	21	6::3	3544.43		1	0	1	0	0	0	0	1	test	9	1	3631	4598	
22261	Wed Nov 22 02:09:16 2017	19	22	6::3	3544.43		1	0	1	0	0	0	0	1	test	-7	2	2247	6710	
22261	Wed Nov 22 02:09:31 2017	19	23	6::3	3544.43		0	1	0	1	0	1	0	0	test	-18	2	2773	5076	
22261	Wed Nov 22 02:09:45 2017	19	24	6::3	3544.43		1	0	1	0	0	0	0	1	test	0	1	4371	5474	
22261	Wed Nov 22 02:10:00 2017	19	25	6::3	3544.43		0	1	0	1	0	0	0	0	test	-17	2	2428	3443	
22261	Wed Nov 22 02:10:12 2017	19	26	6::3	3544.43		0	1	0	1	0	0	1	0	test	0	2	4218	5777	
22261	Wed Nov 22 02:10:26 2017	19	27	6::3	3544.43		1	0	1	0	0	0	0	1	test	5	1	2351	3542	
22261	Wed Nov 22 02:10:40 2017	19	28	6::3	3544.43		0	1	0	1	0	1	0	0	test	-6	2	2638	3597	
22261	Wed Nov 22 02:10:53 2017	19	29	6::3	3544.43		1	0	1	0	0	0	0	1	test	5	1	2850	4169	
22261	Wed Nov 22 02:11:08 2017	19	30	6::3	3544.43		1	0	1	0	0	0	0	1	test	7	1	3578	4489	
22261	Wed Nov 22 02:11:23 2017	19	31	6::3	3544.43		0	1	0	1	0	0	0	0	test	-9	2	4566	5573	
22261	Wed Nov 22 02:11:36 2017	19	32	6::3	3544.43		1	0	1	0	0	0	0	1	test	7	1	3696	4679	
22261	Wed Nov 22 02:11:50 2017	19	33	6::3	3544.43		1	0	1	0	0	0	0	1	test	9	1	3444	5274	
22261	Wed Nov 22 02:12:02 2017	19	34	6::3	3544.43		0	1	0	1	0	0	1	0	test	6	2	2009	3120	
22261	Wed Nov 22 02:12:14 2017	19	35	6::3	3544.43		0	1	0	1	0	1	0	0	test	3	2	5202	6145	
22261	Wed Nov 22 02:12:27 2017	19	36	6::3	3544.43		1	0	1	0	0	0	0	1	test	15	1	2230	3229	
